Wall time,Step,Value
1737065971.316888,2570000,0.015665704384446144
1737066030.967544,2590000,0.019367994740605354
1737066098.645462,2610000,0.019232826307415962
1737066186.796997,2640000,0.018296271562576294
1737066236.930198,2660000,0.016954630613327026
1737066296.907186,2680000,0.018513930961489677
1737066347.8512099,2700000,0.0166707094758749
1737066398.650039,2720000,0.016257774084806442
1737066474.9970958,2750000,0.016984527930617332
1737066532.5608351,2770000,0.014179002493619919
1737066584.473058,2790000,0.019504375755786896
1737066647.833639,2810000,0.01904146932065487
1737066709.7251022,2830000,0.01840266026556492
1737066768.9991932,2850000,0.018773633986711502
1737066819.149492,2870000,0.015846068039536476
1737066900.342031,2900000,0.018190301954746246
1737066948.298642,2920000,0.012994952499866486
1737067004.391291,2940000,0.015112744644284248
1737067053.815579,2960000,0.016045700758695602
1737067109.843957,2980000,0.019255273044109344
1737067174.447535,3000000,0.015835603699088097
1737067235.397483,3020000,0.01737847551703453
1737067289.984651,3040000,0.015048197470605373
1737067348.479098,3060000,0.014160500839352608
1737067419.2297359,3090000,0.022780220955610275
1737067473.591085,3110000,0.02386789582669735
1737067524.504503,3130000,0.01352095976471901
1737067587.316946,3150000,0.01881583407521248
1737067634.0620859,3170000,0.016023019328713417
1737067689.739298,3190000,0.014521967619657516
1737067737.153905,3210000,0.01725175231695175
1737067820.9819698,3240000,0.012202596291899681
1737067886.659233,3260000,0.011788158677518368
1737067935.655793,3280000,0.01711578480899334
1737067986.460448,3300000,0.015218036249279976
1737068050.145144,3320000,0.02027246356010437
1737068097.106626,3340000,0.015183120034635067
1737068174.4531589,3370000,0.017448874190449715
1737068227.379031,3390000,0.019382333382964134
1737068278.905934,3410000,0.016500437632203102
1737068348.741024,3430000,0.012725122272968292
1737068403.574923,3450000,0.019686918705701828
1737068464.736007,3470000,0.01994899846613407
1737068527.7915761,3500000,0.015259520150721073
1737068591.014498,3520000,0.013191552832722664
1737068639.830136,3540000,0.013507564552128315
1737068694.386558,3560000,0.015143227763473988
1737068754.764786,3580000,0.016227509826421738
1737068809.4895208,3600000,0.020175153389573097
1737068897.9661372,3630000,0.016212187707424164
1737068950.751284,3650000,0.016665887087583542
1737069005.967211,3670000,0.019268902018666267
1737069056.698561,3690000,0.016342446208000183
1737069110.206029,3710000,0.01500474289059639
1737069168.08709,3730000,0.01944817416369915
1737069221.020088,3750000,0.017372826114296913
1737069272.63652,3770000,0.01762339659035206
1737069328.121353,3790000,0.01802900992333889
1737069418.295786,3820000,0.01699754223227501
1737069472.5543559,3840000,0.014865212142467499
1737069524.0295732,3860000,0.016260899603366852
1737069583.806164,3880000,0.021289242431521416
1737069639.0365162,3900000,0.014589015394449234
1737069687.049542,3920000,0.016416477039456367
1737069737.4474602,3940000,0.01503842230886221
1737069816.415784,3970000,0.01710653305053711
1737069873.513429,3990000,0.01857139728963375
1737069923.123852,4010000,0.01638217084109783
1737069986.94092,4030000,0.016615644097328186
1737070043.720137,4050000,0.02079589292407036
1737070094.872362,4070000,0.017275746911764145
1737070161.1088262,4100000,0.012253571301698685
1737070231.366623,4120000,0.01806005649268627
1737070284.334199,4140000,0.014883222058415413
1737070331.3359082,4160000,0.012594668194651604
1737070381.602199,4180000,0.019160402938723564
1737070440.706222,4200000,0.01608012616634369
1737070507.01632,4220000,0.01759425736963749
1737070586.748641,4250000,0.02100900188088417
1737070645.8414562,4270000,0.016747577115893364
1737070691.315806,4290000,0.016785474494099617
1737070746.084594,4310000,0.01681864820420742
1737070803.881918,4330000,0.017470544204115868
1737070854.5987,4350000,0.013818642124533653
1737070931.007475,4380000,0.01735527813434601
1737070980.165293,4400000,0.01429746113717556
1737071050.613761,4420000,0.018527910113334656
1737071100.74019,4440000,0.011372646316885948
1737071152.0560262,4460000,0.013795599341392517
1737071210.667957,4480000,0.012596199288964272
1737071260.632739,4500000,0.017381174489855766
1737071322.001011,4520000,0.016784660518169403
1737071399.5775821,4550000,0.01481764204800129
1737071449.8482811,4570000,0.017047803848981857
1737071505.344617,4590000,0.022244982421398163
1737071559.914809,4610000,0.019082725048065186
1737071627.374319,4630000,0.016677208244800568
1737071683.928726,4650000,0.013681424781680107
1737071758.197304,4680000,0.014701711013913155
1737071814.8400261,4700000,0.01791483536362648
1737071863.525889,4720000,0.019271444529294968
1737071918.105855,4740000,0.019813012331724167
1737071969.1035259,4760000,0.021405570209026337
1737072020.29014,4780000,0.015452112071216106
1737072099.6798239,4810000,0.01692209579050541
1737072160.5210161,4830000,0.019611027091741562
1737072219.8489442,4850000,0.017765020951628685
1737072277.0938618,4870000,0.014528630301356316
1737072324.642872,4890000,0.013550955802202225
1737072386.566575,4910000,0.017826585099101067
1737072438.916828,4930000,0.019002221524715424
1737072495.218393,4950000,0.015725815668702126
1737072546.340876,4970000,0.016979308798909187
1737072620.3769689,5000000,0.021091671660542488
1737072677.7061162,5020000,0.01779637299478054
1737072744.88709,5040000,0.012416904792189598
1737072803.229302,5060000,0.017013903707265854
1737072858.4585888,5080000,0.017725005745887756
1737072932.186413,5110000,0.013470359146595001
1737072987.315706,5130000,0.018246613442897797
1737073033.569518,5150000,0.020570658147335052
1737073094.778959,5170000,0.014340988360345364
1737073151.2081249,5190000,0.014337509870529175
1737073199.1452758,5210000,0.020588021725416183
1737073292.7075882,5240000,0.016460580751299858
1737073347.28861,5260000,0.017233215272426605
1737073406.557328,5280000,0.021113082766532898
1737073464.7967129,5300000,0.014474146999418736
1737073514.156126,5320000,0.016394702717661858
1737073575.5133069,5340000,0.014255059882998466
1737073626.7734149,5360000,0.01976555399596691
1737073700.575716,5390000,0.016799340024590492
1737073754.9863858,5410000,0.01644565351307392
1737073829.3328562,5430000,0.018349438905715942
1737073878.7569559,5450000,0.014373033307492733
1737073926.905737,5470000,0.018622348085045815
1737073980.238192,5490000,0.016138343140482903
1737074044.377459,5510000,0.017014022916555405
1737074115.130937,5540000,0.016586793586611748
1737074169.77333,5560000,0.01537652499973774
1737074220.030148,5580000,0.014586766250431538
1737074274.617455,5600000,0.015537080354988575
1737074330.020979,5620000,0.018862806260585785
1737074397.893447,5640000,0.017036648467183113
1737074470.591893,5670000,0.015649421140551567
1737074529.508842,5690000,0.014731189236044884
1737074582.981733,5710000,0.016546597704291344
1737074648.450767,5730000,0.012612667866051197
1737074697.510609,5750000,0.012289379723370075
1737074745.127897,5770000,0.018191659823060036
1737074801.0391932,5790000,0.01272918563336134
1737074876.424486,5820000,0.020325636491179466
1737074948.359705,5840000,0.0219830684363842
1737075001.033683,5860000,0.014448371715843678
1737075050.853749,5880000,0.017909104004502296
1737075099.3163662,5900000,0.019519176334142685
1737075156.6156669,5920000,0.01722615212202072
1737075211.567224,5940000,0.018240872770547867
1737075285.066189,5970000,0.015889847651124
1737075337.25055,5990000,0.018816040828824043
1737075396.0305972,6010000,0.018601197749376297
1737075459.355764,6030000,0.01786305196583271
1737075505.853492,6050000,0.01749616488814354
1737075564.928373,6070000,0.014118867926299572
1737075632.872431,6100000,0.01522368285804987
1737075695.767652,6120000,0.014841623604297638
1737075751.539804,6140000,0.013302995823323727
1737075802.9348748,6160000,0.015624850057065487
1737075849.1733902,6180000,0.017167124897241592
1737075910.682801,6200000,0.012780210934579372
1737075963.228145,6220000,0.01580212265253067
1737076037.1395159,6240000,0.01669212058186531
1737076114.727645,6270000,0.016550825908780098
1737076163.406106,6290000,0.016758626326918602
1737076218.000982,6310000,0.016453418880701065
1737076270.909336,6330000,0.020239975303411484
1737076319.8848991,6350000,0.014004398137331009
1737076372.077143,6370000,0.01755024492740631
1737076434.093365,6390000,0.016552085056900978
1737076511.669319,6420000,0.02087579481303692
1737076570.275742,6440000,0.015328512527048588
1737076631.276862,6460000,0.016661958768963814
1737076681.642772,6480000,0.016413213685154915
1737076738.359227,6500000,0.013984658755362034
1737076791.454911,6520000,0.01574721187353134
1737076849.7048059,6540000,0.013652309775352478
1737076929.841909,6570000,0.011321444064378738
1737076979.370476,6590000,0.01899450272321701
1737077031.10198,6610000,0.014536821283400059
1737077110.138359,6630000,0.015377630479633808
1737077155.292892,6650000,0.01677306368947029
1737077206.70182,6670000,0.014631842263042927
1737077251.797292,6690000,0.012429503723978996
1737077313.137183,6710000,0.01813657209277153
1737077386.474963,6740000,0.020824231207370758
1737077443.643362,6760000,0.015622731298208237
1737077493.5212219,6780000,0.018480965867638588
1737077545.054642,6800000,0.019335921853780746
1737077598.571291,6820000,0.01650209166109562
1737077671.559537,6840000,0.017813583835959435
1737077750.5885959,6870000,0.020563004538416862
1737077804.5964658,6890000,0.018656227737665176
1737077857.485556,6910000,0.013581263832747936
1737077908.662841,6930000,0.015223232097923756
1737077972.432845,6950000,0.015942899510264397
1737078023.7610528,6970000,0.01379616279155016
1737078099.4692311,7000000,0.01826920546591282
1737078154.966867,7020000,0.0182658564299345
1737078224.86488,7040000,0.017691686749458313
1737078276.7707782,7060000,0.018491342663764954
1737078331.323839,7080000,0.01877056248486042
1737078381.226812,7100000,0.015044973231852055
1737078458.4357,7130000,0.013997314497828484
1737078507.615503,7150000,0.013164716772735119
1737078559.6677928,7170000,0.012663147412240505
1737078623.884332,7190000,0.014810962602496147
1737078672.591514,7210000,0.018544208258390427
1737078726.902716,7230000,0.015352698042988777
1737078796.94452,7250000,0.015690943226218224
1737078864.092504,7280000,0.01777464710175991
1737078924.332374,7300000,0.017325257882475853
1737078975.825197,7320000,0.016979370266199112
1737079026.289415,7340000,0.016238385811448097
1737079080.402805,7360000,0.018535275012254715
1737079160.2148979,7390000,0.01756107434630394
1737079220.4735801,7410000,0.0183179322630167
1737079269.976789,7430000,0.017165569588541985
1737079339.702664,7450000,0.015568038448691368
1737079393.693451,7470000,0.014124835841357708
1737079448.54636,7490000,0.011225789785385132
1737079504.8207622,7510000,0.014429934322834015
1737079573.4582882,7540000,0.01238168217241764
1737079630.466114,7560000,0.0175051037222147
1737079686.0932748,7580000,0.017473982647061348
1737079735.911422,7600000,0.015450787730515003
1737079787.592886,7620000,0.016364101320505142
1737079879.578466,7650000,0.016997436061501503
1737079936.711605,7670000,0.015727808699011803
1737079987.796389,7690000,0.018570611253380775
1737080040.2045062,7710000,0.01874306984245777
1737080097.218187,7730000,0.01637931540608406
1737080154.2702909,7750000,0.01666204072535038
1737080209.236167,7770000,0.015595502220094204
1737080259.49491,7790000,0.011699184775352478
1737080336.728725,7820000,0.01701718010008335
1737080401.9314072,7840000,0.018699942156672478
1737080465.541569,7860000,0.017545877024531364
1737080518.937064,7880000,0.020016910508275032
1737080565.698297,7900000,0.014020353555679321
1737080622.284409,7920000,0.012703428976237774
1737080690.3996701,7950000,0.018599752336740494
1737080750.2680588,7970000,0.018445178866386414
1737080808.065572,7990000,0.015639428049325943
1737080863.9013162,8010000,0.017110582441091537
1737080917.100251,8030000,0.015707090497016907
1737080979.166573,8050000,0.013796498998999596
1737081039.686958,8070000,0.015348691493272781
1737081117.787561,8100000,0.01721280626952648
1737081168.372189,8120000,0.016646813601255417
1737081217.075952,8140000,0.01723792403936386
1737081270.8782,8160000,0.014208252541720867
1737081334.9060202,8180000,0.019765039905905724
1737081404.628584,8210000,0.017373165115714073
1737081462.303314,8230000,0.02008187584578991
1737081524.99916,8250000,0.018710333853960037
1737081585.4192798,8270000,0.014117425307631493
1737081631.6664221,8290000,0.019329734146595
1737081712.076194,8320000,0.020287420600652695
1737081762.491203,8340000,0.012727247551083565
1737081814.649772,8360000,0.020856495946645737
1737081880.628644,8380000,0.018502578139305115
1737081927.042502,8400000,0.014498298987746239
1737081972.830461,8420000,0.014558020047843456
1737082057.972419,8450000,0.01731099933385849
1737082115.049085,8470000,0.017722157761454582
1737082176.432972,8490000,0.01182457897812128
1737082228.10339,8510000,0.01390930451452732
1737082276.417433,8530000,0.018869495019316673
1737082330.386928,8550000,0.014318210072815418
1737082392.5840268,8570000,0.015687603503465652
1737082471.289872,8600000,0.015942221507430077
1737082518.427279,8620000,0.01542674284428358
1737082575.508379,8640000,0.01707760989665985
1737082644.46624,8660000,0.01590760424733162
1737082697.702415,8680000,0.016123300418257713
1737082749.573291,8700000,0.01569223776459694
1737082826.207538,8730000,0.02358134649693966
1737082877.637593,8750000,0.016660192981362343
1737082939.3097768,8770000,0.01891200616955757
1737082993.0503628,8790000,0.01846463792026043
1737083044.105406,8810000,0.016217729076743126
1737083121.994323,8840000,0.013800233602523804
1737083192.980433,8860000,0.019949089735746384
1737083248.066495,8880000,0.016014093533158302
1737083299.303363,8900000,0.021139973774552345
1737083351.944442,8920000,0.014860660769045353
1737083430.80511,8950000,0.016371682286262512
1737083493.230317,8970000,0.021262329071760178
1737083540.562034,8990000,0.014493144117295742
1737083594.7401578,9010000,0.013847565278410912
1737083647.554999,9030000,0.015322165563702583
1737083720.2236989,9050000,0.016099713742733
1737083791.999858,9080000,0.01887744665145874
1737083848.852196,9100000,0.014302831143140793
1737083899.8856719,9120000,0.012811694294214249
1737083960.133261,9140000,0.020986851304769516
1737084006.677521,9160000,0.01603933796286583
1737084085.266743,9190000,0.010671813040971756
1737084132.15066,9210000,0.017530521377921104
1737084189.3564491,9230000,0.014290730468928814
1737084258.1480289,9250000,0.01581749878823757
1737084315.570513,9270000,0.015620503574609756
1737084378.26372,9290000,0.018151815980672836
1737084425.9207098,9310000,0.014867722988128662
1737084506.411662,9340000,0.016410669311881065
1737084556.579679,9360000,0.015540468506515026
1737084612.4617941,9380000,0.017761539667844772
1737084668.758427,9400000,0.0164050180464983
1737084727.7668679,9420000,0.01706061325967312
1737084813.8916538,9450000,0.01677044667303562
1737084870.387454,9470000,0.017360767349600792
1737084924.845184,9490000,0.021290209144353867
1737084977.7876039,9510000,0.01937851868569851
1737085029.2720199,9530000,0.013603189028799534
1737085092.27602,9550000,0.01588023453950882
1737085141.382357,9570000,0.01589466631412506
1737085219.295416,9600000,0.019299359992146492
1737085271.101644,9620000,0.016460204496979713
1737085331.556128,9640000,0.013656772673130035
1737085394.0758872,9660000,0.01821804791688919
1737085457.5926442,9680000,0.01645774580538273
1737085508.237864,9700000,0.01112439390271902
1737085584.245975,9730000,0.017954278737306595
1737085635.9324381,9750000,0.01592829078435898
1737085687.637205,9770000,0.015508489683270454
1737085740.122263,9790000,0.010749145410954952
1737085801.152992,9810000,0.019502820447087288
1737085852.8082108,9830000,0.016251908615231514
1737085941.783304,9860000,0.015351779758930206
1737085999.462707,9880000,0.01957826502621174
1737086052.567779,9900000,0.01663483865559101
1737086104.5441768,9920000,0.02133706584572792
1737086163.849649,9940000,0.011354051530361176
1737086214.835971,9960000,0.01522960513830185
1737086289.079823,9990000,0.015419025905430317
1737086345.418241,10010000,0.01396047044545412
1737086398.667979,10030000,0.015049674548208714
1737086470.2921731,10050000,0.013886512257158756
1737086524.369416,10070000,0.020438821986317635
1737086574.473408,10090000,0.015453106723725796
1737086624.639554,10110000,0.014635072089731693
1737086701.3069062,10140000,0.018662191927433014
1737086757.1696599,10160000,0.01372811570763588
1737086816.0675662,10180000,0.013824733905494213
1737086870.38178,10200000,0.014926621690392494
1737086918.170421,10220000,0.021930646151304245
1737086975.101494,10240000,0.0183404553681612
1737087066.174751,10270000,0.017832694575190544
1737087129.875149,10290000,0.015870599076151848
1737087180.1772,10310000,0.017595654353499413
1737087225.27833,10330000,0.015403235331177711
1737087284.0726578,10350000,0.017280112951993942
1737087362.735492,10380000,0.01567707769572735
1737087418.2279649,10400000,0.011916262097656727
1737087472.1666088,10420000,0.018049748614430428
1737087526.318634,10440000,0.01565460115671158
1737087589.5277839,10460000,0.01511143334209919
1737087644.922444,10480000,0.017039094120264053
1737087722.9209678,10510000,0.014295471832156181
1737087772.081996,10530000,0.020982829853892326
1737087825.94459,10550000,0.013778937980532646
1737087889.563508,10570000,0.017240600660443306
1737087941.412242,10590000,0.015571625903248787
1737087992.014583,10610000,0.020676951855421066
1737088041.152558,10630000,0.015557450242340565
1737088107.287337,10650000,0.016398951411247253
1737088163.07117,10670000,0.01935897022485733
1737088242.927435,10700000,0.015454338863492012
1737088290.1525629,10720000,0.01737971231341362
1737088347.517206,10740000,0.014657142572104931
1737088404.5217438,10760000,0.01935693621635437
1737088461.710325,10780000,0.017780620604753494
1737088509.945973,10800000,0.017736714333295822
1737088557.312267,10820000,0.01394638791680336
1737088618.8553228,10840000,0.01593814790248871
1737088704.159183,10870000,0.01686817593872547
1737088750.768204,10890000,0.017965659499168396
1737088819.532973,10910000,0.01714146137237549
1737088867.246392,10930000,0.018155327066779137
1737088924.810899,10950000,0.014787225984036922
1737088974.556121,10970000,0.020413173362612724
1737089040.932982,10990000,0.017046308144927025
1737089089.565421,11010000,0.022342056035995483
1737089161.706621,11040000,0.01995820552110672
1737089230.65598,11060000,0.017763324081897736
1737089290.311475,11080000,0.017786895856261253
1737089344.063009,11100000,0.017193805426359177
1737089397.868066,11120000,0.014178948476910591
1737089451.048528,11140000,0.017373839393258095
1737089503.528822,11160000,0.017773013561964035
1737089557.245347,11180000,0.016621770337224007
1737089628.341416,11210000,0.019187919795513153
1737089686.503327,11230000,0.017252931371331215
1737089740.310556,11250000,0.01451394148170948
1737089803.156384,11270000,0.013948198407888412
1737089865.391367,11290000,0.01717020384967327
1737089913.1098702,11310000,0.015834243968129158
1737089967.215199,11330000,0.015981091186404228
1737090046.770941,11360000,0.016117708757519722
1737090101.939583,11380000,0.01616651564836502
1737090156.706229,11400000,0.01746072620153427
1737090208.648473,11420000,0.021976646035909653
1737090260.645251,11440000,0.017969511449337006
1737090333.300401,11460000,0.01733126863837242
1737090404.61808,11490000,0.016796395182609558
1737090468.780771,11510000,0.0184076726436615
1737090516.417053,11530000,0.013297001831233501
1737090565.145608,11550000,0.016036072745919228
1737090620.154308,11570000,0.017185447737574577
1737090674.0584052,11590000,0.012214249931275845
1737090723.3737679,11610000,0.018601607531309128
1737090788.154288,11630000,0.019455239176750183
1737090869.711824,11660000,0.015196231193840504
1737090928.619483,11680000,0.013846357353031635
1737090977.9782028,11700000,0.014582240022718906
1737091032.150163,11720000,0.01669435389339924
1737091094.370029,11740000,0.014868015423417091
1737091147.630454,11760000,0.021771367639303207
1737091202.4856162,11780000,0.020124729722738266
1737091254.66968,11800000,0.016796886920928955
1737091302.33501,11820000,0.015229891985654831
1737091359.779028,11840000,0.019828373566269875
1737091433.228673,11860000,0.014117867685854435
1737091504.7587168,11890000,0.018680863082408905
1737091561.211345,11910000,0.013463880866765976
1737091618.5521762,11930000,0.022231537848711014
1737091666.917612,11950000,0.015008246526122093
1737091718.3684669,11970000,0.015611913986504078
1737091780.898036,11990000,0.016002455726265907
1737091831.0351539,12010000,0.016630474478006363
1737091882.611534,12030000,0.014937834814190865
1737091976.452224,12060000,0.018708396703004837
1737092029.813091,12080000,0.017742037773132324
1737092085.882011,12100000,0.015081368386745453
1737092140.212075,12120000,0.015477507375180721
1737092196.671832,12140000,0.022723358124494553
1737092241.8818681,12160000,0.017849434167146683
1737092320.756063,12190000,0.020746948197484016
1737092374.101944,12210000,0.018816815689206123
1737092422.499628,12230000,0.015760021284222603
1737092476.857276,12250000,0.017599493265151978
1737092552.36494,12270000,0.019432928413152695
1737092603.3221571,12290000,0.0177313219755888
1737092662.657383,12310000,0.014720232225954533
1737092737.854269,12340000,0.01663971319794655
1737092790.094982,12360000,0.01617211475968361
1737092843.886166,12380000,0.01580675318837166
1737092898.836381,12400000,0.014651483856141567
1737092948.027793,12420000,0.01515673566609621
1737093003.812624,12440000,0.017697228118777275
1737093070.6147861,12460000,0.014528846368193626
1737093152.647517,12490000,0.01680687442421913
1737093202.611437,12510000,0.021573500707745552
1737093251.794991,12530000,0.015560933388769627
1737093310.6833532,12550000,0.021929049864411354
1737093366.386195,12570000,0.01671801321208477
1737093418.234123,12590000,0.01852276921272278
1737093472.15149,12610000,0.015333712100982666
1737093543.2265751,12640000,0.01615271158516407
1737093607.9515269,12660000,0.01914544589817524
1737093665.690592,12680000,0.015674958005547523
1737093713.7773702,12700000,0.018064487725496292
1737093770.688855,12720000,0.018596868962049484
1737093821.535775,12740000,0.017874175682663918
1737093885.629496,12760000,0.016673272475600243
1737093957.900257,12790000,0.017606370151042938
1737094010.474117,12810000,0.01617538370192051
1737094065.132629,12830000,0.023287829011678696
1737094112.527801,12850000,0.020376183092594147
1737094185.311931,12870000,0.020086390897631645
1737094241.5190752,12890000,0.018519779667258263
1737094298.940727,12910000,0.017179926857352257
1737094370.192692,12940000,0.017108673229813576
1737094428.556086,12960000,0.019342651590704918
1737094478.367616,12980000,0.016605040058493614
1737094534.087986,13000000,0.0157663244754076
1737094581.7312,13020000,0.020280761644244194
1737094639.249103,13040000,0.015084712766110897
1737094699.9249039,13060000,0.018269825726747513
1737094765.7509902,13080000,0.018346549943089485
1737094815.658303,13100000,0.01905190758407116
1737094893.46806,13130000,0.019237959757447243
1737094948.524101,13150000,0.01622784696519375
1737095009.663197,13170000,0.019557854160666466
1737095056.2332292,13190000,0.01562928967177868
1737095115.7682638,13210000,0.01771491952240467
1737095169.642421,13230000,0.020333463326096535
1737095215.546366,13250000,0.01705932430922985
1737095284.059293,13270000,0.01965266652405262
1737095335.085289,13290000,0.019904088228940964
1737095414.664224,13320000,0.01853793114423752
1737095470.562359,13340000,0.013650584034621716
1737095519.587987,13360000,0.01919635571539402
1737095575.7126038,13380000,0.018054578453302383
1737095629.362688,13400000,0.015145194716751575
1737095687.049721,13420000,0.01688268780708313
1737095739.015022,13440000,0.017472391948103905
1737095791.875988,13460000,0.020622069016098976
1737095875.524076,13490000,0.017661022022366524
1737095928.7039979,13510000,0.01949997805058956
1737095982.539298,13530000,0.01821606606245041
1737096037.429533,13550000,0.014235787093639374
1737096091.3674781,13570000,0.01592562161386013
1737096147.2139149,13590000,0.016933539882302284
1737096203.8885992,13610000,0.016442837193608284
1737096260.257525,13630000,0.012468128465116024
1737096312.972151,13650000,0.02124672569334507
1737096372.631595,13670000,0.019225414842367172
1737096426.337368,13690000,0.017147086560726166
1737096486.833112,13710000,0.015247078612446785
1737096539.2218099,13730000,0.01953587494790554
1737096594.4591942,13750000,0.01643858291208744
1737096651.059417,13770000,0.015854474157094955
1737096730.284998,13800000,0.012754306197166443
1737096788.584795,13820000,0.01590949296951294
1737096840.2772758,13840000,0.015424694865942001
1737096898.281804,13860000,0.015616834163665771
1737096955.794497,13880000,0.015489546582102776
1737097010.097708,13900000,0.015396584756672382
1737097064.700209,13920000,0.016421567648649216
1737097121.0262542,13940000,0.01830139383673668
1737097177.455271,13960000,0.01145415473729372
1737097232.466424,13980000,0.017123961821198463
1737097286.982486,14000000,0.01443494763225317
1737097342.938936,14020000,0.017997203394770622
1737097398.954459,14040000,0.02138596773147583
1737097456.55983,14060000,0.014384628273546696
1737097519.7355871,14080000,0.015111207962036133
1737097575.5994968,14100000,0.017079954966902733
1737097630.545186,14120000,0.012962628155946732
1737097687.89249,14140000,0.016195405274629593
1737097769.597852,14170000,0.018216803669929504
