Wall time,Step,Value
1737070003.0425868,4040000,0.03711999952793121
1737070063.719178,4060000,0.0
1737070145.019732,4090000,0.19709999859333038
1737070331.331593,4160000,0.018523074686527252
1737070360.4142091,4170000,-0.3636363744735718
1737070461.474211,4210000,0.0
1737070507.013362,4220000,0.03449999913573265
1737070531.8609412,4230000,-0.3076923191547394
1737070586.7474182,4250000,-0.20000000298023224
1737070645.8387048,4270000,0.0
1737070746.082968,4310000,0.0
1737070980.163008,4400000,-0.1818181872367859
1737071009.626267,4410000,0.0
1737071050.6104221,4420000,-0.0780266672372818
1737071073.69362,4430000,-0.0833333358168602
1737071123.581808,4450000,0.0
1737071152.0535228,4460000,0.051363635808229446
1737071233.3118248,4490000,-0.1818181872367859
1737071321.997822,4520000,-0.1666666716337204
1737071505.341559,4590000,0.04756363481283188
1737071526.1950898,4600000,0.11829090863466263
1737071559.9125881,4610000,0.0
1737071588.504863,4620000,-0.12777777016162872
1737071646.725101,4640000,0.0
1737071683.925227,4650000,-0.1001666709780693
1737071697.955903,4660000,-0.20000000298023224
1737071758.195391,4680000,-0.13343334197998047
1737071773.369728,4690000,0.0
1737071814.836931,4700000,-0.1666666716337204
1737071863.5230038,4720000,0.05061818286776543
1737071918.103508,4740000,0.0
1737071942.7133172,4750000,-0.14603637158870697
1737072048.5667899,4790000,0.0
1737072239.858061,4860000,0.12807272374629974
1737072324.639411,4890000,-0.022945458069443703
1737072348.626984,4900000,-0.1666666716337204
1737072404.371467,4920000,0.0
1737072455.700861,4940000,0.0
1737072546.338885,4970000,0.0
1737072858.455589,5080000,0.04018181934952736
1737072932.1852522,5110000,0.07472727447748184
1737072958.958366,5120000,0.24098461866378784
1737072987.313191,5130000,-0.20000000298023224
1737073033.56729,5150000,0.029018182307481766
1737073094.777097,5170000,0.0
1737073110.1222908,5180000,0.05767272785305977
1737073174.032927,5200000,0.0
1737073315.56127,5250000,0.04251999780535698
1737073347.285198,5260000,0.13590000569820404
1737073514.152349,5320000,0.0780363604426384
1737073575.50945,5340000,-0.13359999656677246
1737073590.320936,5350000,0.0
1737073626.7713542,5360000,0.0
1737073642.649958,5370000,-0.20000000298023224
1737073664.621193,5380000,-0.20000000298023224
1737073700.5752268,5390000,0.0
1737073720.1780748,5400000,0.0
1737073754.984849,5410000,0.0
1737073780.979767,5420000,-0.1818181872367859
1737073829.328945,5430000,-0.1818181872367859
1737073878.7539241,5450000,0.0
1737073957.464446,5480000,0.0
1737073980.236075,5490000,-0.20000000298023224
1737074004.845624,5500000,-0.1818181872367859
1737074052.7666502,5520000,0.06069090589880943
1737074169.77105,5560000,0.0
1737074220.028743,5580000,0.0
1737074274.615364,5600000,0.13563333451747894
1737074397.891546,5640000,0.0
1737074424.561478,5650000,0.0
1737074442.411857,5660000,0.04532000049948692
1737074498.3997571,5680000,-0.10000000149011612
1737074551.134034,5700000,0.0014400000218302011
1737074606.869817,5720000,0.0
1737074660.9766982,5740000,0.0
1737074697.5081549,5750000,0.0
1737074775.8678489,5780000,0.11973333358764648
1737074822.464386,5800000,0.1749090850353241
1737074840.066584,5810000,0.10120000690221786
1737074876.422566,5820000,-0.3911428451538086
1737074911.496491,5830000,0.0
1737074948.356193,5840000,-0.08205000311136246
1737074965.474452,5850000,0.0
1737075017.369123,5870000,0.0
1737075050.851041,5880000,0.1585666686296463
1737075178.910932,5930000,0.0
1737075211.565225,5940000,0.0
1737075254.957867,5960000,-0.1818181872367859
1737075285.064963,5970000,0.038472726941108704
1737075306.621995,5980000,0.04232000187039375
1737075396.028786,6010000,0.0
1737075459.350601,6030000,-0.050224997103214264
1737075505.851886,6050000,0.0
1737075564.926615,6070000,0.0
1737075610.372046,6090000,-0.1818181872367859
1737075663.694101,6110000,0.08508571237325668
1737075695.7664928,6120000,0.10538181662559509
1737075712.8866591,6130000,0.0
1737075802.933171,6160000,0.0
1737075910.681199,6200000,0.0
1737075929.26298,6210000,-0.4615384638309479
1737075998.215607,6230000,-0.10526315867900848
1737076037.13775,6240000,0.0
1737076077.691322,6260000,0.0
1737076186.477401,6300000,0.0894545465707779
1737076319.88253,6350000,-0.1666666716337204
1737076511.668096,6420000,0.15826666355133057
1737076547.175298,6430000,0.0
1737076595.975924,6450000,-0.20000000298023224
1737076631.275193,6460000,0.0
1737076647.828686,6470000,0.0
1737076681.638282,6480000,-0.08513333648443222
1737076701.5264452,6490000,0.1250181794166565
1737076738.3568761,6500000,0.0
1737076791.452234,6520000,-0.3076923191547394
1737076813.327074,6530000,-0.1786571443080902
1737076929.8399858,6570000,-0.2302461564540863
1737076940.020223,6580000,0.0
1737076993.036756,6600000,0.02808571234345436
1737077060.621532,6620000,-0.1818181872367859
1737077155.290234,6650000,-0.4615384638309479
1737077206.6980119,6670000,0.11405333876609802
1737077226.340429,6680000,-0.1666666716337204
1737077251.794013,6690000,-0.0979272723197937
1737077336.0579991,6720000,0.0
1737077351.644778,6730000,0.11832727491855621
1737077386.473773,6740000,0.11356363445520401
1737077406.290074,6750000,-0.1818181872367859
1737077443.6393821,6760000,0.10280000418424606
1737077493.518141,6780000,-0.15276363492012024
1737077522.166446,6790000,-0.3333333432674408
1737077545.0527868,6800000,0.11566666513681412
1737077598.568192,6820000,0.0722000002861023
1737077626.899221,6830000,-0.25
1737077671.55488,6840000,-0.07333999872207642
1737077697.0663948,6850000,-0.022830771282315254
1737077715.344151,6860000,0.0
1737077750.587362,6870000,-0.3333333432674408
1737077804.593486,6890000,0.14032727479934692
1737077822.0837991,6900000,-0.08766153454780579
1737077908.6604989,6930000,-0.20000000298023224
1737078023.7582579,6970000,0.0
1737078099.468789,7000000,0.0
1737078116.955432,7010000,0.0
1737078154.964737,7020000,0.0
1737078224.8610518,7040000,0.10215789824724197
1737078242.359282,7050000,0.1573999971151352
1737078276.7676082,7060000,0.10781817883253098
1737078294.3321412,7070000,-0.1810285747051239
1737078349.627428,7090000,0.0
1737078381.225041,7100000,0.0
1737078409.84028,7110000,-0.20000000298023224
1737078507.6139631,7150000,0.0
1737078623.881273,7190000,-0.1818181872367859
1737078643.2176452,7200000,0.0
1737078688.215442,7220000,-0.06770908832550049
1737078726.898154,7230000,-0.16458182036876678
1737078761.666898,7240000,0.08682222664356232
1737078796.9413571,7250000,-0.1818181872367859
1737078812.524729,7260000,0.0
1737078837.017555,7270000,0.0
1737078924.3303628,7300000,0.0
1737078943.984237,7310000,0.0
1737079105.7060149,7370000,0.0
1737079160.2135758,7390000,-0.1818181872367859
1737079182.7280672,7400000,0.09625454246997833
1737079220.4704928,7410000,-0.3076923191547394
1737079234.7641869,7420000,-0.20003333687782288
1737079311.647281,7440000,-0.116763636469841
1737079393.690664,7470000,-0.1818181872367859
1737079415.6399019,7480000,0.0
1737079504.818881,7510000,0.0
1737079521.704888,7520000,0.13340000808238983
1737079547.170778,7530000,0.11694545298814774
1737079598.45427,7550000,0.0
1737079650.851585,7570000,0.0
1737079735.9094322,7600000,0.0
1737079761.223864,7610000,0.0
1737079812.4255118,7630000,0.0
1737079899.9844239,7660000,0.0
1737079936.70901,7670000,0.0
1737079948.9839208,7680000,0.0
1737080018.0372171,7700000,0.105233334004879
1737080040.203115,7710000,0.0
1737080068.414749,7720000,0.0
1737080120.3331358,7740000,0.0
1737080154.26643,7750000,0.1313454508781433
1737080175.772985,7760000,0.0
1737080304.52796,7810000,0.0038800002075731754
1737080429.82379,7850000,0.2687142789363861
1737080465.538641,7860000,-0.4615384638309479
1737080518.934746,7880000,0.16581818461418152
1737080565.696039,7900000,0.0976666733622551
1737080622.282764,7920000,0.0
1737080641.1852212,7930000,-0.1818181872367859
1737080672.827723,7940000,-0.10159999877214432
1737080690.3984692,7950000,-0.1818181872367859
1737080719.109767,7960000,0.2421538531780243
1737080750.2658691,7970000,0.0
1737080808.063157,7990000,0.24566154181957245
1737080863.898357,8010000,0.0
1737080917.098615,8030000,0.0
1737081001.243096,8060000,0.0
1737081055.046562,8080000,0.0
1737081079.5356312,8090000,0.0
1737081117.787061,8100000,0.0
1737081217.073518,8140000,-0.1666666716337204
1737081270.8767302,8160000,0.0
1737081297.062618,8170000,-0.1666666716337204
1737081353.231179,8190000,0.0
1737081425.3725052,8220000,0.0
1737081495.81136,8240000,0.0
1737081524.996236,8250000,0.0
1737081547.450929,8260000,0.0
1737081631.662569,8290000,-0.1818181872367859
1737081712.07498,8320000,-0.1666666716337204
1737081730.471693,8330000,0.0
1737081791.800847,8350000,0.0
1737081837.602543,8370000,0.0
1737081891.1321568,8390000,0.0
1737082025.907903,8440000,0.0
1737082086.915933,8460000,0.0
1737082115.047699,8470000,0.0
1737082132.599285,8480000,0.0
1737082176.430121,8490000,0.12316667288541794
1737082257.279878,8520000,0.0
1737082405.528049,8580000,0.0
1737082471.2886138,8600000,0.11686667054891586
1737082484.314931,8610000,0.0
1737082518.426813,8620000,0.0
1737082536.9117079,8630000,0.0
1737082575.5066938,8640000,0.0
1737082697.7005508,8680000,0.0
1737082749.5708642,8700000,0.0
1737082776.8772118,8710000,0.0
1737082849.586228,8740000,0.0
1737082877.634906,8750000,0.0
1737082903.739603,8760000,0.0
1737082939.307703,8770000,0.0
1737082956.115273,8780000,0.0
1737083019.214206,8800000,0.0
1737083044.103966,8810000,0.0
1737083067.733098,8820000,0.0
1737083086.318639,8830000,0.0
1737083157.28949,8850000,0.0
1737083248.06334,8880000,0.0
1737083299.302128,8900000,0.0
1737083322.998751,8910000,0.0
1737083378.24042,8930000,0.0
1737083404.973718,8940000,0.0
1737083493.2281861,8970000,0.0
1737083507.487534,8980000,0.0
1737083559.579252,9000000,0.0
1737083594.737115,9010000,0.0
1737083791.999392,9080000,0.0
1737083825.2336168,9090000,0.0
1737083848.85075,9100000,0.0
1737083871.6064582,9110000,0.0
1737083899.884087,9120000,0.0
1737083925.751329,9130000,0.0
1737083960.130971,9140000,0.0
1737084006.6748319,9160000,0.0
1737084035.6527622,9170000,0.0
1737084050.921178,9180000,0.13014544546604156
1737084132.148105,9210000,0.0
1737084162.189173,9220000,0.0
1737084189.354145,9230000,0.0
1737084212.547432,9240000,0.0
1737084288.6076632,9260000,0.0
1737084448.746708,9320000,0.0
1737084466.336223,9330000,0.0
1737084506.411236,9340000,0.0
1737084556.577717,9360000,0.0
1737084668.7552881,9400000,0.0
1737084745.3902159,9430000,0.0
1737084837.733591,9460000,0.11320000141859055
1737084951.681835,9500000,-0.1818181872367859
1737085029.26962,9530000,0.0
1737085052.1139462,9540000,0.0
1737085092.271863,9550000,-0.5
1737085141.379477,9570000,0.16056667268276215
1737085168.137679,9580000,0.0
1737085182.138782,9590000,0.0
1737085271.09961,9620000,0.0
1737085292.7168279,9630000,0.0
1737085366.836668,9650000,0.0
1737085418.7288918,9670000,-0.1818181872367859
1737085457.589869,9680000,0.08636363595724106
1737085508.235584,9700000,0.0
1737085550.342311,9720000,0.0
1737085584.245506,9730000,0.0
1737085635.930729,9750000,0.0
1737085687.6352131,9770000,-0.1818181872367859
1737085716.5343418,9780000,0.0
1737085740.120857,9790000,0.0
1737085762.578644,9800000,0.0
1737085852.806359,9830000,0.0
1737085874.134519,9840000,0.0
1737085916.5606039,9850000,-0.06717777997255325
1737085999.460502,9880000,0.0
1737086019.671689,9890000,0.0
1737086235.078222,9970000,0.16300000250339508
1737086314.237709,10000000,0.0
1737086345.417809,10010000,0.0
1737086398.666032,10030000,0.0
1737086470.2875352,10050000,0.031822219491004944
1737086484.2644281,10060000,0.0
1737086574.47122,10090000,0.0
1737086596.224189,10100000,-0.27272728085517883
1737086654.449075,10120000,0.0
1737086671.4460878,10130000,0.0
1737086701.305717,10140000,-0.20000000298023224
1737086730.6237812,10150000,0.0
1737086816.064665,10180000,0.0
1737087039.746537,10260000,0.0
1737087066.172659,10270000,-0.10546667128801346
1737087093.040513,10280000,0.0
1737087144.837579,10300000,0.0
1737087204.758446,10320000,-0.1666666716337204
1737087225.276489,10330000,0.12996363639831543
1737087258.339851,10340000,-0.0024615388829261065
1737087309.302612,10360000,-0.4545454680919647
1737087362.733622,10380000,-0.08843076974153519
1737087389.2298,10390000,0.0
1737087418.2275012,10400000,0.0
1737087488.6973271,10430000,0.02824000082910061
1737087526.315566,10440000,-0.1818181872367859
1737087553.874748,10450000,-0.13021177053451538
1737087683.9546409,10500000,0.006920000072568655
1737087741.0598762,10520000,0.06859999895095825
1737087772.0808032,10530000,-0.1818181872367859
1737087825.941198,10550000,0.054040003567934036
1737087853.3325791,10560000,-0.022030767053365707
1737087902.3372731,10580000,0.059272728860378265
1737088067.937851,10640000,0.009519999846816063
1737088107.282921,10650000,0.1624210625886917
1737088163.0671868,10670000,-0.027266671881079674
1737088200.003777,10690000,0.23230768740177155
1737088319.527024,10730000,0.06014736741781235
1737088371.0399418,10750000,-0.12947368621826172
1737088428.083679,10770000,0.31183528900146484
1737088484.390039,10790000,0.0
1737088529.925565,10810000,-0.24910768866539001
1737088590.625587,10830000,-0.057514287531375885
1737088618.853211,10840000,-0.20000000298023224
1737088637.948807,10850000,-0.4032000005245209
1737088672.058869,10860000,0.019781820476055145
1737088704.157304,10870000,-0.23710587620735168
1737088819.528817,10910000,-0.15583333373069763
1737088867.243662,10930000,0.28048571944236755
1737088887.942421,10940000,-0.5115833282470703
1737089052.215755,11000000,0.0
1737089100.613657,11020000,-0.06208000332117081
1737089161.704662,11040000,-0.45275789499282837
1737089188.515063,11050000,-0.15885713696479797
1737089230.651169,11060000,-0.1394333392381668
1737089397.8643541,11120000,-0.2099333256483078
1737089472.827681,11150000,-0.4000000059604645
1737089529.31075,11170000,0.0
1737089606.911696,11200000,-0.1666666716337204
1737089686.499361,11230000,-0.162285715341568
1737089705.127732,11240000,0.01599999889731407
1737089781.812702,11260000,-0.2566666603088379
1737089803.154329,11270000,-0.1818181872367859
1737089827.3808682,11280000,0.19136667251586914
1737089865.3869078,11290000,-0.23851428925991058
1737089913.1059158,11310000,-0.16530665755271912
1737089940.868455,11320000,-0.1666666716337204
1737089998.661222,11340000,-0.24231429398059845
1737090011.1349251,11350000,0.09185454994440079
1737090046.76899,11360000,-0.1884235292673111
1737090119.6610591,11390000,-0.23693333566188812
1737090156.7026088,11400000,0.06307999789714813
1737090208.645321,11420000,-0.40184614062309265
1737090426.963267,11500000,0.16076667606830597
1737090468.778837,11510000,-0.11727272719144821
1737090484.37021,11520000,-0.20000000298023224
1737090516.4166138,11530000,0.0
1737090596.597111,11560000,-0.27272728085517883
1737090620.1520908,11570000,0.10839999467134476
1737090646.8876312,11580000,0.2513866722583771
1737090723.3704672,11610000,0.08390588313341141
1737090751.336353,11620000,-0.20080000162124634
1737090788.149767,11630000,-0.16732308268547058
1737090869.709885,11660000,-0.030989473685622215
1737091202.481673,11780000,-0.34040001034736633
1737091274.071674,11810000,0.1709454506635666
1737091325.176976,11830000,0.2892307639122009
1737091359.775419,11840000,0.21574117243289948
1737091433.224436,11860000,-0.051085710525512695
1737091450.0667279,11870000,0.10287272930145264
1737091528.486321,11900000,0.0
1737091618.549463,11930000,0.137490913271904
1737091637.0091488,11940000,-0.17378181219100952
1737091666.914351,11950000,-0.32202857732772827
1737091697.850533,11960000,0.014293331652879715
1737091718.365681,11970000,-0.13063636422157288
1737091743.755645,11980000,-0.2864166498184204
1737091780.895404,11990000,-0.1818181872367859
1737091798.371982,12000000,0.0
1737091856.8783,12020000,-0.5
1737091905.13394,12040000,0.13536842167377472
1737091931.9220538,12050000,-0.1666666716337204
1737091994.328585,12070000,0.0
1737092047.5747998,12090000,0.1788533329963684
1737092100.870523,12110000,0.12698182463645935
1737092140.209732,12120000,0.0
1737092157.6587589,12130000,-0.20309999585151672
1737092196.668427,12140000,-0.16122856736183167
1737092212.388236,12150000,0.0
1737092241.877412,12160000,0.08548571169376373
1737092339.550572,12200000,-0.23461538553237915
1737092476.854053,12250000,-0.0476190447807312
1737092518.404315,12260000,-0.23790909349918365
1737092571.421839,12280000,-0.21396470069885254
1737092603.3188019,12290000,-0.4205571413040161
1737092706.59312,12330000,0.07844705134630203
1737092737.852235,12340000,0.17279048264026642
1737092762.7188768,12350000,0.13047143816947937
1737092815.975302,12370000,0.03261176124215126
1737092898.832767,12400000,-0.11855238676071167
1737092973.804748,12430000,0.3143259286880493
1737093025.749133,12450000,-0.4225279986858368
1737093084.9877398,12470000,-0.055368416011333466
1737093117.842458,12480000,0.20475861430168152
1737093167.59793,12500000,0.12997333705425262
1737093202.607765,12510000,-0.06240000203251839
1737093278.052181,12540000,-0.3909111022949219
1737093310.680324,12550000,-0.16953684389591217
1737093330.3130062,12560000,0.13225001096725464
1737093382.1860359,12580000,-0.14438000321388245
1737093418.230478,12590000,-0.4590846002101898
1737093447.9752479,12600000,0.12281817942857742
1737093498.171121,12620000,-0.14217600226402283
1737093517.428877,12630000,-0.09368421137332916
1737093543.2246552,12640000,-0.13050587475299835
1737093574.565676,12650000,-0.0677499994635582
1737093607.947872,12660000,0.11702857166528702
1737093626.855656,12670000,-0.08140869438648224
1737093770.685146,12720000,-0.04417390748858452
1737093795.378874,12730000,-0.11236250400543213
1737093841.889046,12750000,-0.28255653381347656
1737093957.898253,12790000,-0.17767059803009033
1737093977.016476,12800000,0.004358622711151838
1737094031.6353889,12820000,-0.17435555160045624
1737094140.4574668,12860000,-0.12456773966550827
1737094203.8212779,12880000,-0.13477499783039093
1737094256.9523048,12900000,0.0547499917447567
1737094319.338617,12920000,0.20663750171661377
1737094335.249033,12930000,0.1722133308649063
1737094370.190708,12940000,0.028568001464009285
1737094388.846504,12950000,0.17312221229076385
1737094442.957346,12970000,-0.2834341526031494
1737094534.083412,13000000,-0.24749599397182465
1737094560.5110168,13010000,-0.27950966358184814
1737094608.119974,13030000,-0.29145142436027527
1737094639.244853,13040000,-0.38246315717697144
1737094657.7617202,13050000,-0.5028508901596069
1737094725.782836,13070000,-0.00476000364869833
1737094831.7522418,13110000,-0.04982856661081314
1737094893.466078,13130000,0.04254237189888954
1737094912.911881,13140000,-0.11510476469993591
1737094967.542963,13160000,-0.28519999980926514
1737095009.659265,13170000,-0.1930275857448578
1737095074.520353,13200000,-0.5180727243423462
1737095115.763297,13210000,-0.1550644040107727
1737095242.216734,13260000,-0.15835000574588776
1737095284.054562,13270000,-0.19049350917339325
1737095299.823574,13280000,-0.15707635879516602
1737095335.081769,13290000,0.07758000493049622
1737095383.952565,13310000,-0.07153239101171494
1737095434.168975,13330000,-0.020019356161355972
1737095470.557523,13340000,-0.37012308835983276
1737095487.205816,13350000,0.23711666464805603
1737095519.584484,13360000,0.051772601902484894
1737095545.867348,13370000,-0.18596231937408447
1737095575.709193,13380000,-0.29923999309539795
1737095652.9046888,13410000,-0.10664330422878265
1737095739.01071,13440000,-0.16157260537147522
1737095791.872514,13460000,-0.06655800342559814
1737095843.1497002,13480000,0.3802799880504608
1737095875.522104,13490000,-0.13784074783325195
1737095894.692356,13500000,-0.03813831880688667
1737095928.699126,13510000,0.13645507395267487
1737095953.813486,13520000,0.19844236969947815
1737096061.7203681,13560000,0.08198536932468414
1737096174.412277,13600000,0.1524810791015625
1737096228.4896882,13620000,-0.058439694344997406
1737096260.254187,13630000,0.0452243871986866
1737096339.226141,13660000,-0.09995301812887192
1737096372.6280699,13670000,0.04509354755282402
1737096396.221802,13680000,-0.07009230554103851
1737096486.829268,13710000,0.050241559743881226
1737096566.235287,13740000,-0.1668248027563095
1737096594.4554381,13750000,-0.008721212856471539
1737096618.685272,13760000,-0.03452105447649956
1737096674.8710442,13780000,-0.016283228993415833
1737096695.5074902,13790000,0.16872955858707428
1737096730.2830122,13800000,0.05588903650641441
1737096807.669641,13830000,0.12699873745441437
1737096863.370614,13850000,0.06497939676046371
1737096898.278155,13860000,0.0687088742852211
1737096922.426754,13870000,0.11597824096679688
1737096955.791357,13880000,-0.07919999957084656
1737096980.868238,13890000,0.17048437893390656
1737097010.094321,13900000,0.2223716825246811
1737097064.6969018,13920000,-0.049000002443790436
1737097091.168813,13930000,-0.10588143765926361
1737097177.45221,13960000,0.0838911235332489
1737097311.457841,14010000,0.06863626837730408
1737097654.7954361,14130000,-0.0776030570268631
1737097687.889478,14140000,0.13628944754600525
1737097711.446676,14150000,0.013464407995343208
