Wall time,Step,Value
1736454551.3005767,3480000,1362.7520751953125
1736454581.1166074,3500000,1362.5025634765625
1736454671.1964097,3560000,1348.741943359375
1736454700.7937102,3580000,1361.16455078125
1736454743.007631,3610000,1373.60498046875
1736454761.5801573,3620000,1367.93359375
1736454790.2222977,3640000,1375.2794189453125
1736454802.318263,3650000,1374.098388671875
1736454879.2933478,3700000,1366.567138671875
1736454890.924541,3710000,1362.8377685546875
1736454920.908499,3730000,1355.11572265625
1736454950.467229,3750000,1340.6051025390625
1736454967.6231513,3760000,1350.6871337890625
1736454979.7066689,3770000,1362.5753173828125
1736455027.0904348,3800000,1375.095703125
1736455085.8226745,3840000,1387.0887451171875
1736455098.400573,3850000,1384.950927734375
1736455128.0701838,3870000,1369.5107421875
1736455140.1504297,3880000,1375.0340576171875
1736455169.505766,3900000,1382.3631591796875
1736455228.1754234,3940000,1395.9266357421875
1736455245.6575294,3950000,1395.9853515625
1736455257.766633,3960000,1392.7918701171875
1736455287.139654,3980000,1390.7579345703125
1736455304.263646,3990000,1389.1339111328125
1736455364.2918174,4030000,1414.7568359375
1736455376.3595757,4040000,1409.77734375
1736455393.8277056,4050000,1393.2821044921875
1736455423.523526,4070000,1383.599609375
1736455435.8155937,4080000,1388.1785888671875
1736455453.4844272,4090000,1386.417236328125
1736455466.0176291,4100000,1381.5501708984375
1736455602.5748606,4190000,1398.741943359375
1736455614.4648986,4200000,1398.7772216796875
1736455687.027454,4250000,1400.3978271484375
1736455793.5409443,4320000,1395.030029296875
1736455805.150006,4330000,1403.6422119140625
1736455864.569679,4370000,1411.5733642578125
1736455881.5577042,4380000,1405.5504150390625
1736455894.3981082,4390000,1412.8380126953125
1736455924.6226711,4410000,1419.46533203125
1736455954.6291652,4430000,1411.036865234375
1736456014.791641,4470000,1394.862060546875
1736456151.6010067,4560000,1426.42578125
1736456163.8841007,4570000,1422.3968505859375
1736456181.8267748,4580000,1426.8262939453125
1736456194.3224053,4590000,1432.197509765625
1736456236.2338982,4620000,1402.3426513671875
1736456283.9714909,4650000,1398.51513671875
1736456325.174686,4680000,1411.983642578125
1736456433.0575817,4750000,1435.01513671875
1736456445.066124,4760000,1430.8345947265625
1736456462.9720755,4770000,1437.997802734375
1736456474.936171,4780000,1430.126708984375
1736456505.6686206,4800000,1416.393310546875
1736456523.451434,4810000,1417.99462890625
1736456565.6887014,4840000,1439.434814453125
1736456583.3142648,4850000,1439.2796630859375
1736456595.7251265,4860000,1435.2353515625
1736456655.8226223,4900000,1411.8489990234375
1736456673.2269323,4910000,1408.1937255859375
1736456732.9218569,4950000,1403.6077880859375
1736456835.4293401,5020000,1416.31591796875
1736456877.7099957,5050000,1416.310791015625
1736456895.1127374,5060000,1417.4581298828125
1736456925.0678043,5080000,1415.26171875
1736456954.8839061,5100000,1414.3646240234375
1736456997.014848,5130000,1410.57373046875
1736457163.06836,5240000,1416.3480224609375
1736457205.7856765,5270000,1426.6104736328125
1736457223.5103288,5280000,1437.111572265625
1736457235.711557,5290000,1429.708251953125
1736457265.9975755,5310000,1447.2554931640625
1736457296.4925382,5330000,1449.3277587890625
1736457310.0643272,5340000,1459.351318359375
1736457339.1480098,5360000,1458.86376953125
1736457417.5184665,5410000,1432.4722900390625
1736457430.2098002,5420000,1432.9271240234375
1736457520.5282245,5480000,1438.005859375
1736457550.4908304,5500000,1442.15185546875
1736457568.030317,5510000,1451.35302734375
1736457580.4516604,5520000,1448.431396484375
1736457597.98129,5530000,1454.3489990234375
1736457610.3036113,5540000,1458.6793212890625
1736457628.5985196,5550000,1458.376953125
1736457640.22288,5560000,1459.0338134765625
1736457657.7571235,5570000,1443.43212890625
1736457670.6754668,5580000,1437.3382568359375
1736457688.8591692,5590000,1435.1844482421875
1736457721.530434,5610000,1448.6883544921875
1736457767.0929012,5640000,1460.9912109375
1736457785.61681,5650000,1463.5919189453125
1736457799.7279847,5660000,1455.4986572265625
1736457832.4289687,5680000,1450.6068115234375
1736457895.870885,5720000,1438.0321044921875
1736457927.4455733,5740000,1427.9793701171875
1736457959.7546656,5760000,1443.748779296875
1736458023.6630526,5800000,1465.8427734375
1736458037.367408,5810000,1460.152099609375
1736458057.5402467,5820000,1450.251953125
1736458089.7899635,5840000,1442.177001953125
1736458122.073065,5860000,1443.380615234375
1736458154.5908954,5880000,1442.2554931640625
1736458187.7520504,5900000,1443.005126953125
1736458199.825207,5910000,1444.0421142578125
1736458253.9854114,5940000,1440.1865234375
1736529617.5711026,5960000,1448.6583251953125
1736529629.0555005,5970000,1449.2547607421875
1736529645.8554235,5980000,1455.9217529296875
1736529657.627626,5990000,1463.349365234375
1736529674.2507522,6000000,1465.51318359375
1736529686.9303162,6010000,1464.327880859375
1736529716.871024,6030000,1452.542236328125
1736529734.0093036,6040000,1452.9852294921875
1736529804.6466775,6090000,1464.5057373046875
1736529822.3581252,6100000,1467.103759765625
1736529851.9467282,6120000,1466.4462890625
1736529864.4078453,6130000,1464.131103515625
1736529881.3010757,6140000,1468.916259765625
1736529924.5456553,6170000,1455.1925048828125
1736529953.7100704,6190000,1440.660400390625
1736530013.415787,6230000,1431.744140625
1736530043.1314497,6250000,1436.7210693359375
1736530072.7459085,6270000,1445.2650146484375
1736530085.2411695,6280000,1457.0068359375
1736530102.7352037,6290000,1459.054443359375
1736530145.3112752,6320000,1465.468994140625
1736530206.4328883,6360000,1452.3067626953125
1736530222.7888305,6370000,1443.4842529296875
1736530251.7747505,6390000,1452.78369140625
1736530293.00815,6420000,1474.8309326171875
1736530351.375516,6460000,1481.7515869140625
1736530426.0443554,6510000,1479.2939453125
1736530526.1816702,6580000,1485.3387451171875
1736530539.1936064,6590000,1481.7125244140625
1736530568.6108067,6610000,1487.88720703125
1736530585.4579,6620000,1481.9168701171875
1736530597.7879844,6630000,1472.4671630859375
1736530614.183848,6640000,1466.809814453125
1736530626.451555,6650000,1472.5684814453125
1736530643.1129036,6660000,1475.634033203125
1736530672.7007077,6680000,1477.553955078125
1736530684.796615,6690000,1482.5067138671875
1736530743.1802664,6730000,1489.5223388671875
1736530760.161479,6740000,1483.6805419921875
1736530817.515909,6780000,1474.0113525390625
1736530858.0230474,6810000,1466.9969482421875
1736530887.0765107,6830000,1472.8934326171875
1736530904.2892046,6840000,1472.8988037109375
1736530915.9548607,6850000,1476.23095703125
1736530961.3542972,6880000,1454.87841796875
1736530973.5775611,6890000,1460.30859375
1736530985.8800793,6900000,1464.2275390625
1736531003.1218605,6910000,1467.1998291015625
1736531016.1382651,6920000,1472.5877685546875
1736531046.2901263,6940000,1462.9569091796875
1736531064.031351,6950000,1464.7615966796875
1736531076.0510411,6960000,1464.1566162109375
1736531104.5649416,6980000,1452.8133544921875
1736531120.776819,6990000,1456.4554443359375
1736531132.8884578,7000000,1454.931640625
1736531150.0332694,7010000,1451.1146240234375
1736531161.966318,7020000,1447.85107421875
1736531179.0239515,7030000,1445.1988525390625
1736531208.2732658,7050000,1449.1142578125
1736531220.4884565,7060000,1451.2166748046875
1736531324.8726213,7130000,1485.5733642578125
1736531364.2999477,7160000,1497.9102783203125
1736531381.563956,7170000,1494.464599609375
1736531393.4572623,7180000,1498.2774658203125
1736531422.698008,7200000,1497.0096435546875
1736531469.9337103,7230000,1473.9757080078125
1736531499.2207088,7250000,1480.1915283203125
1736531525.0103188,7270000,1490.7398681640625
1736531583.1807365,7310000,1479.1734619140625
1736531640.9760232,7350000,1467.60693359375
1736531658.2440436,7360000,1464.722900390625
1736531689.8272002,7380000,1455.1773681640625
1736531702.7131999,7390000,1449.421630859375
1736531720.0921414,7400000,1448.562255859375
1736531731.7095082,7410000,1448.966796875
1736531749.0468178,7420000,1451.494140625
1736531807.4444613,7460000,1464.4002685546875
1736531819.234688,7470000,1459.4791259765625
1736531906.1307905,7530000,1467.47216796875
1736531934.9840202,7550000,1476.2894287109375
1736531951.8096666,7560000,1476.020751953125
1736531963.7386248,7570000,1478.3828125
1736531980.5664496,7580000,1476.88330078125
1736532009.652741,7600000,1473.217529296875
1736532050.471672,7630000,1443.648193359375
1736532061.8957114,7640000,1445.1961669921875
1736532108.1055274,7670000,1460.0452880859375
1736532119.992352,7680000,1473.95849609375
1736532136.7942386,7690000,1479.75537109375
1736532166.4840426,7710000,1481.4329833984375
1736532195.5595682,7730000,1493.690673828125
1736532237.6663258,7760000,1479.630126953125
1736532285.9671137,7790000,1461.1171875
1736532328.38296,7820000,1481.1884765625
1736532345.13363,7830000,1478.93798828125
1736532357.0552835,7840000,1480.3536376953125
1736532386.9821703,7860000,1464.270751953125
1736532404.3673213,7870000,1467.8966064453125
1736532416.541543,7880000,1466.883544921875
1736532447.6255574,7900000,1453.0372314453125
1736532465.1516714,7910000,1456.3031005859375
1736532476.8634148,7920000,1461.04248046875
1736532552.1203644,7970000,1461.0426025390625
1736532611.042214,8010000,1456.429443359375
1736532622.8746555,8020000,1462.4937744140625
1736532651.7321153,8040000,1470.6517333984375
1736532681.9478772,8060000,1476.3836669921875
1736532710.8079789,8080000,1479.1307373046875
1736532722.640911,8090000,1483.8114013671875
1736532739.59079,8100000,1491.7288818359375
1736532751.2976146,8110000,1483.167236328125
1736532768.9575226,8120000,1485.89794921875
1736532780.7152784,8130000,1484.3121337890625
1736532809.5968816,8150000,1476.492919921875
1736532838.859814,8170000,1473.812255859375
1736532868.2714238,8190000,1470.44140625
1736532915.243887,8220000,1485.00146484375
1736532944.7119477,8240000,1487.9283447265625
1736532956.390928,8250000,1485.2362060546875
1736532973.6880674,8260000,1488.44482421875
1736543392.7411664,8300000,1476.3876953125
1736543426.3497064,8320000,1486.3631591796875
1736543445.9777775,8330000,1490.2177734375
1736543478.3005016,8350000,1489.303955078125
1736543520.8564546,8380000,1477.1494140625
1736543582.0224175,8420000,1493.0552978515625
1736543628.216256,8450000,1503.3648681640625
1736543670.4070451,8480000,1492.958740234375
1736543687.0797176,8490000,1490.4296875
1736543716.9656894,8510000,1481.6268310546875
1736543747.670252,8530000,1468.2352294921875
1736543778.8448062,8550000,1481.0550537109375
1736543855.3375504,8600000,1459.9947509765625
1736543885.1092916,8620000,1458.721923828125
1736543903.0818594,8630000,1468.2647705078125
1736543915.4741917,8640000,1467.0821533203125
1736543933.0425906,8650000,1466.5106201171875
1736543978.8343,8680000,1465.02294921875
1736544073.2289941,8740000,1480.675537109375
1736544103.7438927,8760000,1479.244140625
1736544116.7446325,8770000,1486.157470703125
1736544136.2815778,8780000,1485.124267578125
1736544150.1146562,8790000,1486.192626953125
1736544168.2778502,8800000,1480.0001220703125
1736544230.5083687,8840000,1458.0953369140625
1736544262.76053,8860000,1463.0013427734375
1736544276.2340362,8870000,1461.7156982421875
1736544337.815874,8910000,1471.5047607421875
1736544355.7450473,8920000,1470.8585205078125
1736544367.2599165,8930000,1466.35498046875
1736544385.039702,8940000,1467.589599609375
1736544428.9962332,8970000,1466.1829833984375
1736544447.1324825,8980000,1466.3216552734375
1736544460.5663037,8990000,1473.494384765625
1736544491.2494712,9010000,1461.9349365234375
1736544538.7515855,9040000,1469.5284423828125
1736544566.4128141,9060000,1476.0704345703125
1736544583.711357,9070000,1473.7327880859375
1736544614.8610086,9090000,1470.668212890625
1736544627.205707,9100000,1468.5831298828125
1736544675.1566339,9130000,1462.047119140625
1736544717.254268,9160000,1467.352294921875
1736544734.6244974,9170000,1459.185546875
1736544833.9015727,9240000,1460.1483154296875
1736544850.4620376,9250000,1456.48193359375
1736544862.4922304,9260000,1455.251220703125
1736544879.939942,9270000,1456.4771728515625
1736544891.9227538,9280000,1462.9654541015625
1736544909.246372,9290000,1460.795166015625
1736544920.9903932,9300000,1461.563720703125
1736544949.5328228,9320000,1459.59521484375
1736544966.6062417,9330000,1461.0126953125
1736544977.999721,9340000,1460.1275634765625
1736545023.0904806,9370000,1449.034912109375
1736545035.1561158,9380000,1449.019775390625
1736545051.5566611,9390000,1450.6475830078125
1736545063.3459272,9400000,1450.200439453125
1736545092.347655,9420000,1453.02685546875
1736545178.9048657,9480000,1475.484375
1736545191.3271341,9490000,1464.631103515625
1736545236.6304176,9520000,1475.70166015625
1736545337.1005373,9590000,1464.0010986328125
1736545382.64642,9620000,1458.4483642578125
1736545482.6868732,9690000,1468.9564208984375
1736545499.5943117,9700000,1468.4013671875
1736545512.1977804,9710000,1472.1065673828125
1736545545.019217,9730000,1476.279541015625
1736545562.1441882,9740000,1478.7471923828125
1736545574.8826492,9750000,1479.3021240234375
1736545623.4373174,9780000,1463.5447998046875
1736545635.1864028,9790000,1463.187744140625
1736545663.459854,9810000,1468.687744140625
1736545692.0107656,9830000,1476.75341796875
1736545703.5816085,9840000,1478.6072998046875
1736545761.213359,9880000,1463.0548095703125
1736545778.6306872,9890000,1465.7177734375
1736545808.236489,9910000,1470.9326171875
1736545837.1766188,9930000,1471.5294189453125
1736545849.1248512,9940000,1471.9404296875
1736545865.4182246,9950000,1471.51123046875
1736545877.4278927,9960000,1472.6275634765625
1736545922.715294,9990000,1481.6368408203125
1736545934.4069104,10000000,1471.0565185546875
1736545951.2487056,10010000,1481.849853515625
1736545991.967426,10040000,1484.5672607421875
1736546008.4856176,10050000,1486.6640625
1736546123.8974004,10130000,1503.312744140625
1736546165.5548372,10160000,1503.9783935546875
1736546177.666947,10170000,1508.80908203125
1736546207.7771163,10190000,1486.7642822265625
1736546237.9246855,10210000,1495.35205078125
1736546254.7501302,10220000,1496.1982421875
1736546295.541604,10250000,1479.3651123046875
1736546312.4189355,10260000,1483.4820556640625
1736546340.7465718,10280000,1488.63671875
1736546353.224907,10290000,1487.8424072265625
1736546370.3445492,10300000,1486.367431640625
1736546381.967123,10310000,1486.859130859375
1736546427.5348687,10340000,1495.9071044921875
1736546543.0179837,10420000,1503.0557861328125
1736546572.146821,10440000,1505.4031982421875
1736546601.0653772,10460000,1504.164794921875
1736546630.5740566,10480000,1497.3182373046875
1736546643.1481943,10490000,1488.333984375
1736546661.1712427,10500000,1479.8226318359375
1736546690.7510498,10520000,1479.575439453125
1736546720.1844542,10540000,1490.603759765625
1736546731.9503205,10550000,1488.5872802734375
1736546744.1634645,10560000,1492.658447265625
1736546790.4420097,10590000,1484.2802734375
1736546821.3787236,10610000,1492.0755615234375
1736546920.6141365,10680000,1492.94873046875
1736546937.6301963,10690000,1497.690673828125
1736546979.5771868,10720000,1494.7825927734375
1736547009.1022716,10740000,1497.6710205078125
1736547099.1595922,10800000,1479.8065185546875
1736547118.008349,10810000,1479.2093505859375
1736547148.4547226,10830000,1471.0726318359375
1736547179.3721414,10850000,1470.7646484375
1736547238.2666996,10890000,1481.0711669921875
1736547267.5840685,10910000,1485.7916259765625
1736547296.5807838,10930000,1491.5540771484375
1736547320.266979,10950000,1504.0450439453125
1736547350.497348,10970000,1514.0205078125
1736547398.5315495,11000000,1512.485595703125
1736547410.6965764,11010000,1511.7099609375
1736547427.6786814,11020000,1506.6376953125
1736547439.770492,11030000,1504.0667724609375
1736547533.165432,11090000,1480.4283447265625
1736547552.1036994,11100000,1481.3167724609375
1736547643.9996216,11160000,1493.7421875
1736547674.2207787,11180000,1494.385986328125
1736547704.7888992,11200000,1490.2591552734375
1736547717.7793205,11210000,1491.170166015625
1736547735.952672,11220000,1487.175048828125
1736547872.214007,11310000,1495.185302734375
1736547903.026536,11330000,1493.939208984375
1736547947.9023998,11360000,1491.46875
1736547995.2380393,11390000,1499.2342529296875
1736548008.5313375,11400000,1500.8382568359375
1736548040.1241422,11420000,1496.06396484375
1736548058.3013005,11430000,1508.993408203125
1736548070.5808377,11440000,1510.3968505859375
1736548119.80268,11470000,1489.69677734375
1736548132.553396,11480000,1491.1107177734375
1736548162.9831502,11500000,1490.659912109375
1736548182.028796,11510000,1485.9266357421875
1736548194.9368134,11520000,1482.736572265625
1736548242.7835605,11550000,1478.9263916015625
1736548254.581871,11560000,1486.4730224609375
1736548284.9543972,11580000,1483.9468994140625
1736548405.882013,11660000,1508.257568359375
1736548426.2560008,11670000,1512.0111083984375
1736548439.156118,11680000,1511.1357421875
1736548452.9427788,11690000,1509.7779541015625
1736548501.2735796,11720000,1515.196533203125
1736548513.808586,11730000,1513.896728515625
1736548531.2129657,11740000,1517.4549560546875
1736548577.121471,11770000,1529.28955078125
1736548596.1065736,11780000,1530.8988037109375
1736548610.0690315,11790000,1509.6788330078125
1736548836.6694427,11940000,1495.9525146484375
1736548884.0837796,11970000,1516.60498046875
1736548916.352516,11990000,1518.1727294921875
1736548936.191376,12000000,1521.1787109375
1736548969.7470956,12020000,1506.1783447265625
1736548982.1908188,12030000,1499.9400634765625
1736549028.2929122,12060000,1489.4561767578125
1736549079.3698812,12090000,1508.8111572265625
1736549092.670477,12100000,1510.5230712890625
1736549111.2995331,12110000,1510.560546875
1736549124.6837199,12120000,1506.3887939453125
1736549156.0336077,12140000,1505.3541259765625
1736549186.6691542,12160000,1498.3309326171875
1736549217.2298722,12180000,1486.21875
1736549247.5712342,12200000,1504.034423828125
1736549265.5550704,12210000,1504.42529296875
1736549296.4302056,12230000,1505.55908203125
1736549327.6327496,12250000,1500.80859375
1736549359.091628,12270000,1492.0037841796875
1736549371.481478,12280000,1488.1888427734375
1736549388.7523553,12290000,1484.299560546875
1736549401.1403415,12300000,1485.9593505859375
1736549418.8526385,12310000,1486.922119140625
1736549566.7859614,12410000,1519.0797119140625
1736549585.1460106,12420000,1518.23193359375
1736549627.9092555,12450000,1502.0335693359375
1736549688.756958,12490000,1517.2823486328125
1736549706.6547036,12500000,1515.5377197265625
1736549719.9498882,12510000,1513.4930419921875
1736549750.8618696,12530000,1523.59130859375
1736549798.9737577,12560000,1511.6746826171875
1736549842.2767599,12590000,1510.95556640625
1736549871.7353404,12610000,1506.6990966796875
1736549901.6626585,12630000,1504.3096923828125
1736549919.6067114,12640000,1505.25390625
1736549949.7018409,12660000,1495.751220703125
1736549962.70298,12670000,1489.273681640625
1736550011.6695495,12700000,1488.473388671875
1736550024.3360555,12710000,1478.720458984375
1736550042.1004686,12720000,1480.904541015625
1736550072.129293,12740000,1480.587158203125
1736550084.9176497,12750000,1477.59033203125
1736550096.891427,12760000,1480.3917236328125
1736550126.0680377,12780000,1490.30029296875
1736550142.7162652,12790000,1496.0328369140625
1736550154.4545586,12800000,1503.103271484375
1736550171.39087,12810000,1501.1572265625
1736550183.4425519,12820000,1508.69384765625
1736550200.1042333,12830000,1506.053955078125
1736550269.5203514,12880000,1507.0050048828125
1736550287.9954379,12890000,1499.6142578125
1736550317.1892028,12910000,1489.044921875
1736550374.107974,12950000,1514.953857421875
1736550386.2634377,12960000,1516.525634765625
1736550415.5355206,12980000,1510.2689208984375
1736550474.9868395,13020000,1495.77783203125
1736550503.9028473,13040000,1475.157958984375
1736550533.4621146,13060000,1480.5543212890625
1736550563.352759,13080000,1487.0589599609375
1736550580.5872054,13090000,1481.0543212890625
1736550592.5704565,13100000,1481.5369873046875
1736550610.779536,13110000,1488.7830810546875
1736550634.7435887,13130000,1499.4976806640625
1736550680.8126016,13160000,1497.962646484375
1736550693.12864,13170000,1483.399658203125
1736550721.8853803,13190000,1489.6068115234375
1736550739.3164544,13200000,1486.1707763671875
1736550751.5495346,13210000,1480.041259765625
1736550780.9680622,13230000,1494.929931640625
1736550838.9851823,13270000,1487.8323974609375
1736550867.10789,13290000,1485.1741943359375
1736550884.8094482,13300000,1487.6885986328125
1736550914.5290694,13320000,1495.6884765625
1736550925.9981515,13330000,1501.4249267578125
1736550972.3883972,13360000,1503.149658203125
1736793031.4787333,13370000,1497.3770751953125
1736793085.5337775,13420000,1506.3963623046875
1736793099.1557481,13430000,1509.30615234375
1736793107.945739,13440000,1512.173828125
1736793143.8316402,13470000,1510.373046875
1736793161.6632936,13490000,1515.4390869140625
1736793175.40696,13500000,1505.5677490234375
1736793184.8761926,13510000,1501.0955810546875
1736793198.4185722,13520000,1499.510986328125
1736793207.2380097,13530000,1503.2447509765625
1736793220.572209,13540000,1498.0391845703125
1736793252.203865,13570000,1502.017822265625
1736793290.2877972,13600000,1503.4056396484375
1736793312.4768574,13620000,1507.18701171875
1736793344.9058392,13650000,1504.8624267578125
1736793359.4046814,13660000,1512.315185546875
1736793368.0723276,13670000,1512.3990478515625
1736793382.014555,13680000,1502.786376953125
1736793430.7322478,13720000,1505.5
1736793482.832792,13760000,1513.98486328125
1736793508.1724043,13780000,1522.453857421875
1736793517.1690423,13790000,1518.0546875
1736793566.6634183,13830000,1490.552490234375
1736793578.5793362,13840000,1494.4307861328125
1736793617.7525496,13870000,1502.23876953125
1736793653.870069,13900000,1523.5240478515625
1736793703.0111277,13940000,1512.4658203125
1736793717.8907015,13950000,1513.9056396484375
1736793727.1323497,13960000,1501.068603515625
1736793766.0927286,13990000,1497.408203125
1736793790.407752,14010000,1489.67724609375
1736793799.1882424,14020000,1498.1080322265625
1736793822.2066197,14040000,1502.906982421875
1736793836.3392663,14050000,1498.5745849609375
1736793846.4050279,14060000,1502.2308349609375
1736793869.6982198,14080000,1496.7313232421875
1736793885.2253828,14090000,1492.97900390625
1736793919.012344,14120000,1507.7767333984375
1736793977.9694352,14170000,1517.9779052734375
1736794126.3812802,14290000,1483.7760009765625
1736794140.3148139,14300000,1487.739013671875
1736794150.468372,14310000,1498.115234375
1736794165.287129,14320000,1493.0218505859375
1736794212.0224469,14360000,1483.9063720703125
1736794245.2076952,14390000,1485.0936279296875
1736794259.838791,14400000,1491.145263671875
1736794283.2015114,14420000,1501.947509765625
1736794292.159974,14430000,1508.9400634765625
1736794306.4266899,14440000,1513.159423828125
1736794314.4998891,14450000,1511.261474609375
1736794361.5945077,14490000,1508.744873046875
1736794375.5884552,14500000,1503.3309326171875
1736794384.4590468,14510000,1506.99365234375
1736794409.112257,14530000,1523.20703125
1736794417.9581552,14540000,1520.5509033203125
1736794433.277714,14550000,1512.71044921875
1736794457.4159627,14570000,1509.409423828125
1736794480.8401167,14590000,1489.534423828125
1736794554.5939722,14650000,1496.8465576171875
1736794578.3340235,14670000,1496.633544921875
