Wall time,Step,Value
1737071758.197431,4680000,0.0007796859717927873
1737071814.840169,4700000,0.00084949895972386
1737071863.526019,4720000,0.0020382478833198547
1737071918.105969,4740000,6.498531729448587e-05
1737071969.1036632,4760000,0.0008510194020345807
1737072020.2902348,4780000,0.0016326552722603083
1737072099.6799328,4810000,3.4381952218609513e-07
1737072160.521125,4830000,0.0012978044105693698
1737072219.849078,4850000,0.00153606035746634
1737072277.093958,4870000,0.00041963037801906466
1737072324.642991,4890000,0.0018123697955161333
1737072386.5666938,4910000,0.00238640489988029
1737072438.916935,4930000,0.000279418338323012
1737072495.218495,4950000,0.001030594459734857
1737072546.340986,4970000,5.886731173632143e-07
1737072620.377101,5000000,0.001505897962488234
1737072677.7062259,5020000,0.0017677494324743748
1737072744.88721,5040000,0.001369946519844234
1737072803.229409,5060000,3.8125538139865967e-06
1737072858.458693,5080000,3.991453559137881e-05
1737072932.18653,5110000,0.0017594313248991966
1737072987.31581,5130000,0.001152411918155849
1737073033.569618,5150000,0.0008258126908913255
1737073094.779078,5170000,0.00025774899404495955
1737073151.2082508,5190000,8.049686584854499e-05
1737073199.145382,5210000,2.994423198288132e-07
1737073292.707736,5240000,0.001816786709241569
1737073347.288733,5260000,0.0001483620872022584
1737073406.55741,5280000,0.001756645506247878
1737073464.7968268,5300000,0.0016851341351866722
1737073514.156225,5320000,0.000153732777107507
1737073575.5134,5340000,0.0008785801474004984
1737073626.773516,5360000,1.1802469543908956e-06
1737073700.57582,5390000,0.001583030098117888
1737073754.9865348,5410000,5.105833224661183e-06
1737073829.33296,5430000,0.002440171781927347
1737073878.757056,5450000,0.0008172417874448001
1737073926.905853,5470000,8.309310032927897e-06
1737073980.2383099,5490000,0.0007679071859456599
1737074044.37758,5510000,0.0008375464822165668
1737074115.13104,5540000,0.0006820642738603055
1737074169.773438,5560000,0.0008451829780824482
1737074220.030286,5580000,5.516208148037549e-06
1737074274.6176178,5600000,0.0008196499547921121
1737074330.021085,5620000,0.0005251771654002368
1737074397.893559,5640000,0.0030407975427806377
1737074470.592022,5670000,4.5585511543322355e-05
1737074529.5089788,5690000,0.0007494688616134226
1737074582.9818292,5710000,0.0016587800346314907
1737074648.450868,5730000,0.001161137013696134
1737074697.510709,5750000,8.695763426658232e-06
1737074745.12801,5770000,2.756017011051881e-06
1737074801.039304,5790000,0.00039247030508704484
1737074876.4245949,5820000,0.0010420669568702579
1737074948.3598678,5840000,0.0024384649004787207
1737075001.033807,5860000,0.0024295812472701073
1737075050.853855,5880000,2.567355659266468e-05
1737075099.316471,5900000,0.0016446503577753901
1737075156.615772,5920000,8.459830860374495e-05
1737075211.567383,5940000,0.0008357528131455183
1737075285.0662951,5970000,0.0009480558219365776
1737075337.250649,5990000,0.00014221793389879167
1737075396.030731,6010000,0.001626567100174725
1737075459.355896,6030000,0.00042772505548782647
1737075505.853626,6050000,0.0011203123722225428
1737075564.9284859,6070000,0.0007238972466439009
1737075632.8725278,6100000,0.0008645484340377152
1737075695.767777,6120000,0.0023075751960277557
1737075751.539941,6140000,0.00028056566952727735
1737075802.9349701,6160000,0.0008275546715594828
1737075849.173493,6180000,0.0003841308644041419
1737075910.682902,6200000,0.0008306386298500001
1737075963.22829,6220000,0.002836284227669239
1737076037.139616,6240000,0.0007743579335510731
1737076114.7277849,6270000,1.3998620488564484e-05
1737076163.4062421,6290000,0.0008082235581241548
1737076218.001083,6310000,0.00021149420354049653
1737076270.909444,6330000,0.00027049120399169624
1737076319.885024,6350000,0.0004337287100497633
1737076372.077257,6370000,2.051521005341783e-05
1737076434.093486,6390000,0.001613263157196343
1737076511.669425,6420000,0.0025131748989224434
1737076570.275879,6440000,0.0007812936091795564
1737076631.2769852,6460000,0.0015848029870539904
1737076681.6428921,6480000,1.1180326282556052e-06
1737076738.35939,6500000,0.0012126179644837976
1737076791.455009,6520000,0.0022622423712164164
1737076849.704915,6540000,0.0020899930968880653
1737076929.842038,6570000,1.3564445907832123e-05
1737076979.370579,6590000,0.001781343249604106
1737077031.102088,6610000,0.003081735223531723
1737077110.13846,6630000,0.0016085150418803096
1737077155.292981,6650000,0.0023408751003444195
1737077206.701922,6670000,0.003122570225968957
1737077251.797394,6690000,0.002617806661874056
1737077313.1372879,6710000,0.0027383901178836823
1737077386.4750772,6740000,0.00030957162380218506
1737077443.64351,6760000,0.0010435583535581827
1737077493.521305,6780000,0.0008457134244963527
1737077545.054771,6800000,0.002431282540783286
1737077598.5713851,6820000,0.0018497684504836798
1737077671.55965,6840000,0.004746918100863695
1737077750.5887098,6870000,0.0013829551171511412
1737077804.5965672,6890000,0.0013991560554131866
1737077857.485664,6910000,0.0025928986724466085
1737077908.662944,6930000,0.0015741816023364663
1737077972.432954,6950000,0.0034583224914968014
1737078023.761178,6970000,1.0077714250655845e-05
1737078099.469335,7000000,0.0011725617805495858
1737078154.9669929,7020000,3.186953335898579e-06
1737078224.864987,7040000,0.00038027699338272214
1737078276.770893,7060000,0.0007516047335229814
1737078331.323927,7080000,0.0022381541784852743
1737078381.2269151,7100000,0.0008178076823242009
1737078458.435806,7130000,0.0010556101333349943
1737078507.6156118,7150000,0.0007834591087885201
1737078559.667918,7170000,2.6755114959087223e-06
1737078623.884434,7190000,0.0008404483087360859
1737078672.591624,7210000,0.0008233441621996462
1737078726.9028108,7230000,0.0011012107133865356
1737078796.944627,7250000,0.002142127836123109
1737078864.0926049,7280000,9.099687304114923e-06
1737078924.3325021,7300000,8.481432018925261e-07
1737078975.8252852,7320000,0.00014381104847416282
1737079026.28953,7340000,0.0015144147910177708
1737079080.402911,7360000,0.0007669129990972579
1737079160.215059,7390000,9.653293773226324e-07
1737079220.473726,7410000,0.0009924676269292831
1737079269.976919,7430000,0.0037594183813780546
1737079339.702768,7450000,0.001980830682441592
1737079393.693558,7470000,0.0008149361237883568
1737079448.5464692,7490000,0.0008341562934219837
1737079504.820868,7510000,3.274217533544288e-06
1737079573.458435,7540000,0.0008785882382653654
1737079630.466217,7560000,4.828891633223975e-07
1737079686.0933802,7580000,2.242037169253308e-07
1737079735.9115362,7600000,1.1910371000567466e-07
1737079787.592982,7620000,7.748524666340018e-08
1737079879.578603,7650000,0.0005799079081043601
1737079936.7117188,7670000,9.393563118464954e-07
1737079987.796496,7690000,1.476616091622418e-07
1737080040.204625,7710000,0.0003320241521578282
1737080097.218294,7730000,3.859657624616375e-07
1737080154.2704582,7750000,0.000436054659076035
1737080209.236266,7770000,0.0008354440797120333
1737080259.495007,7790000,0.0014264379860833287
1737080336.728852,7820000,3.6104931950831087e-06
1737080401.93151,7840000,0.0021086116321384907
1737080465.541713,7860000,0.002612791722640395
1737080518.937163,7880000,0.0015544801717624068
1737080565.698414,7900000,0.0009630260174162686
1737080622.284501,7920000,0.0008023208938539028
1737080690.3997881,7950000,0.0016778882127255201
1737080750.2681751,7970000,0.0013648784952238202
1737080808.065672,7990000,5.4148978961165994e-05
1737080863.9014149,8010000,0.001055869972333312
1737080917.100373,8030000,8.386555805373064e-07
1737080979.16668,8050000,0.0008493557688780129
1737081039.6870668,8070000,0.001549095963127911
1737081117.787672,8100000,1.3467731150740292e-05
1737081168.3723378,8120000,0.0007790353265590966
1737081217.076052,8140000,0.0007587939035147429
1737081270.878309,8160000,0.0005872193723917007
1737081334.9061272,8180000,0.0008867720607668161
1737081404.62874,8210000,6.115946007412276e-07
1737081462.30345,8230000,4.5073653609506437e-07
1737081524.999253,8250000,0.0007959460490383208
1737081585.419389,8270000,9.323637328861878e-08
1737081631.666524,8290000,0.0007661004783585668
1737081712.076308,8320000,2.0197467165417038e-07
1737081762.491312,8340000,0.0008038714295253158
1737081814.6499,8360000,6.929595741667072e-08
1737081880.628771,8380000,2.2087624174105258e-08
1737081927.042625,8400000,0.0008302330388687551
1737081972.83057,8420000,3.811807971487724e-07
1737082057.972523,8450000,5.8623655263545515e-08
1737082115.049194,8470000,2.3346117927758314e-08
1737082176.433079,8490000,0.00046002198359929025
1737082228.103482,8510000,0.00031199579825624824
1737082276.417547,8530000,5.9836901300514e-07
1737082330.387043,8550000,8.706719256679207e-08
1737082392.5841331,8570000,3.3467709727119654e-05
1737082471.289994,8600000,5.463764551905115e-08
1737082518.427392,8620000,0.00040105890366248786
1737082575.508558,8640000,1.1871801461893483e-06
1737082644.466392,8660000,0.0005704596405848861
1737082697.7025201,8680000,7.040318905637832e-08
1737082749.573401,8700000,4.1969013153675405e-08
1737082826.207639,8730000,2.899427897773421e-08
1737082877.637702,8750000,2.0682783485881373e-08
1737082939.309881,8770000,1.720379572134334e-08
1737082993.050487,8790000,1.0587246634941039e-08
1737083044.105495,8810000,7.822650971434086e-09
1737083121.994459,8840000,5.575619521636099e-09
1737083192.980556,8860000,4.272403764105093e-09
1737083248.066668,8880000,3.067926579447544e-09
1737083299.303478,8900000,2.462448689399821e-09
1737083351.9445481,8920000,1.795627868617089e-09
1737083430.805242,8950000,2.8752022984690484e-08
1737083493.23043,8970000,1.1487456541559027e-09
1737083540.562146,8990000,8.23129175930859e-10
1737083594.740256,9010000,0.0007890916313044727
1737083647.555095,9030000,1.9418157535255887e-06
1737083720.223822,9050000,5.792684873995313e-07
1737083791.999959,9080000,4.159572242201648e-08
1737083848.852289,9100000,2.4154111599727912e-08
1737083899.8857758,9120000,1.5072467718368898e-08
1737083960.1333709,9140000,1.1517891529422286e-08
1737084006.677614,9160000,7.498244691817035e-09
1737084085.2668538,9190000,0.0003088295925408602
1737084132.150754,9210000,2.316480340880389e-08
1737084189.356545,9230000,7.58226015307173e-09
1737084258.148146,9250000,4.7849018081080885e-09
1737084315.5706089,9270000,1.0284579730068799e-05
1737084378.2638311,9290000,1.6811279479611585e-08
1737084425.9208179,9310000,3.629540668015352e-09
1737084506.4117591,9340000,1.8056235395746967e-09
1737084556.579777,9360000,1.312298492095465e-09
1737084612.461927,9380000,1.1408208822061283e-09
1737084668.7585359,9400000,1.319870324145711e-09
1737084727.766998,9420000,1.0720412335629703e-09
1737084813.891753,9450000,1.2732145338034684e-09
1737084870.38757,9470000,0.0011796241160482168
1737084924.8453062,9490000,0.0002525029412936419
1737084977.787709,9510000,0.0008158250129781663
1737085029.272127,9530000,0.0009000840946100652
1737085092.276115,9550000,0.0016247561434283853
1737085141.382462,9570000,0.000851485354360193
1737085219.2955468,9600000,0.000721853575669229
1737085271.101755,9620000,0.001642306218855083
1737085331.5562491,9640000,0.0007985673728398979
1737085394.076115,9660000,5.18604292665259e-06
1737085457.592766,9680000,0.0010080602951347828
1737085508.2379892,9700000,6.841832146164961e-06
1737085584.2460952,9730000,1.1085830919910222e-06
1737085635.932534,9750000,1.970130512063406e-07
1737085687.6373172,9770000,4.455872826270024e-08
1737085740.122371,9790000,0.0007862712955102324
1737085801.1531038,9810000,0.0008368671988137066
1737085852.808319,9830000,0.0006120645557530224
1737085941.783436,9860000,0.0008659536833874881
1737085999.4627972,9880000,4.1278937601418875e-07
1737086052.567892,9900000,7.030453019751803e-08
1737086104.5442939,9920000,0.000798701832536608
1737086163.849754,9940000,0.0005124916206113994
1737086214.836084,9960000,0.0016652687918394804
1737086289.0799448,9990000,0.0014579268172383308
1737086345.418338,10010000,0.0009326808503828943
1737086398.668086,10030000,2.0581192075042054e-06
1737086470.292263,10050000,0.0007738799322396517
1737086524.369528,10070000,0.0005089965998195112
1737086574.473539,10090000,2.111381718350458e-07
1737086624.6396549,10110000,0.0016706973547115922
1737086701.307019,10140000,1.2730497473967262e-06
1737086757.16977,10160000,0.0007378683658316731
1737086816.067678,10180000,0.001970382872968912
1737086870.3818839,10200000,5.593078640231397e-06
1737086918.170532,10220000,5.010776931158034e-07
1737086975.1016052,10240000,6.162377985674539e-08
1737087066.174881,10270000,0.0004229247570037842
1737087129.875276,10290000,0.0008935739751905203
1737087180.1773162,10310000,0.0019943974912166595
1737087225.278421,10330000,0.0007859218749217689
1737087284.072764,10350000,0.0014579716371372342
1737087362.735618,10380000,0.0022901007905602455
1737087418.228062,10400000,0.0008961568819358945
1737087472.16672,10420000,2.5155136427201796e-06
1737087526.3187299,10440000,0.0016310391947627068
1737087589.527902,10460000,0.002929149428382516
1737087644.922555,10480000,0.004464860074222088
1737087722.921175,10510000,0.0009352717315778136
1737087772.0820951,10530000,0.0009475192055106163
1737087825.9447072,10550000,0.002429925138130784
1737087889.563616,10570000,0.001490214141085744
1737087941.412353,10590000,0.00017002587264869362
1737087992.014669,10610000,0.0024703489616513252
1737088041.152721,10630000,0.0019406131468713284
1737088107.2874382,10650000,0.004299856256693602
1737088163.071284,10670000,0.003149437950924039
1737088242.927594,10700000,0.0018192768329754472
1737088290.15266,10720000,0.004065032582730055
1737088347.517323,10740000,0.003035273402929306
1737088404.521854,10760000,0.004819088615477085
1737088461.71043,10780000,0.0033256965689361095
1737088509.94608,10800000,0.0013723712181672454
1737088557.3123798,10820000,0.00548528553918004
1737088618.855427,10840000,0.006358401384204626
1737088704.159283,10870000,0.008565760217607021
1737088750.768331,10890000,0.0076588899828493595
1737088819.53309,10910000,0.008158665150403976
1737088867.246491,10930000,0.0031736670061945915
1737088924.811003,10950000,0.008958175778388977
1737088974.556231,10970000,0.005727237090468407
1737089040.933103,10990000,0.005622062832117081
1737089089.565519,11010000,0.00362683879211545
1737089161.7067578,11040000,0.005026291590183973
1737089230.656082,11060000,0.006498975213617086
1737089290.3115861,11080000,0.0034207848366349936
1737089344.063128,11100000,0.004753986373543739
1737089397.8681679,11120000,0.0028489180840551853
1737089451.048625,11140000,0.002334591234102845
1737089503.5289578,11160000,0.002324716653674841
1737089557.245447,11180000,0.000902923580724746
1737089628.341538,11210000,0.0009308803710155189
1737089686.503435,11230000,0.002439382951706648
1737089740.310687,11250000,0.002384142717346549
1737089803.156491,11270000,0.0036816028878092766
1737089865.391478,11290000,0.0029812781140208244
1737089913.109971,11310000,0.004300518427044153
1737089967.215294,11330000,0.0015034097013995051
1737090046.771086,11360000,0.0018805543659254909
1737090101.9396899,11380000,0.005260295234620571
1737090156.70635,11400000,0.002006079303100705
1737090208.648565,11420000,0.002339628292247653
1737090260.645354,11440000,0.002175056142732501
1737090333.300519,11460000,0.002693290589377284
1737090404.618212,11490000,0.0038107563741505146
1737090468.780921,11510000,0.0017687482759356499
1737090516.4171689,11530000,0.0017366574611514807
1737090565.145717,11550000,0.0007156116771511734
1737090620.154426,11570000,0.0015191930579021573
1737090674.0585291,11590000,0.002480576978996396
1737090723.373895,11610000,0.007538481615483761
1737090788.154384,11630000,0.0038396548479795456
1737090869.71194,11660000,0.002631290117278695
1737090928.619594,11680000,0.0030050580389797688
1737090977.9782982,11700000,0.0033878288231790066
1737091032.150267,11720000,0.003146182978525758
1737091094.370141,11740000,0.0019805931951850653
1737091147.630555,11760000,0.0032710228115320206
1737091202.485711,11780000,0.002920252038165927
1737091254.6697972,11800000,0.0023685803171247244
1737091302.33512,11820000,0.002191336825489998
1737091359.779126,11840000,0.0021908471826463938
1737091433.228831,11860000,0.004401633981615305
1737091504.7588348,11890000,0.001083168899640441
1737091561.2114692,11910000,1.2556640740513103e-06
1737091618.55228,11930000,0.0035461303777992725
1737091666.91781,11950000,0.0020699049346148968
1737091718.368563,11970000,0.004290216602385044
1737091780.898143,11990000,0.0025881710462272167
1737091831.03528,12010000,0.0022999027278274298
1737091882.6116831,12030000,0.002529038116335869
1737091976.452338,12060000,0.004614244680851698
1737092029.8132029,12080000,0.00320787844248116
1737092085.882122,12100000,0.003862912068143487
1737092140.212197,12120000,0.001977479550987482
1737092196.6719182,12140000,0.0045174905098974705
1737092241.881974,12160000,0.001493146293796599
1737092320.756185,12190000,0.007043506018817425
1737092374.1020658,12210000,0.006269092205911875
1737092422.499732,12230000,0.01204586960375309
1737092476.8573709,12250000,0.0055013420060276985
1737092552.365024,12270000,0.008255003951489925
1737092603.322253,12290000,0.006043256726115942
1737092662.657473,12310000,0.004520938731729984
1737092737.8544059,12340000,0.005827574525028467
1737092790.095087,12360000,0.00507521303370595
1737092843.886276,12380000,0.006078765261918306
1737092898.836478,12400000,0.008883275091648102
1737092948.0278962,12420000,0.006456300150603056
1737093003.812747,12440000,0.014816862531006336
1737093070.614887,12460000,0.013079360127449036
1737093152.6476212,12490000,0.012327512726187706
1737093202.611538,12510000,0.00729501573368907
1737093251.795103,12530000,0.01155111938714981
1737093310.6834502,12550000,0.013157198205590248
1737093366.386302,12570000,0.0065680984407663345
1737093418.234229,12590000,0.013017605058848858
1737093472.151598,12610000,0.0037378252018243074
1737093543.226686,12640000,0.008857578970491886
1737093607.951645,12660000,0.02191215381026268
1737093665.690738,12680000,0.014567826874554157
1737093713.777473,12700000,0.010020775720477104
1737093770.6889799,12720000,0.013037090189754963
1737093821.535886,12740000,0.013077756389975548
1737093885.62962,12760000,0.016618244349956512
1737093957.900373,12790000,0.010338734835386276
1737094010.474216,12810000,0.015999963507056236
1737094065.132725,12830000,0.016593625769019127
1737094112.527915,12850000,0.01888086646795273
1737094185.3120341,12870000,0.02356831729412079
1737094241.51917,12890000,0.02091989852488041
1737094298.940835,12910000,0.014698176644742489
1737094370.192846,12940000,0.01585013046860695
1737094428.556232,12960000,0.026587916538119316
1737094478.367712,12980000,0.031748879700899124
1737094534.088094,13000000,0.026492157950997353
1737094581.731313,13020000,0.022575585171580315
1737094639.249207,13040000,0.02062021568417549
1737094699.925005,13060000,0.0365561917424202
1737094765.751095,13080000,0.03651375696063042
1737094815.658411,13100000,0.024692272767424583
1737094893.468184,13130000,0.042602140456438065
1737094948.524214,13150000,0.03711993247270584
1737095009.663307,13170000,0.03576846420764923
1737095056.233354,13190000,0.03236909955739975
1737095115.7683609,13210000,0.026254795491695404
1737095169.6425211,13230000,0.0334748700261116
1737095215.54647,13250000,0.016873186454176903
1737095284.059403,13270000,0.038903020322322845
1737095335.085382,13290000,0.041066672652959824
1737095414.664347,13320000,0.037397369742393494
1737095470.562459,13340000,0.03395139053463936
1737095519.588093,13360000,0.034419845789670944
1737095575.7127,13380000,0.04876607656478882
1737095629.362787,13400000,0.04297535866498947
1737095687.049814,13420000,0.0610065832734108
1737095739.015124,13440000,0.05434932932257652
1737095791.876089,13460000,0.05843409523367882
1737095875.524215,13490000,0.05192353576421738
1737095928.704111,13510000,0.07096035033464432
1737095982.539383,13530000,0.0693071037530899
1737096037.429632,13550000,0.056460849940776825
1737096091.367566,13570000,0.062736876308918
1737096147.2140129,13590000,0.07625378668308258
