Wall time,Step,Value
1737067133.692069,2990000,3.1545157432556152
1737067174.4471948,3000000,3.1647965908050537
1737067235.397085,3020000,3.1885385513305664
1737067257.0271308,3030000,3.2048771381378174
1737067289.984321,3040000,3.1903629302978516
1737067384.273978,3080000,3.1926727294921875
1737067419.229495,3090000,3.180567502975464
1737067473.590868,3110000,3.175966501235962
1737067544.557877,3140000,3.1745166778564453
1737067649.917772,3180000,3.1817145347595215
1737067689.738945,3190000,3.1794636249542236
1737067709.1577668,3200000,3.193737030029297
1737067737.153573,3210000,3.1921210289001465
1737067799.341103,3230000,3.1819100379943848
1737067886.6589792,3260000,3.1707608699798584
1737067897.067791,3270000,3.183122396469116
1737067935.655434,3280000,3.1727378368377686
1737068010.004825,3310000,3.1671242713928223
1737068050.144883,3320000,3.170900583267212
1737068097.1063309,3340000,3.1774816513061523
1737068251.938802,3400000,3.184443950653076
1737068319.317347,3420000,3.1863760948181152
1737068403.574541,3450000,3.185162305831909
1737068424.1206348,3460000,3.1849582195281982
1737068476.166351,3480000,3.1935884952545166
1737068504.072407,3490000,3.1835029125213623
1737068639.829837,3540000,3.177185297012329
1737068665.032744,3550000,3.184360980987549
1737068719.678304,3570000,3.166851043701172
1737068765.577852,3590000,3.1841630935668945
1737068809.4891431,3600000,3.188542127609253
1737068826.6621451,3610000,3.1885743141174316
1737068914.6917179,3640000,3.177201986312866
1737068950.750932,3650000,3.1812593936920166
1737069031.912104,3680000,3.183861017227173
1737069056.698294,3690000,3.169649839401245
1737069110.2057679,3710000,3.163271427154541
1737069135.710656,3720000,3.158284902572632
1737069190.092811,3740000,3.1419811248779297
1737069300.904243,3780000,3.159618377685547
1737069328.121,3790000,3.160459041595459
1737069352.158615,3800000,3.1693334579467773
1737069418.298472,3820000,3.1377038955688477
1737069444.16215,3830000,3.1476240158081055
1737069524.029315,3860000,3.172234535217285
1737069549.348473,3870000,3.171511173248291
1737069583.805813,3880000,3.141650438308716
1737069597.6538591,3890000,3.131896734237671
1737069658.889162,3910000,3.1691131591796875
1737069687.049174,3920000,3.1658926010131836
1737069711.568471,3930000,3.164320230484009
1737069737.447084,3940000,3.1706044673919678
1737069986.940544,4030000,3.161637783050537
1737070003.044739,4040000,3.15559458732605
1737070063.7207549,4060000,3.1934592723846436
1737070145.0225081,4090000,3.187718629837036
1737070331.3355331,4160000,3.1546618938446045
1737070360.417023,4170000,3.1652095317840576
1737070461.4757602,4210000,3.173062324523926
1737070507.015866,4220000,3.169046401977539
1737070531.863494,4230000,3.1772632598876953
1737070586.750454,4250000,3.172321081161499
1737070645.841203,4270000,3.1764633655548096
1737070746.084362,4310000,3.175351858139038
1737070980.1650538,4400000,3.1808154582977295
1737071009.6282408,4410000,3.1931703090667725
1737071050.613485,4420000,3.197580099105835
1737071073.696047,4430000,3.194016933441162
1737071123.5835578,4450000,3.187140703201294
1737071152.0556512,4460000,3.1991028785705566
1737071233.313904,4490000,3.229856014251709
1737071322.0001879,4520000,3.2158055305480957
1737071505.344346,4590000,3.2124288082122803
1737071526.197487,4600000,3.210341453552246
1737071559.914552,4610000,3.210392475128174
1737071588.5096169,4620000,3.2151734828948975
1737071646.7277398,4640000,3.221817970275879
1737071683.928397,4650000,3.2251174449920654
1737071697.958723,4660000,3.2077152729034424
1737071758.200021,4680000,3.221137762069702
1737071773.370987,4690000,3.200657367706299
1737071814.8398101,4700000,3.2171571254730225
1737071863.525641,4720000,3.2146849632263184
1737071918.1055958,4740000,3.2071759700775146
1737071942.717228,4750000,3.2091031074523926
1737072048.568723,4790000,3.187633514404297
1737072239.86047,4860000,3.206862688064575
1737072324.642594,4890000,3.211421012878418
1737072348.629589,4900000,3.2035911083221436
1737072404.3736231,4920000,3.1913931369781494
1737072455.702323,4940000,3.20163631439209
1737072546.340638,4970000,3.1953155994415283
1737072858.45822,5080000,3.184478282928467
1737072932.1883662,5110000,3.1857821941375732
1737072958.960974,5120000,3.1720340251922607
1737072987.315468,5130000,3.173724412918091
1737073033.5691898,5150000,3.151235580444336
1737073094.778701,5170000,3.1360344886779785
1737073110.124062,5180000,3.1355462074279785
1737073174.0345879,5200000,3.133486270904541
1737073315.56455,5250000,3.1162219047546387
1737073347.288355,5260000,3.1273210048675537
1737073514.155624,5320000,3.143968105316162
1737073575.512932,5340000,3.1639866828918457
1737073590.322318,5350000,3.1525280475616455
1737073626.773163,5360000,3.1496076583862305
1737073642.651783,5370000,3.1500046253204346
1737073664.623632,5380000,3.150935411453247
1737073700.577782,5390000,3.150585651397705
1737073720.179901,5400000,3.146061420440674
1737073754.986172,5410000,3.111940622329712
1737073780.982135,5420000,3.143199920654297
1737073829.332362,5430000,3.129239559173584
1737073878.756694,5450000,3.1468188762664795
1737073957.466785,5480000,3.117682456970215
1737073980.2378721,5490000,3.0967135429382324
1737074004.848135,5500000,3.124019145965576
1737074052.768111,5520000,3.10908579826355
1737074169.773084,5560000,3.131948232650757
1737074220.029917,5580000,3.1172823905944824
1737074274.6171808,5600000,3.109931468963623
1737074397.893192,5640000,3.123068332672119
1737074424.563431,5650000,3.1265640258789062
1737074442.415317,5660000,3.1334900856018066
1737074498.402386,5680000,3.142186164855957
1737074551.136377,5700000,3.141291379928589
1737074606.871906,5720000,3.1332414150238037
1737074660.977893,5740000,3.1125528812408447
1737074697.51036,5750000,3.1214282512664795
1737074775.870788,5780000,3.12520694732666
1737074822.466789,5800000,3.1374528408050537
1737074840.068783,5810000,3.138779878616333
1737074876.426516,5820000,3.1364667415618896
1737074911.498796,5830000,3.1282427310943604
1737074948.3594959,5840000,3.130929946899414
1737074965.4755032,5850000,3.1219732761383057
1737075017.371289,5870000,3.0725839138031006
1737075050.853471,5880000,3.0547101497650146
1737075178.912225,5930000,3.094242811203003
1737075211.566918,5940000,3.094658613204956
1737075254.960448,5960000,3.0991804599761963
1737075285.068417,5970000,3.1224701404571533
1737075306.624407,5980000,3.108206272125244
1737075396.0303848,6010000,3.1235318183898926
1737075459.355329,6030000,3.1265759468078613
1737075505.8532538,6050000,3.1169888973236084
1737075564.928107,6070000,3.100921869277954
1737075610.375523,6090000,3.1078364849090576
1737075663.69872,6110000,3.1230034828186035
1737075695.769899,6120000,3.116730213165283
1737075712.8880918,6130000,3.107471227645874
1737075802.934624,6160000,3.1398420333862305
1737075910.682556,6200000,3.1355340480804443
1737075929.264977,6210000,3.1231563091278076
1737075998.218764,6230000,3.1396474838256836
1737076037.1392598,6240000,3.129390001296997
1737076077.6928189,6260000,3.138317346572876
1737076186.479892,6300000,3.1356890201568604
1737076319.8845131,6350000,3.1117618083953857
1737076511.671464,6420000,3.119960069656372
1737076547.177563,6430000,3.1129345893859863
1737076595.978522,6450000,3.1243529319763184
1737076631.276618,6460000,3.128485918045044
1737076647.830082,6470000,3.1295056343078613
1737076681.642498,6480000,3.1370606422424316
1737076701.5287669,6490000,3.1372170448303223
1737076738.358979,6500000,3.141702175140381
1737076791.454571,6520000,3.1460835933685303
1737076813.331237,6530000,3.180393934249878
1737076929.844866,6570000,3.163262367248535
1737076940.021139,6580000,3.1575260162353516
1737076993.039525,6600000,3.1549181938171387
1737077060.624288,6620000,3.1640710830688477
1737077155.2925062,6650000,3.1689441204071045
1737077206.701477,6670000,3.1466240882873535
1737077226.342626,6680000,3.1418793201446533
1737077251.7969558,6690000,3.143312692642212
1737077336.0607822,6720000,3.118643283843994
1737077351.64709,6730000,3.1156907081604004
1737077386.4768991,6740000,3.1391215324401855
1737077406.2920058,6750000,3.120645046234131
1737077443.642956,6760000,3.127753496170044
1737077493.520965,6780000,3.1319541931152344
1737077522.1692128,6790000,3.138380527496338
1737077545.054421,6800000,3.133303642272949
1737077598.5709271,6820000,3.133085250854492
1737077626.902084,6830000,3.1477766036987305
1737077671.559148,6840000,3.1515724658966064
1737077697.070378,6850000,3.146031618118286
1737077715.3456619,6860000,3.161167860031128
1737077750.590633,6870000,3.155771493911743
1737077804.596216,6890000,3.149793863296509
1737077822.0878,6900000,3.1373908519744873
1737077908.6624908,6930000,3.1493148803710938
1737078023.7608,6970000,3.1481988430023193
1737078099.47177,7000000,3.140188694000244
1737078116.9575129,7010000,3.145437002182007
1737078154.966625,7020000,3.1266913414001465
1737078224.864504,7040000,3.1337671279907227
1737078242.361376,7050000,3.1264545917510986
1737078276.770549,7060000,3.1303462982177734
1737078294.334976,7070000,3.1036179065704346
1737078349.628651,7090000,3.1102795600891113
1737078381.2265332,7100000,3.1058902740478516
1737078409.8440099,7110000,3.1392054557800293
1737078507.615257,7150000,3.100710153579712
1737078623.884046,7190000,3.141371488571167
1737078643.2190678,7200000,3.149573564529419
1737078688.219001,7220000,3.154635429382324
1737078726.902356,7230000,3.165112018585205
1737078761.6699479,7240000,3.1847457885742188
1737078796.944163,7250000,3.165109872817993
1737078812.526739,7260000,3.1728672981262207
1737078837.019163,7270000,3.1682121753692627
1737078924.332128,7300000,3.153975248336792
1737078943.985773,7310000,3.1543285846710205
1737079105.7087228,7370000,3.109062910079956
1737079160.216394,7390000,3.126249313354492
1737079182.730625,7400000,3.1013002395629883
1737079220.473217,7410000,3.109396457672119
1737079234.767013,7420000,3.1094398498535156
1737079311.651474,7440000,3.1222352981567383
1737079393.693108,7470000,3.133772373199463
1737079415.641531,7480000,3.1697211265563965
1737079504.820534,7510000,3.1573777198791504
1737079521.7070441,7520000,3.163681745529175
1737079547.1734688,7530000,3.160177230834961
1737079598.456015,7550000,3.150970697402954
1737079650.853146,7570000,3.161494016647339
1737079735.911135,7600000,3.1601641178131104
1737079761.226288,7610000,3.1533195972442627
1737079812.427275,7630000,3.1627330780029297
1737079899.985656,7660000,3.172191619873047
1737079936.711345,7670000,3.1354799270629883
1737079948.985431,7680000,3.138331174850464
1737080018.040138,7700000,3.158426284790039
1737080040.204272,7710000,3.149968147277832
1737080068.4174569,7720000,3.148993492126465
1737080120.335516,7740000,3.1518778800964355
1737080154.2699368,7750000,3.1593027114868164
1737080175.775709,7760000,3.1629679203033447
1737080304.529928,7810000,3.117574453353882
1737080429.827604,7850000,3.1401615142822266
1737080465.541217,7860000,3.1391022205352783
1737080518.936821,7880000,3.1299490928649902
1737080565.697946,7900000,3.1336510181427
1737080622.2841332,7920000,3.124122142791748
1737080641.188514,7930000,3.1039817333221436
1737080672.8322072,7940000,3.1176939010620117
1737080690.400744,7950000,3.136995792388916
1737080719.1124759,7960000,3.1405861377716064
1737080750.26778,7970000,3.1313881874084473
1737080808.065299,7990000,3.12593936920166
1737080863.901073,8010000,3.104787826538086
1737080917.099992,8030000,3.100196599960327
1737081001.244354,8060000,3.09051513671875
1737081055.047942,8080000,3.097294330596924
1737081079.5375922,8090000,3.1033332347869873
1737081117.790548,8100000,3.1046600341796875
1737081217.075705,8140000,3.1279709339141846
1737081270.877963,8160000,3.149162769317627
1737081297.06483,8170000,3.1448709964752197
1737081353.232725,8190000,3.1609413623809814
1737081425.3741062,8220000,3.1465134620666504
1737081495.814368,8240000,3.166471242904663
1737081524.9989,8250000,3.1670401096343994
1737081547.45255,8260000,3.167552947998047
1737081631.666053,8290000,3.1415510177612305
1737081712.079125,8320000,3.1507482528686523
1737081730.472766,8330000,3.1378486156463623
1737081791.8026109,8350000,3.1443920135498047
1737081837.604993,8370000,3.1563637256622314
1737081891.134163,8390000,3.1276233196258545
1737082025.909438,8440000,3.1720035076141357
1737082086.918206,8460000,3.1663990020751953
1737082115.0488698,8470000,3.143517255783081
1737082132.600797,8480000,3.1473746299743652
1737082176.432618,8490000,3.1497292518615723
1737082257.281739,8520000,3.153418779373169
1737082405.529228,8580000,3.1483113765716553
1737082471.2919831,8600000,3.129383087158203
1737082484.3161888,8610000,3.1241698265075684
1737082518.4303648,8620000,3.148693561553955
1737082536.912931,8630000,3.1444146633148193
1737082575.508099,8640000,3.143092632293701
1737082697.702184,8680000,3.1162946224212646
1737082749.5729501,8700000,3.139634609222412
1737082776.880092,8710000,3.119100332260132
1737082849.587937,8740000,3.142629623413086
1737082877.637353,8750000,3.122872829437256
1737082903.741898,8760000,3.1233577728271484
1737082939.309498,8770000,3.116703510284424
1737082956.1165938,8780000,3.1276562213897705
1737083019.216782,8800000,3.099823474884033
1737083044.105174,8810000,3.1196694374084473
1737083067.734783,8820000,3.0995090007781982
1737083086.320041,8830000,3.095379114151001
1737083157.291878,8850000,3.0874805450439453
1737083248.066242,8880000,3.065945863723755
1737083299.303105,8900000,3.041017532348633
1737083323.000514,8910000,3.0552916526794434
1737083378.242249,8930000,3.044226884841919
1737083404.9765928,8940000,3.0623936653137207
1737083493.230073,8970000,3.058122396469116
1737083507.488798,8980000,3.032482624053955
1737083559.5808399,9000000,3.0313336849212646
1737083594.7397702,9010000,3.0342495441436768
1737083792.002837,9080000,3.0485148429870605
1737083825.235626,9090000,3.0538203716278076
1737083848.851985,9100000,3.0253968238830566
1737083871.608211,9110000,3.034348726272583
1737083899.8854241,9120000,3.0388600826263428
1737083925.753669,9130000,3.0353376865386963
1737083960.133041,9140000,3.0475053787231445
1737084006.677268,9160000,3.0434136390686035
1737084035.654328,9170000,3.0653438568115234
1737084050.9230871,9180000,3.04648494720459
1737084132.150422,9210000,3.026988983154297
1737084162.191222,9220000,3.0272576808929443
1737084189.356202,9230000,3.025766134262085
1737084212.549116,9240000,3.037997245788574
1737084288.609963,9260000,3.030308246612549
1737084448.748429,9320000,2.976808786392212
1737084466.3377159,9330000,2.9727585315704346
1737084506.4144971,9340000,2.993669033050537
1737084556.579423,9360000,3.0177383422851562
1737084668.7581482,9400000,3.0193917751312256
1737084745.391646,9430000,3.0173327922821045
1737084837.736033,9460000,3.0017409324645996
1737084951.685375,9500000,2.9588379859924316
1737085029.27173,9530000,3.005323886871338
1737085052.1161752,9540000,3.020895004272461
1737085092.275651,9550000,3.0299577713012695
1737085141.3820999,9570000,3.0244827270507812
1737085168.140126,9580000,3.043034076690674
1737085182.139926,9590000,3.0468802452087402
1737085271.1013591,9620000,3.0651445388793945
1737085292.718731,9630000,3.112821102142334
1737085366.839023,9650000,3.093785047531128
1737085418.731554,9670000,3.072432041168213
1737085457.5921679,9680000,3.061829090118408
1737085508.237631,9700000,3.1098999977111816
1737085550.3442008,9720000,3.074157476425171
1737085584.2475631,9730000,3.0407555103302
1737085635.9322119,9750000,3.0535168647766113
1737085687.636926,9770000,3.017655611038208
1737085716.537219,9780000,3.033135414123535
1737085740.1220381,9790000,3.029956817626953
1737085762.581066,9800000,3.083223819732666
1737085852.807981,9830000,3.071692943572998
1737085874.1361952,9840000,3.0969526767730713
1737085916.564629,9850000,3.0768144130706787
1737085999.462466,9880000,3.095776319503784
1737086019.6731908,9890000,3.0923588275909424
1737086235.080513,9970000,3.082174777984619
1737086314.2401469,10000000,3.0793378353118896
1737086345.420131,10010000,3.098175525665283
1737086398.667731,10030000,3.0645060539245605
1737086470.291915,10050000,3.0884671211242676
1737086484.266475,10060000,3.0794453620910645
1737086574.473073,10090000,3.0908918380737305
1737086596.226839,10100000,3.0954508781433105
1737086654.451809,10120000,3.0939807891845703
1737086671.447381,10130000,3.1066510677337646
1737086701.3085408,10140000,3.0861620903015137
1737086730.6256928,10150000,3.0912861824035645
1737086816.067294,10180000,3.1213345527648926
1737087039.748202,10260000,3.1084694862365723
1737087066.176308,10270000,3.114271640777588
1737087093.041963,10280000,3.118601083755493
1737087144.8393338,10300000,3.112471103668213
1737087204.760894,10320000,3.111233711242676
1737087225.278083,10330000,3.1183745861053467
1737087258.343549,10340000,3.108102560043335
1737087309.305186,10360000,3.109478235244751
1737087362.737484,10380000,3.1159591674804688
1737087389.232905,10390000,3.1026551723480225
1737087418.2295659,10400000,3.1303553581237793
1737087488.69938,10430000,3.1124017238616943
1737087526.318298,10440000,3.1337332725524902
1737087553.877755,10450000,3.122086524963379
1737087683.956578,10500000,3.1566576957702637
1737087741.062094,10520000,3.1595001220703125
1737087772.0847402,10530000,3.1722161769866943
1737087825.944212,10550000,3.1475751399993896
1737087853.336064,10560000,3.134146213531494
1737087902.339266,10580000,3.1968650817871094
1737088067.941254,10640000,3.1955313682556152
1737088107.2869499,10650000,3.1763532161712646
1737088163.0706718,10670000,3.1670751571655273
1737088200.00524,10690000,3.1291425228118896
1737088319.530659,10730000,3.1499183177948
1737088371.0435479,10750000,3.134645938873291
1737088428.0884638,10770000,3.1358656883239746
1737088484.3920488,10790000,3.142927408218384
1737088529.928583,10810000,3.0993244647979736
1737088590.630055,10830000,3.1049461364746094
1737088618.854988,10840000,3.094972610473633
1737088637.953088,10850000,3.109602212905884
1737088672.062927,10860000,3.106706380844116
1737088704.1611679,10870000,3.1150472164154053
1737088819.532663,10910000,3.1118838787078857
1737088867.246043,10930000,3.098379611968994
1737088887.945167,10940000,3.0913984775543213
1737089052.218109,11000000,3.149604082107544
1737089100.616226,11020000,3.117469310760498
1737089161.709265,11040000,3.10837459564209
1737089188.518395,11050000,3.1093742847442627
1737089230.6555,11060000,3.1173365116119385
1737089397.867689,11120000,3.144087314605713
1737089472.831171,11150000,3.126678228378296
1737089529.312726,11170000,3.155634641647339
1737089606.915184,11200000,3.163614273071289
1737089686.503049,11230000,3.153189182281494
1737089705.1299012,11240000,3.1742665767669678
1737089781.816857,11260000,3.180976629257202
1737089803.156168,11270000,3.181964635848999
1737089827.383591,11280000,3.1951024532318115
1737089865.3908842,11290000,3.170952796936035
1737089913.109529,11310000,3.1703367233276367
1737089940.871281,11320000,3.1591389179229736
1737089998.6643572,11340000,3.185734748840332
1737090011.137364,11350000,3.1824140548706055
1737090046.77297,11360000,3.146402359008789
1737090119.664927,11390000,3.168006420135498
1737090156.705833,11400000,3.171402931213379
1737090208.6481228,11420000,3.180745840072632
1737090426.965666,11500000,3.141103506088257
1737090468.7831979,11510000,3.1232845783233643
1737090484.372179,11520000,3.1242287158966064
1737090516.419929,11530000,3.1659579277038574
1737090596.599998,11560000,3.146693468093872
1737090620.154047,11570000,3.1473731994628906
1737090646.8910148,11580000,3.1636109352111816
1737090723.373417,11610000,3.155080795288086
1737090751.340402,11620000,3.152738571166992
1737090788.15392,11630000,3.1422510147094727
1737090869.7143738,11660000,3.119723320007324
1737091202.4851918,11780000,3.139258861541748
1737091274.074898,11810000,3.149287462234497
1737091325.1795342,11830000,3.134517192840576
1737091359.778661,11840000,3.139261484146118
1737091433.228287,11860000,3.1285245418548584
1737091450.068563,11870000,3.1640918254852295
1737091528.489111,11900000,3.1373300552368164
1737091618.551913,11930000,3.1547141075134277
1737091637.011971,11940000,3.1542694568634033
1737091666.9172428,11950000,3.1436514854431152
1737091697.854479,11960000,3.1527907848358154
1737091718.368076,11970000,3.162501096725464
1737091743.759775,11980000,3.1807146072387695
1737091780.897631,11990000,3.182335138320923
1737091798.373377,12000000,3.169494867324829
1737091856.881325,12020000,3.1870133876800537
1737091905.137034,12040000,3.1726346015930176
1737091931.925257,12050000,3.190270185470581
1737091994.3301,12070000,3.1760175228118896
1737092047.5776792,12090000,3.1713554859161377
1737092100.872559,12110000,3.184246063232422
1737092140.211673,12120000,3.1709604263305664
1737092157.661667,12130000,3.160529851913452
1737092196.6714659,12140000,3.1601994037628174
1737092212.389295,12150000,3.1588165760040283
1737092241.881481,12160000,3.162289619445801
1737092339.553376,12200000,3.1712892055511475
1737092476.8569338,12250000,3.174180507659912
1737092518.409187,12260000,3.1801793575286865
1737092571.424951,12280000,3.1664206981658936
1737092603.32178,12290000,3.154677152633667
1737092706.596363,12330000,3.1410725116729736
1737092737.856086,12340000,3.1248326301574707
1737092762.722185,12350000,3.1440601348876953
1737092815.979258,12370000,3.1521191596984863
1737092898.835854,12400000,3.141749858856201
1737092973.808576,12430000,3.119581937789917
1737093025.752358,12450000,3.128894090652466
1737093084.990211,12470000,3.105947256088257
1737093117.846058,12480000,3.1182026863098145
1737093167.600669,12500000,3.13679575920105
1737093202.611052,12510000,3.1211490631103516
1737093278.056772,12540000,3.1287944316864014
1737093310.683014,12550000,3.1029934883117676
1737093330.3156722,12560000,3.116427183151245
1737093382.190036,12580000,3.1106998920440674
1737093418.233759,12590000,3.109623432159424
1737093447.978515,12600000,3.1193594932556152
1737093498.1752682,12620000,3.1063904762268066
1737093517.432933,12630000,3.0948002338409424
1737093543.228043,12640000,3.065129518508911
1737093574.569416,12650000,3.0935564041137695
1737093607.9510589,12660000,3.089845895767212
1737093626.858956,12670000,3.085343360900879
1737093770.688402,12720000,3.124739646911621
1737093795.382117,12730000,3.085529327392578
1737093841.893101,12750000,3.0982441902160645
1737093957.902237,12790000,3.1042187213897705
1737093977.019422,12800000,3.091318368911743
1737094031.638128,12820000,3.1060266494750977
1737094140.460387,12860000,3.113811492919922
1737094203.824244,12880000,3.073373794555664
1737094256.955735,12900000,3.1052424907684326
1737094319.341708,12920000,3.111929416656494
1737094335.25262,12930000,3.1027283668518066
1737094370.1946392,12940000,3.0704433917999268
1737094388.850837,12950000,3.0743179321289062
1737094442.9601338,12970000,3.0313117504119873
1737094534.087608,13000000,3.0725138187408447
1737094560.514246,13010000,3.0794293880462646
1737094608.123348,13030000,3.081085205078125
1737094639.248757,13040000,3.0405232906341553
1737094657.765056,13050000,3.02224063873291
1737094725.787189,13070000,3.0415303707122803
1737094831.755331,13110000,2.9884328842163086
1737094893.470457,13130000,3.0005011558532715
1737094912.914804,13140000,2.9677376747131348
1737094967.5457668,13160000,2.9779255390167236
1737095009.662837,13170000,3.0276947021484375
1737095074.5232298,13200000,2.9620449542999268
1737095115.767916,13210000,2.9603898525238037
1737095242.2196789,13260000,2.9716796875
1737095284.058923,13270000,2.9746286869049072
1737095299.826144,13280000,2.952249765396118
1737095335.084911,13290000,2.984370470046997
1737095383.955551,13310000,2.99300479888916
1737095434.172631,13330000,2.9847981929779053
1737095470.56198,13340000,2.9988791942596436
1737095487.208645,13350000,2.952711820602417
1737095519.587609,13360000,2.9607090950012207
1737095545.871548,13370000,2.9708940982818604
1737095575.712211,13380000,2.9776086807250977
1737095652.907893,13410000,2.9112327098846436
1737095739.014636,13440000,2.942878007888794
1737095791.875592,13460000,2.8660123348236084
1737095843.152395,13480000,2.9579532146453857
1737095875.525902,13490000,2.8839612007141113
1737095894.696411,13500000,2.852731466293335
1737095928.70364,13510000,2.8332643508911133
