Wall time,Step,Value
1736880307.3028932,22200000,1550.999755859375
1736880557.3058977,22410000,1585.127197265625
1736880590.7141855,22440000,1568.408203125
1736880815.4259,22620000,1566.335205078125
1736881656.6170242,23240000,1600.8431396484375
1736881837.785078,23370000,1581.7489013671875
1736882108.5175967,23570000,1586.815185546875
1736882209.3564465,23640000,1581.949951171875
1736882749.3920352,24030000,1589.02880859375
1736883269.1175714,24410000,1577.6336669921875
1736883341.4759738,24460000,1586.52685546875
1736883514.1579907,24590000,1577.46044921875
1736883625.6112669,24670000,1572.1005859375
1736883665.7447953,24700000,1577.9052734375
1736884104.864952,24980000,1563.191162109375
1736884169.4362292,25030000,1569.9912109375
1736884239.1956701,25080000,1567.3363037109375
1736884433.951538,25220000,1567.2601318359375
1736884462.7502992,25240000,1582.3702392578125
1736884587.0488734,25330000,1562.481201171875
1736884729.5414486,25430000,1583.3388671875
1736885143.235149,25710000,1592.1141357421875
1736885306.6916249,25820000,1575.3824462890625
1736885317.9662914,25830000,1583.802490234375
1736885517.6909025,25970000,1575.37548828125
1736885615.0702007,26040000,1553.818603515625
1736885718.952091,26110000,1556.740966796875
1736885898.1837058,26240000,1570.791748046875
1736886124.314502,26400000,1575.7886962890625
1736886193.7887468,26450000,1586.716552734375
1736886504.7845252,26670000,1564.52490234375
1736886630.0783718,26760000,1571.052734375
1736886674.1461287,26790000,1576.33056640625
1736886771.4714303,26860000,1560.95849609375
1736886815.5858738,26890000,1555.7415771484375
1736886845.9635165,26910000,1558.1875
1736886885.2411878,26940000,1564.0548095703125
1736886940.3280902,26980000,1539.1920166015625
1736887067.018326,27070000,1539.079345703125
1736887151.0961564,27130000,1562.95947265625
1736887222.8859026,27180000,1550.26513671875
1736887280.9978201,27220000,1566.80224609375
1736887450.499739,27340000,1546.0823974609375
1736887462.4540513,27350000,1547.8643798828125
1736887519.8682961,27390000,1535.1219482421875
1736887603.6445875,27450000,1578.3670654296875
1736887661.0388331,27490000,1584.398193359375
1736887786.4190311,27580000,1578.160888671875
1736887802.8368878,27590000,1571.861083984375
1736887814.071692,27600000,1564.8902587890625
1736887886.3289876,27650000,1566.1790771484375
1736887999.1556919,27730000,1553.8770751953125
1736888066.058019,27780000,1557.9619140625
1736888131.2779374,27830000,1557.5711669921875
1736888232.9796822,27900000,1578.474365234375
1736888941.4651022,28390000,1559.76416015625
1736889003.5206447,28430000,1557.2572021484375
1736889198.65272,28560000,1554.9420166015625
1736889349.718187,28660000,1556.38671875
1736890154.2500794,29230000,1572.4449462890625
1736890199.3648095,29260000,1595.67578125
1736890377.4884923,29390000,1568.282470703125
1736890638.0833097,29570000,1567.533935546875
1736890677.075352,29600000,1573.5867919921875
1736890815.3962307,29700000,1583.757080078125
1736890843.1330702,29720000,1564.6622314453125
1736891284.5064034,30040000,1596.781005859375
1736891325.134916,30070000,1595.834716796875
1736891589.116896,30240000,1625.5665283203125
1736891825.4120157,30390000,1615.272705078125
1736892032.6734295,30520000,1607.068115234375
1736892606.1331496,30880000,1618.9263916015625
1736892811.7140198,31010000,1603.13037109375
1736892922.1277916,31080000,1610.12451171875
1736892941.7650657,31090000,1612.1829833984375
1736893052.4007907,31160000,1611.4619140625
1736893117.2793684,31200000,1600.3778076171875
1736893182.4739048,31240000,1593.966064453125
1736893214.440318,31260000,1602.0721435546875
1736893298.1940742,31310000,1598.9326171875
1736893330.8896635,31330000,1602.674072265625
1736893594.2665231,31500000,1612.4705810546875
1736894367.0103257,31950000,1640.4459228515625
1736894403.3480434,31970000,1617.4000244140625
1736894618.6232095,32090000,1587.5009765625
1736894796.72266,32210000,1616.368896484375
1736894814.3238966,32220000,1608.90625
1736894885.6237607,32270000,1609.2235107421875
1736895170.7813919,32460000,1621.836669921875
1736895200.7152474,32480000,1609.048095703125
1736895552.2337852,32730000,1618.5277099609375
1736895970.3459573,33030000,1608.3623046875
1736896081.9910676,33110000,1610.776123046875
1736896512.8099587,33450000,1592.8826904296875
1736896924.404049,33770000,1614.3480224609375
1736896991.697577,33820000,1612.6256103515625
1736897018.5958216,33840000,1611.31298828125
1736897079.8976376,33890000,1603.128662109375
1736897096.0317547,33900000,1595.2298583984375
1736897339.6432586,34090000,1613.706298828125
1736897520.5231423,34230000,1622.508056640625
1736897572.405639,34270000,1615.906982421875
1736897793.8751798,34440000,1593.7076416015625
1736898176.4877267,34730000,1601.7423095703125
1736898366.5331259,34870000,1600.3187255859375
1736898392.8459337,34890000,1610.1119384765625
1736898482.7281227,34960000,1608.30615234375
1736898508.3083944,34980000,1594.4185791015625
1736898642.4492183,35080000,1586.3231201171875
1736898784.8086987,35190000,1578.5557861328125
1736899274.2586246,35550000,1572.008544921875
1736899488.4993258,35710000,1587.5328369140625
1736899602.3687549,35800000,1580.545654296875
1736899617.7942424,35810000,1581.4656982421875
1736899758.819225,35920000,1580.2587890625
1736899769.0377991,35930000,1581.9127197265625
1736900102.9562595,36180000,1598.9368896484375
1736900120.4631848,36190000,1606.2974853515625
1736900132.5858119,36200000,1599.1854248046875
1736900148.8843193,36210000,1593.407470703125
1736900337.9759133,36350000,1601.2767333984375
1736900654.2890224,36590000,1582.7034912109375
1736900695.6981306,36620000,1570.5946044921875
1736900722.6759193,36640000,1573.900390625
1736900749.4184356,36660000,1568.1868896484375
1736900838.1853638,36730000,1578.7659912109375
1736900880.5326807,36760000,1585.354248046875
1736900890.5475028,36770000,1587.12841796875
1736901128.3003201,36950000,1580.5250244140625
1736901430.6194408,37170000,1583.5887451171875
1736901496.3983245,37220000,1590.1756591796875
1736901917.881211,37530000,1586.1324462890625
1736901935.001369,37540000,1587.6241455078125
1736901972.6553006,37570000,1598.6407470703125
1736901989.3437161,37580000,1601.8909912109375
1736902000.609804,37590000,1604.42626953125
1736902119.136583,37680000,1594.161865234375
1736902353.5132117,37850000,1596.7552490234375
1736902380.3875198,37870000,1597.16943359375
1736902391.3298087,37880000,1592.268798828125
1736902940.0706217,38280000,1600.4547119140625
1736903150.3605628,38440000,1577.380126953125
1736903273.6926305,38530000,1592.105224609375
1736903434.6328115,38650000,1589.1614990234375
1736903588.6093626,38770000,1583.8438720703125
1736903998.5090826,39070000,1601.012451171875
1736904079.4776285,39130000,1598.048095703125
1736904170.075671,39200000,1604.36474609375
1736904251.4681892,39260000,1598.466552734375
1736904388.5834935,39360000,1598.16455078125
1736904416.4332743,39380000,1593.3956298828125
1736904692.3038616,39580000,1608.7745361328125
1736904745.0796943,39620000,1597.4249267578125
1736905067.5094354,39860000,1572.42041015625
1736905137.1554718,39910000,1565.2467041015625
1736905438.9857693,40130000,1572.50390625
1736905516.1372,40190000,1588.72900390625
1736905641.3324678,40280000,1572.0501708984375
1736905708.8860815,40330000,1550.7755126953125
1736905791.666463,40390000,1573.36474609375
1736905971.01758,40520000,1594.65283203125
1736906482.6204057,40890000,1603.7493896484375
1736906595.884594,40970000,1578.81298828125
1736906835.536683,41140000,1597.822998046875
1736906921.4296823,41200000,1591.487060546875
1736907045.8600886,41290000,1601.4085693359375
1736907793.2133327,41820000,1613.3751220703125
1736907804.5278988,41830000,1620.7313232421875
1736907847.6175747,41860000,1614.9951171875
1736907998.9750333,41970000,1621.60888671875
1736908499.1606996,42320000,1618.2506103515625
1736908528.154646,42340000,1626.2625732421875
1736908625.9364157,42410000,1617.020263671875
1736908816.8097281,42540000,1622.2117919921875
1736908929.4857147,42620000,1616.05029296875
1736909267.93728,42860000,1650.1488037109375
1736909514.7840097,43030000,1641.1063232421875
1736909804.1887047,43230000,1658.3419189453125
1736909878.744541,43280000,1631.753662109375
1736910035.1351414,43390000,1618.9566650390625
1736910640.3945854,43810000,1645.0377197265625
1736911138.9027689,44150000,1655.74658203125
1736911314.0361693,44270000,1638.84423828125
1736911343.6411562,44290000,1634.944091796875
1736911499.677856,44400000,1643.8173828125
1736911613.539862,44480000,1637.79443359375
1736911773.4854636,44590000,1638.9249267578125
1736911950.4972982,44710000,1629.55908203125
1736912661.7364607,45190000,1618.465087890625
1736912741.9188619,45250000,1623.0472412109375
1736913028.7185383,45440000,1620.3017578125
1736913087.9377825,45480000,1631.8892822265625
1736913099.5488827,45490000,1638.9410400390625
1736913448.112936,45730000,1643.4185791015625
1736913658.6958947,45870000,1659.03076171875
1736913801.791887,45970000,1641.3648681640625
1736914007.9964006,46110000,1631.7921142578125
1736914053.6956034,46140000,1629.1387939453125
1736914094.4990668,46170000,1634.9710693359375
1736914719.9862206,46590000,1644.3206787109375
1736914778.7226262,46630000,1657.8271484375
1736914790.0432658,46640000,1652.980224609375
1736914831.8802924,46670000,1641.5902099609375
1736914909.8099928,46720000,1642.7696533203125
1736915065.0960898,46830000,1636.7325439453125
1736915182.917928,46910000,1646.3223876953125
1736915242.063213,46950000,1642.76953125
1736915270.5564377,46970000,1638.7255859375
1736915483.4324834,47110000,1651.027587890625
1736915495.2253556,47120000,1653.14892578125
1736915583.646069,47180000,1663.540283203125
1736915630.9231052,47210000,1654.35498046875
1736915841.310795,47350000,1663.816162109375
1736915942.7818768,47420000,1668.074462890625
1736916374.893381,47710000,1674.13037109375
1736916465.7242014,47770000,1643.21923828125
1736916525.0872843,47810000,1645.4093017578125
1736916732.9600472,47950000,1649.99365234375
1736916939.870475,48090000,1661.71533203125
1736916987.6534443,48120000,1671.589111328125
1736917030.5653121,48150000,1671.8753662109375
1736917059.7960355,48170000,1671.7379150390625
1736917090.7123892,48190000,1662.873779296875
1736917329.6847496,48350000,1652.869384765625
1736917389.682833,48390000,1660.210205078125
1736917419.79116,48410000,1667.3560791015625
1736917540.6952791,48490000,1660.0775146484375
1736917817.0601618,48670000,1654.8372802734375
1736918121.0621064,48870000,1659.650634765625
1736918318.9951067,49000000,1657.453857421875
1736918516.931513,49130000,1675.4959716796875
1736918546.8293543,49150000,1669.5660400390625
1736918837.5145264,49340000,1635.49462890625
1736918897.425537,49380000,1639.925537109375
1736919071.227894,49490000,1632.538818359375
1736919147.3059566,49540000,1651.689208984375
1736919621.5217748,49850000,1650.0621337890625
1736927213.376803,50280000,1666.5103759765625
1736927490.0112743,50520000,1655.98388671875
1736927632.3010871,50640000,1669.7200927734375
1736927655.331242,50660000,1663.785400390625
1736927708.6097298,50710000,1669.0604248046875
1736927857.3407667,50840000,1666.328857421875
1736927871.2536414,50850000,1665.9344482421875
1736927967.9990826,50930000,1667.043701171875
1736927991.739592,50950000,1679.3642578125
1736928481.2277246,51370000,1680.3038330078125
1736928528.1605268,51410000,1677.1080322265625
1736928576.6953502,51450000,1678.9412841796875
1736928656.6737523,51520000,1688.2921142578125
1736928718.1647596,51570000,1679.6182861328125
1736928741.8117533,51590000,1670.8009033203125
1736928750.1931627,51600000,1664.66943359375
1736928892.1142004,51720000,1665.241943359375
1736929128.164378,51920000,1688.2733154296875
1736929278.0893328,52050000,1673.1527099609375
1736929341.4861104,52100000,1676.0628662109375
1736929364.8995447,52120000,1668.03369140625
1736929422.9574733,52170000,1666.8975830078125
1736929734.3657417,52430000,1661.2440185546875
1736929914.600682,52590000,1645.7994384765625
1736930011.1673517,52670000,1659.8555908203125
1736930049.0007806,52700000,1664.322509765625
1736930290.6928768,52910000,1642.3465576171875
1736930393.94093,53000000,1659.61474609375
1736930418.5992014,53020000,1663.12939453125
1736930667.290181,53230000,1666.7056884765625
1736930732.7227037,53290000,1678.5087890625
1736930780.2131226,53330000,1679.1688232421875
1736930851.023998,53390000,1656.6165771484375
1736930897.9212687,53430000,1669.817626953125
1736931178.9957504,53670000,1654.7296142578125
1736931248.3229969,53730000,1666.415283203125
1736931827.274079,54220000,1634.4000244140625
1736931949.5183747,54330000,1646.7821044921875
1736932146.5017817,54500000,1656.2208251953125
1736932231.0781326,54570000,1643.311767578125
1736932255.471159,54590000,1644.23583984375
1736932288.5910625,54620000,1646.461669921875
1736932313.4578784,54640000,1650.6353759765625
1736932839.8415637,55090000,1673.2540283203125
1736932989.4395177,55220000,1654.1419677734375
1736933060.742138,55280000,1651.582763671875
1736933401.212745,55570000,1647.6597900390625
1736933578.1291475,55720000,1651.3271484375
1736934010.3815854,56090000,1643.8082275390625
1736934965.4483068,56920000,1657.754150390625
1736935178.7264774,57110000,1668.9195556640625
1736935293.7729537,57210000,1648.9927978515625
1736935570.7392583,57450000,1670.883544921875
1736935690.2741392,57550000,1658.98876953125
1736935744.9583144,57600000,1657.2191162109375
1736935768.110793,57620000,1658.646484375
1736935862.1086788,57700000,1656.2364501953125
1736936047.6916487,57860000,1678.7762451171875
1736936139.7363007,57940000,1636.3656005859375
1736936366.0653937,58140000,1655.955810546875
1736937024.9402785,58710000,1635.263427734375
1736937173.7096343,58840000,1635.423095703125
1736937211.0608404,58870000,1635.643310546875
1736937964.514872,59530000,1671.615478515625
1736938021.0730467,59580000,1681.90625
1736938060.123886,59610000,1670.0467529296875
1736938224.2115684,59750000,1677.94091796875
1736938352.3668313,59860000,1682.427490234375
1736938456.4690557,59950000,1677.7276611328125
1736938654.2747006,60120000,1677.2406005859375
1736938677.482433,60140000,1676.0943603515625
1736938686.4623024,60150000,1675.53955078125
1736939033.9644825,60450000,1704.3419189453125
1736939184.3714685,60580000,1687.5865478515625
1736939469.6404107,60830000,1704.9669189453125
1736939484.3404827,60840000,1699.7763671875
1736939606.2635362,60950000,1679.04931640625
1736939638.5773368,60980000,1680.732177734375
1736939800.0831513,61120000,1705.7767333984375
1736939846.4190102,61160000,1707.87841796875
1736940105.6919715,61380000,1699.0831298828125
1736940162.0510778,61430000,1698.4603271484375
1736940184.5702243,61450000,1701.535400390625
1736940207.3130336,61470000,1711.3795166015625
1736940509.1446223,61730000,1722.1781005859375
1736941112.9934533,62260000,1696.088623046875
1736941159.5516083,62300000,1681.6229248046875
1736941204.8876204,62340000,1697.0689697265625
1736941252.0302098,62380000,1703.5023193359375
1736941289.4914336,62410000,1693.9268798828125
1736941366.8754416,62480000,1686.9569091796875
1736941460.58257,62560000,1688.2000732421875
1736941791.09923,62840000,1694.6337890625
1736941812.835938,62860000,1695.952392578125
1736941890.8331313,62930000,1689.846923828125
1736942202.560341,63020000,1685.3480224609375
1736942242.793441,63050000,1681.258056640625
1736942566.4096224,63330000,1683.5814208984375
1736942621.4767199,63380000,1676.7947998046875
1736942629.9455202,63390000,1683.14013671875
1736942783.7469733,63520000,1697.232177734375
1736942854.5491514,63580000,1688.4393310546875
1736942978.665641,63690000,1687.7025146484375
1736943002.2641945,63710000,1683.2052001953125
1736943033.6274924,63740000,1693.6099853515625
1736943165.1128893,63850000,1702.3790283203125
1736943663.6830614,64290000,1651.5172119140625
1736943868.0685625,64470000,1672.5848388671875
1736943876.3373756,64480000,1681.196533203125
1736943944.8661215,64540000,1672.285888671875
1736944373.003975,64920000,1666.4681396484375
1736944418.3123207,64960000,1673.827880859375
1736944449.4925435,64990000,1667.1129150390625
1736944462.7559388,65000000,1667.61962890625
1736944864.7777305,65360000,1656.3736572265625
1736945040.326978,65510000,1654.0848388671875
1736945096.6297092,65560000,1656.880615234375
1736945105.3198354,65570000,1654.182861328125
1736945119.0343616,65580000,1639.66748046875
1736945243.147406,65690000,1645.2247314453125
1736945280.3288748,65720000,1660.8218994140625
1736945484.8928921,65900000,1671.740234375
1736945540.2908244,65950000,1660.9808349609375
1736945643.095722,66040000,1674.09375
1736945989.536906,66340000,1670.8438720703125
1736946218.880496,66540000,1664.3087158203125
1736946351.5712724,66660000,1662.7119140625
1736946456.2412117,66750000,1665.2386474609375
1736946487.2779222,66780000,1669.6348876953125
1736946764.7331738,67020000,1665.0118408203125
1736946890.815178,67130000,1683.688232421875
1736946972.030837,67200000,1669.0780029296875
1736947027.5665777,67250000,1668.6583251953125
1736947072.622966,67290000,1656.0079345703125
1736947187.8640726,67390000,1671.9356689453125
1736947371.7528877,67550000,1677.6065673828125
1736947519.434515,67680000,1698.8115234375
1736947673.1918926,67810000,1682.0440673828125
1736947974.2016604,68070000,1681.535888671875
1736948019.5167766,68110000,1672.71044921875
1736948193.7575393,68260000,1692.437744140625
1736948308.9839182,68360000,1688.0391845703125
1736948440.25746,68470000,1693.62353515625
1736948526.2266762,68550000,1699.0955810546875
1736948633.6353745,68640000,1679.7467041015625
1736948713.3345315,68710000,1689.33837890625
1736948758.5391514,68750000,1648.9423828125
1736948820.5624855,68800000,1671.1630859375
1736949320.912047,69240000,1672.3701171875
1736949443.2830856,69350000,1686.6370849609375
1736949525.226967,69420000,1659.60791015625
1736949773.7218423,69640000,1688.1275634765625
1736949949.3500075,69790000,1677.6708984375
1736949958.6060839,69800000,1674.22607421875
1736950143.615743,69960000,1699.18896484375
1736950221.906949,70030000,1675.888916015625
1736950382.607515,70170000,1700.6646728515625
1736950563.1322129,70330000,1713.4095458984375
1736950595.666532,70360000,1706.0848388671875
1736950827.7608323,70560000,1696.6103515625
1736950851.7236392,70580000,1691.5496826171875
1736950864.908476,70590000,1682.4156494140625
1736951156.7439413,70850000,1698.3466796875
1736951238.3979325,70920000,1687.9915771484375
1736951498.101409,71150000,1725.3441162109375
1736951576.1008525,71220000,1712.168701171875
1736951612.0151706,71250000,1706.1256103515625
1736951682.3302531,71310000,1710.345703125
1736952109.205069,71690000,1693.7923583984375
1736952268.77755,71830000,1709.1302490234375
1736952291.4681308,71850000,1698.048095703125
1736952390.6474605,71940000,1676.5628662109375
1736952597.1928484,72120000,1706.783935546875
1736952688.830617,72200000,1668.1046142578125
1736953066.5108514,72540000,1713.59521484375
1736953202.4067028,72660000,1687.2918701171875
1736953247.5875804,72700000,1668.9105224609375
1736953352.313563,72790000,1684.73779296875
1736953562.50556,72980000,1684.06982421875
1736953663.161789,73070000,1711.92431640625
1736953980.2644384,73340000,1697.7574462890625
1736954041.1320841,73390000,1691.423583984375
1736972627.3787332,73450000,1688.8424072265625
1736972781.4919226,73580000,1694.984130859375
1736972805.7129545,73600000,1694.0511474609375
1736972839.4212785,73630000,1695.7802734375
1736972902.9646828,73680000,1698.6776123046875
1736972951.1227245,73720000,1698.0191650390625
1736973258.3437102,73980000,1681.9261474609375
1736973634.3719375,74290000,1699.8890380859375
1736973772.929714,74400000,1686.4599609375
1736973820.7624931,74440000,1682.9931640625
1736974079.703951,74650000,1704.1558837890625
1736974129.305056,74690000,1703.6068115234375
1736974178.2550187,74730000,1706.161865234375
1736974203.842979,74750000,1702.117919921875
1736974345.265783,74870000,1708.2999267578125
1736974567.0048397,75050000,1671.625244140625
1736974721.580252,75180000,1679.9141845703125
1736974787.94687,75230000,1691.689697265625
1736974884.842761,75310000,1704.390625
1736975187.2438223,75560000,1685.916015625
1736975213.7314355,75580000,1673.9429931640625
1736975246.1999183,75610000,1679.4359130859375
1736975360.2111454,75700000,1671.893310546875
1736975505.965894,75820000,1670.6029052734375
1736975616.1973436,75910000,1669.8143310546875
1736975697.138935,75980000,1667.9876708984375
1736975786.484852,76050000,1659.697998046875
1736975837.3700562,76090000,1655.537109375
1736975872.040988,76120000,1662.0223388671875
1736975899.0171285,76140000,1656.5421142578125
1736976290.5847654,76440000,1686.8616943359375
1736976352.477322,76490000,1677.5526123046875
1736976538.9109151,76630000,1678.581298828125
1736976566.1308014,76650000,1682.8067626953125
1736976878.0431316,76900000,1679.6771240234375
1736977321.766241,77260000,1662.2828369140625
1736977747.2916193,77620000,1666.2137451171875
1736977772.0979357,77640000,1668.6917724609375
1736977794.8507724,77660000,1657.8515625
1736977827.9591925,77690000,1653.0633544921875
1736977998.8875768,77830000,1685.602294921875
1736978092.1133785,77900000,1667.9742431640625
1736978203.2360673,77990000,1675.458251953125
1736978213.1666818,78000000,1669.85888671875
1736978394.6154633,78140000,1655.3271484375
1736978769.7221968,78430000,1655.1534423828125
1736978820.8016725,78470000,1677.939208984375
1736978925.3982637,78550000,1680.681640625
1736979162.414275,78730000,1678.6029052734375
1736979335.3919673,78870000,1682.8499755859375
1736979499.0379345,79000000,1679.2723388671875
1736979901.3032534,79310000,1688.26171875
