Wall time,Step,Value
1736892309.4283671,11210000,0.013683915138244629
1736892618.0698829,11320000,0.01820450648665428
1736892674.898544,11340000,0.020080996677279472
1736892731.26854,11360000,0.0181555338203907
1736892846.085823,11400000,0.017790701240301132
1736893073.5937479,11480000,0.01746443845331669
1736893186.850347,11520000,0.018256524577736855
1736893299.885849,11560000,0.016045546159148216
1736893549.32658,11650000,0.021197311580181122
1736893605.935433,11670000,0.01580027863383293
1736893663.4555871,11690000,0.01733783259987831
1736893887.414979,11770000,0.018800241872668266
1736894116.74558,11850000,0.016683993861079216
1736894172.47338,11870000,0.016478100791573524
1736894342.3300009,11930000,0.01575946807861328
1736894455.392797,11970000,0.012244733981788158
1736894535.420426,12000000,0.01622742973268032
1736894594.717283,12020000,0.015803450718522072
1736894651.955151,12040000,0.014279729686677456
1736894707.4435148,12060000,0.018953721970319748
1736894765.28969,12080000,0.01567971706390381
1736894878.464541,12120000,0.01695839874446392
1736894935.4548538,12140000,0.013230717740952969
1736895218.985019,12240000,0.019573887810111046
1736895276.6369762,12260000,0.01601267233490944
1736895446.499409,12320000,0.01746264658868313
1736895502.865261,12340000,0.015451465733349323
1736895695.558513,12410000,0.01840086653828621
1736895809.927378,12450000,0.020433751866221428
1736896037.9551082,12530000,0.017519082874059677
1736896149.766092,12570000,0.019022390246391296
1736896265.967087,12610000,0.013996636494994164
1736896379.427871,12650000,0.021458864212036133
1736896551.150141,12710000,0.017390241846442223
1736896805.074025,12800000,0.013956373557448387
1736896863.6338391,12820000,0.015034331940114498
1736896978.929402,12860000,0.02093294821679592
1736897148.302099,12920000,0.0146194938570261
1736897376.744641,13000000,0.014465363696217537
1736897662.605761,13100000,0.015276857651770115
1736898086.408052,13250000,0.017293618991971016
1736898143.509079,13270000,0.019766615703701973
1736898255.950198,13310000,0.01312238723039627
1736898312.735199,13330000,0.016371509060263634
1736898369.531564,13350000,0.017977025359869003
1736898427.131274,13370000,0.020128706470131874
1736898482.926763,13390000,0.018252717331051826
1736898540.618447,13410000,0.017213918268680573
1736898712.3073459,13470000,0.013572536408901215
1736898963.262075,13560000,0.015189219266176224
1736899020.181891,13580000,0.01718844473361969
1736899248.881726,13660000,0.013611377216875553
1736899420.455298,13720000,0.019421882927417755
1736899535.553975,13760000,0.015144170261919498
1736899648.920663,13800000,0.018450360745191574
1736899843.5172539,13870000,0.01738831400871277
1736899900.767231,13890000,0.016732847318053246
1736899956.966802,13910000,0.018902914598584175
1736900014.122716,13930000,0.01185317151248455
1736900070.677832,13950000,0.020632831379771233
1736900184.1977432,13990000,0.01930880919098854
1736900243.633394,14010000,0.012236480601131916
1736900300.221473,14030000,0.019321473315358162
1736900416.011026,14070000,0.014700734056532383
1736900471.9957829,14090000,0.017660653218626976
1736900526.824374,14110000,0.02268812246620655
1736900584.940202,14130000,0.015312613919377327
1736900698.7335172,14170000,0.013727066107094288
1736900836.100162,14220000,0.016766589134931564
1736900891.644962,14240000,0.013649070635437965
1736901286.605428,14380000,0.013446087948977947
1736901456.9875782,14440000,0.01694575324654579
1736901514.333655,14460000,0.015494734980165958
1736901571.008527,14480000,0.015122996643185616
1736901686.203787,14520000,0.019087832421064377
1736901878.123177,14590000,0.016781939193606377
1736901995.2567081,14630000,0.01611771434545517
1736902109.263776,14670000,0.017967790365219116
1736954751.351537,14770000,0.0180099755525589
1736955010.1216052,14860000,0.01974349655210972
1736955185.872111,14920000,0.02053237333893776
1736955244.518074,14940000,0.016461927443742752
1736955302.745503,14960000,0.016844885423779488
1736955360.217025,14980000,0.015200656838715076
1736955418.5343812,15000000,0.014106168411672115
1736955712.894795,15100000,0.02392139844596386
1736956088.952461,15230000,0.01954564079642296
1736956206.404507,15270000,0.016695694997906685
1736956264.154891,15290000,0.014332091435790062
1736956322.046092,15310000,0.017509007826447487
1736956381.2074418,15330000,0.018373679369688034
1736956497.563328,15370000,0.018132682889699936
1736956672.179661,15430000,0.01410138513892889
1736956730.250815,15450000,0.017622219398617744
1736956904.711641,15510000,0.01934315823018551
1736956963.800925,15530000,0.01602250523865223
1736957021.0359411,15550000,0.01349818054586649
1736957161.126691,15600000,0.017271608114242554
1736957277.0630772,15640000,0.01712677627801895
1736957629.5714822,15760000,0.01722009852528572
1736957805.038294,15820000,0.01585061475634575
1736957861.4216151,15840000,0.018342124298214912
1736958034.058784,15900000,0.018635865300893784
1736958091.8962429,15920000,0.012861118651926517
1736958175.562736,15950000,0.015651853755116463
1736959882.834232,16010000,0.016199933364987373
1736959940.037013,16030000,0.01907815784215927
1736959998.612222,16050000,0.01690519228577614
1736960288.0756822,16150000,0.019997641444206238
1736960521.447171,16230000,0.018736600875854492
1736960578.8022459,16250000,0.015586053021252155
1736960696.969999,16290000,0.01829533651471138
1736960836.602968,16340000,0.012948038056492805
1736960952.102375,16380000,0.0138524966314435
1736961011.357228,16400000,0.016642559319734573
1736961068.047371,16420000,0.014101877808570862
1736961125.912846,16440000,0.016902096569538116
1736961183.047952,16460000,0.01424430962651968
1736961356.0098372,16520000,0.015040958300232887
1736961472.296413,16560000,0.01796254888176918
1736961586.475939,16600000,0.019495712593197823
1736961758.412728,16660000,0.019690651446580887
1736961901.05491,16710000,0.019368626177310944
1736961958.690517,16730000,0.018750671297311783
1736962016.244509,16750000,0.017723331227898598
1736962244.7226691,16830000,0.01942765712738037
1736962357.69076,16870000,0.01914503611624241
1736962414.504364,16890000,0.01741096004843712
1736962526.601888,16930000,0.01393999345600605
1736962698.116579,16990000,0.013363689184188843
1736962922.895972,17070000,0.01676870323717594
1736963115.241214,17140000,0.0161199439316988
1736963286.8624809,17200000,0.018222879618406296
1736963343.638973,17220000,0.020528722554445267
1736963455.9963,17260000,0.01488999929279089
1736963569.443605,17300000,0.016892895102500916
1736963683.0803452,17340000,0.018186986446380615
1736963991.779707,17450000,0.016031989827752113
1736964108.2951949,17490000,0.014279542490839958
1736964165.553335,17510000,0.01622718572616577
1736964224.627912,17530000,0.01552130188792944
1736964283.304801,17550000,0.01717795431613922
1736964457.811465,17610000,0.01876256801187992
1736964804.9223979,17730000,0.014092273078858852
1736964920.5198941,17770000,0.014792532660067081
1736965005.0035431,17800000,0.01293344795703888
1736965062.8223639,17820000,0.016643241047859192
1736965179.297598,17860000,0.018561353906989098
1736965410.4788108,17940000,0.019381018355488777
1736965525.273361,17980000,0.013832828029990196
1736965584.876853,18000000,0.020262330770492554
1736965815.542197,18080000,0.017615454271435738
1736965873.2271008,18100000,0.015469839796423912
1736965930.766038,18120000,0.01604975014925003
1736965989.419939,18140000,0.014931468293070793
1736966188.846915,18210000,0.014586398378014565
1736966248.5339541,18230000,0.015335362404584885
1736966304.916102,18250000,0.018169865012168884
1736966421.169182,18290000,0.014665006659924984
1736966592.427708,18350000,0.01787017472088337
1736966708.225136,18390000,0.01922544464468956
1736966765.451732,18410000,0.01962885446846485
1736966880.775834,18450000,0.015801405534148216
1736966936.9998379,18470000,0.02026914805173874
1736967111.1481931,18530000,0.016327474266290665
1736967308.292392,18600000,0.015432660467922688
1736967366.341641,18620000,0.0163249671459198
1736967767.0577018,18760000,0.017691772431135178
1736967824.4898088,18780000,0.013307555578649044
1736967881.667066,18800000,0.017314471304416656
1736967938.025055,18820000,0.017070848494768143
1736968050.163135,18860000,0.013549086637794971
1736968107.336778,18880000,0.017939884215593338
1736968220.366824,18920000,0.015468019060790539
1736968300.978085,18950000,0.019529199227690697
1736968357.1959171,18970000,0.014786303043365479
1736968525.210508,19030000,0.014867567457258701
1736968582.573143,19050000,0.01790551468729973
1736968637.9345,19070000,0.015611344948410988
1736968694.4167,19090000,0.015808068215847015
1736968807.891385,19130000,0.01731245592236519
1736969148.187617,19250000,0.018205976113677025
1736969205.417068,19270000,0.01684632897377014
1736969398.744135,19340000,0.018390420824289322
1736969796.710905,19480000,0.018270762637257576
1736969966.2205062,19540000,0.015275971032679081
1736970387.087859,19690000,0.01702059619128704
1736970443.546269,19710000,0.016290443018078804
1736970499.8768451,19730000,0.017241906374692917
1736970613.0380218,19770000,0.014940459281206131
1736970670.3210702,19790000,0.018841076642274857
1736970726.671444,19810000,0.015135650523006916
1736970895.6917481,19870000,0.01618870347738266
1736970952.078979,19890000,0.016211209818720818
1736971065.137111,19930000,0.020502783358097076
1736971179.324436,19970000,0.015404067933559418
1736971239.231516,19990000,0.015373513102531433
1736971491.645638,20080000,0.014250712469220161
1736971549.929238,20100000,0.01764579303562641
1736971780.382012,20180000,0.018519675359129906
1736971837.625102,20200000,0.01619167998433113
1736971893.921688,20220000,0.01956234872341156
1736971951.178815,20240000,0.013142491690814495
1736972120.4508212,20300000,0.016387522220611572
1736972176.2669199,20320000,0.01637275703251362
1736972233.755152,20340000,0.018873700872063637
1736972425.863965,20410000,0.016519324854016304
1736972482.592963,20430000,0.017122412100434303
1736972943.285088,20590000,0.014996488578617573
1736973172.8707142,20670000,0.020347269251942635
1736973287.519688,20710000,0.015099413692951202
1736973402.074817,20750000,0.014893947169184685
1736973482.962595,20780000,0.020412245765328407
1736973654.92082,20840000,0.016510190442204475
1736973714.3169029,20860000,0.01802627183496952
1736973827.358946,20900000,0.023768140003085136
1736973885.202385,20920000,0.01774883083999157
1736973942.082724,20940000,0.01721073128283024
1736973999.922576,20960000,0.013879050500690937
1736974170.903556,21020000,0.016097253188490868
1736974647.791275,21190000,0.018242327496409416
1736974760.31817,21230000,0.017980484291911125
1736974873.4752629,21270000,0.017708925530314445
1736974986.473354,21310000,0.01439411100000143
1736975042.448986,21330000,0.012425410561263561
1736975099.319956,21350000,0.01714423857629299
1736975213.059476,21390000,0.012900369241833687
1736975325.256684,21430000,0.015787705779075623
1736975381.246254,21450000,0.0172536913305521
1736975437.712032,21470000,0.015393716283142567
1736975629.214228,21540000,0.015471972525119781
1736975741.930994,21580000,0.016327185556292534
1736976138.8860412,21720000,0.016221828758716583
1736976196.2862961,21740000,0.0227451641112566
1736976368.70671,21800000,0.013180360198020935
1736976477.457278,21840000,0.015229807235300541
1736976841.834574,21970000,0.014608612284064293
1736976899.465415,21990000,0.02001870423555374
1736977010.657502,22030000,0.017640085890889168
1736977124.438453,22070000,0.016684923321008682
1736977350.450764,22150000,0.021229756996035576
1736977603.4715579,22240000,0.016422089189291
1736977716.428622,22280000,0.015527485869824886
1736977831.68319,22320000,0.02042572945356369
1736978000.5224068,22380000,0.01844259724020958
1736978058.6254249,22400000,0.019740667194128036
1736978115.301715,22420000,0.02001473307609558
1736978172.153752,22440000,0.01398309413343668
1736978512.070904,22560000,0.018445847555994987
1736978568.140641,22580000,0.014973216690123081
1736978932.5222762,22710000,0.015128483064472675
1736979045.3134441,22750000,0.013070941902697086
1736979159.439873,22790000,0.015794062986969948
1736979216.302047,22810000,0.018978899344801903
1736979273.448124,22830000,0.01618455909192562
1736979808.295066,23020000,0.012897602282464504
1736979922.3417358,23060000,0.018969478085637093
1736980092.401036,23120000,0.01807217113673687
1736980319.981838,23200000,0.01777593046426773
1736980432.183229,23240000,0.027942262589931488
1736980487.709708,23260000,0.015888473019003868
1736980544.2757561,23280000,0.019692083820700645
1736980736.070305,23350000,0.020163122564554214
1736980794.000538,23370000,0.017829837277531624
1736980906.9275,23410000,0.01527560967952013
1736980962.890004,23430000,0.01461076457053423
1736981019.4160042,23450000,0.01532892044633627
1736981190.379023,23510000,0.01861432008445263
1736981245.021761,23530000,0.015423408709466457
1736981838.538062,23740000,0.014873708598315716
1736981952.967508,23780000,0.01763719879090786
1736982012.41523,23800000,0.017644505947828293
1736982182.026152,23860000,0.015413393266499043
1736982239.5322392,23880000,0.019758107140660286
1736982295.583481,23900000,0.016795840114355087
1736982463.736885,23960000,0.012908101081848145
1736982520.045613,23980000,0.01835356466472149
1736982577.836301,24000000,0.017364300787448883
1736983446.853021,24310000,0.01969279535114765
1736983616.1194172,24370000,0.01931767351925373
1736983729.389312,24410000,0.01624302566051483
1736983810.082447,24440000,0.019872747361660004
1736983923.486214,24480000,0.014347408898174763
1736983979.3264902,24500000,0.016144253313541412
1736984148.903859,24560000,0.01716163009405136
1736984320.015682,24620000,0.018359050154685974
1736984378.015615,24640000,0.016637779772281647
1736984434.9545228,24660000,0.019434744492173195
1736984490.124911,24680000,0.020591944456100464
1736984603.112608,24720000,0.013477017171680927
1736984714.85023,24760000,0.016733966767787933
1736984853.1054442,24810000,0.018523266538977623
1736984966.1954591,24850000,0.014320669695734978
1736985022.697718,24870000,0.015083640813827515
1736985135.3516421,24910000,0.016712268814444542
1736985247.3978062,24950000,0.015864109620451927
1736985360.449022,24990000,0.019999587908387184
1736985417.969491,25010000,0.012056597508490086
1736985474.391705,25030000,0.01869363710284233
1736985532.779638,25050000,0.016098473221063614
1736985588.0123541,25070000,0.017226241528987885
1736986178.7424,25280000,0.016836263239383698
1736986407.314991,25360000,0.01739422231912613
1736986632.2438881,25440000,0.01833248697221279
1736986690.460861,25460000,0.015630291774868965
1736986745.827688,25480000,0.014344727620482445
1736986883.608205,25530000,0.012332135811448097
1736987054.657512,25590000,0.016214633360505104
1736987223.433192,25650000,0.01898879185318947
1736987336.3451269,25690000,0.015485137701034546
1736987451.060736,25730000,0.018005279824137688
1736987503.6866298,25750000,0.01615017279982567
1736987616.626977,25790000,0.019545122981071472
1736987862.078905,25880000,0.015909181907773018
1736987918.5515368,25900000,0.015534644946455956
1736987975.103062,25920000,0.01712663657963276
1736988086.9406972,25960000,0.014292613603174686
1736988143.618158,25980000,0.015827398747205734
1736988313.0574982,26040000,0.01888594962656498
1736988369.142507,26060000,0.023031970486044884
1736988425.805581,26080000,0.018237484619021416
1736988482.2755048,26100000,0.016488252207636833
1736988593.90875,26140000,0.015812808647751808
1736988899.2913332,26250000,0.013411870226264
1736988956.340506,26270000,0.013329326175153255
1736989068.2042618,26310000,0.018647760152816772
1736989295.945366,26390000,0.01903226040303707
1736989350.922553,26410000,0.014377904124557972
1736989463.5675259,26450000,0.016904441639780998
1736989690.8007019,26530000,0.015469181351363659
1736989802.883553,26570000,0.011839628219604492
1736990053.307426,26660000,0.019672397524118423
1736990109.7627761,26680000,0.01642533391714096
1736990165.739939,26700000,0.011122830212116241
1736990223.104316,26720000,0.015584967099130154
1736990334.951204,26760000,0.018280545249581337
1736990506.1337879,26820000,0.018853073939681053
1736990562.999329,26840000,0.015480347909033298
1736990675.962646,26880000,0.018438046798110008
1736990732.4106271,26900000,0.017206279560923576
1736990788.639588,26920000,0.01663985475897789
1736991152.665666,27050000,0.01877337321639061
1736991265.839138,27090000,0.02018163911998272
1736991320.553061,27110000,0.014754186384379864
1736991431.6056168,27150000,0.01771622709929943
1736991487.686501,27170000,0.012792902998626232
1736991657.2640152,27230000,0.016599727794528008
1736991714.359125,27250000,0.017341915518045425
1736992017.501805,27360000,0.015955094248056412
1736992073.400121,27380000,0.01715843752026558
1736992130.487167,27400000,0.016009651124477386
1736992298.792782,27460000,0.021605918183922768
1736992410.287935,27500000,0.01505699660629034
1736992466.7764091,27520000,0.013592427596449852
1736992522.18102,27540000,0.018168998882174492
1736992578.1809971,27560000,0.01887296326458454
1736992633.230417,27580000,0.01685917191207409
1736992691.854767,27600000,0.020321909338235855
1736992860.7218292,27660000,0.019928816705942154
1736993050.619895,27730000,0.016981156542897224
1736993334.783869,27830000,0.01739281415939331
1736993391.757448,27850000,0.015602778643369675
1736993446.649714,27870000,0.01905081607401371
1736993502.998207,27890000,0.01600731909275055
1736993727.570648,27970000,0.015568036586046219
1736993975.785078,28060000,0.01449759490787983
1736994088.980886,28100000,0.020443907007575035
1736994145.9291232,28120000,0.014872624538838863
1736994370.3356779,28200000,0.01826402172446251
1736994594.149218,28280000,0.016872132197022438
1736995017.116981,28430000,0.015106480568647385
1736995128.3932512,28470000,0.018552450463175774
1736995297.1147552,28530000,0.012123124673962593
1736995411.2062552,28570000,0.017112882807850838
1736995469.898925,28590000,0.017290309071540833
1736995581.992533,28630000,0.02014155313372612
1736995637.6150022,28650000,0.011978127993643284
1736995694.331037,28670000,0.0174816083163023
1736995806.393787,28710000,0.021029703319072723
1736995863.367191,28730000,0.017645370215177536
1736996055.811441,28800000,0.01777562126517296
1736997044.4376,29150000,0.018742354586720467
1736997101.052853,29170000,0.0156954824924469
1736997159.900835,29190000,0.01692315936088562
1736997217.242412,29210000,0.014411358162760735
1736997448.110425,29290000,0.016399292275309563
1736997620.0462751,29350000,0.01566399447619915
1736997676.798611,29370000,0.012512790970504284
1736997849.062589,29430000,0.02054925635457039
1736997904.50132,29450000,0.017810286954045296
1736997983.29295,29480000,0.0184711292386055
1736998208.6142368,29560000,0.01807320863008499
1736998264.143492,29580000,0.01682945340871811
1736998323.084039,29600000,0.018182950094342232
1736998434.342585,29640000,0.019418833777308464
1736998492.711926,29660000,0.0165487602353096
1736998548.4650948,29680000,0.0184214748442173
1736998661.4208431,29720000,0.020507387816905975
1736998773.761377,29760000,0.017443640157580376
1736999136.245983,29890000,0.019738541916012764
1736999249.60358,29930000,0.015238342806696892
1736999533.065901,30030000,0.019132811576128006
1736999589.0457542,30050000,0.014795804396271706
1737000119.994047,30240000,0.0179909560829401
1737000176.725312,30260000,0.017600564286112785
1737000794.6695669,30480000,0.0184865053743124
1737001039.867566,30570000,0.01798822358250618
1737001096.4249349,30590000,0.019099615514278412
1737001263.469394,30650000,0.01761713996529579
1737001320.0370991,30670000,0.01955455355346203
1737001488.628619,30730000,0.018284261226654053
1737001603.566117,30770000,0.012344297021627426
1737001660.0207648,30790000,0.014631422236561775
1737001717.332764,30810000,0.016876932233572006
1737002130.2255821,30960000,0.01840272545814514
1737002186.050889,30980000,0.016964297741651535
1737002243.429784,31000000,0.015747379511594772
1737002300.421231,31020000,0.015252696350216866
1737002411.5833,31060000,0.0159755852073431
1737002466.566252,31080000,0.01722043566405773
1737002579.717788,31120000,0.01724393293261528
1737002636.1022022,31140000,0.015221165493130684
1737002691.592708,31160000,0.013178754597902298
1737002747.636168,31180000,0.01693805865943432
1737003030.4138281,31280000,0.014683404937386513
1737003166.0041852,31330000,0.01662716455757618
1737003447.522465,31430000,0.014597658067941666
1737003503.889136,31450000,0.01851269043982029
1737003673.6822212,31510000,0.019448421895503998
1737004067.034687,31650000,0.014842920005321503
1737004200.151639,31700000,0.016970431432127953
1737004758.991891,31900000,0.017199311405420303
1737004870.621988,31940000,0.01584075763821602
1737004925.8040068,31960000,0.019888823851943016
1737005062.0758111,32010000,0.018460098654031754
1737005117.204028,32030000,0.016689060255885124
1737005230.711922,32070000,0.014599191956222057
1737005286.511793,32090000,0.01802917942404747
1737005626.468687,32210000,0.013016989454627037
1737005681.825553,32230000,0.019678132608532906
1737006042.3947148,32360000,0.016904249787330627
1737006096.53532,32380000,0.013499860651791096
1737006603.992687,32560000,0.017106791958212852
1737006830.966343,32640000,0.014746284112334251
1737006944.236497,32680000,0.01717790961265564
1737007190.68527,32770000,0.018507827073335648
1737007527.4000168,32890000,0.016462141647934914
1737007638.302987,32930000,0.017238732427358627
1737007694.460535,32950000,0.017781628295779228
1737007806.745345,32990000,0.016168957576155663
1737007974.098454,33050000,0.019725512713193893
1737008110.170285,33100000,0.015047335997223854
1737008166.854431,33120000,0.015407182276248932
1737008390.926639,33200000,0.0179683156311512
1737008447.248637,33220000,0.017372017726302147
1737008559.64594,33260000,0.01733429916203022
1737008614.5532632,33280000,0.017967112362384796
1737008670.899125,33300000,0.019063562154769897
1737008725.589576,33320000,0.013586008921265602
1737008895.321274,33380000,0.020083649083971977
1737008953.947092,33400000,0.015124036930501461
1737009011.432916,33420000,0.018150897696614265
