Wall time,Step,Value
1737008525.530449,33250000,1515.339599609375
1737008749.896555,33330000,1507.8497314453125
1737008920.728037,33390000,1497.589111328125
1737008953.946988,33400000,1494.493896484375
1737008976.965012,33410000,1499.0804443359375
1737009089.6704571,33450000,1505.40380859375
1737009230.1499362,33500000,1508.5130615234375
1737009434.412411,33570000,1528.35498046875
1737009661.4937642,33650000,1521.11865234375
1737009773.445736,33690000,1531.797607421875
1737009886.065304,33730000,1526.528564453125
1737009943.361429,33750000,1517.7315673828125
1737010104.308843,33810000,1519.5040283203125
1737010194.549511,33840000,1508.4459228515625
1737010251.159446,33860000,1510.7425537109375
1737010308.1210759,33880000,1523.1197509765625
1737010364.903417,33900000,1524.1441650390625
1737010445.4862301,33930000,1515.2152099609375
1737010592.993042,33980000,1521.4825439453125
1737010933.350322,34100000,1517.7763671875
1737011069.7745311,34150000,1513.518798828125
1737011207.797952,34200000,1503.7921142578125
1737011714.966779,34380000,1490.232666015625
1737011828.2890491,34420000,1495.0506591796875
1737011916.8621361,34450000,1500.6275634765625
1737012052.7779572,34500000,1505.5714111328125
1737012245.63614,34570000,1521.7181396484375
1737012357.956525,34610000,1535.6593017578125
1737012413.664381,34630000,1535.24658203125
1737012579.7024739,34690000,1515.41162109375
1737012613.366414,34700000,1514.780029296875
1737012782.087477,34760000,1516.1561279296875
1737012974.769461,34830000,1527.8282470703125
1737013144.3721652,34890000,1524.31591796875
1737013222.7882612,34920000,1516.05810546875
1737013393.80637,34980000,1511.61572265625
1737013705.7758698,35090000,1512.36962890625
1737013762.108414,35110000,1512.917236328125
1737013953.564744,35180000,1515.02490234375
1737014044.807038,35210000,1496.8555908203125
1737014124.858328,35240000,1494.28369140625
1737014178.999259,35260000,1512.3062744140625
1737014313.2435389,35310000,1511.34228515625
1737014760.375805,35470000,1513.6693115234375
1737014814.759837,35490000,1506.561279296875
1737014847.461511,35500000,1507.3502197265625
1737014959.999089,35540000,1502.7979736328125
1737014984.642533,35550000,1507.2767333984375
1737015096.475255,35590000,1495.6607666015625
1737015152.581202,35610000,1502.849853515625
1737015320.109018,35670000,1513.444091796875
1737015343.4452732,35680000,1518.814208984375
1737015546.569452,35750000,1514.355712890625
1737015885.883921,35870000,1498.4227294921875
1737016022.6522062,35920000,1526.9444580078125
1737016111.484035,35950000,1506.004638671875
1737016361.1286762,36040000,1509.07177734375
1737016385.194795,36050000,1499.496337890625
1737016553.7827609,36110000,1494.0828857421875
1737016586.9734132,36120000,1498.61669921875
1737016988.57984,36260000,1496.55810546875
1737017100.3949409,36300000,1475.858642578125
1737017155.3518422,36320000,1483.7183837890625
1737017203.928962,36340000,1496.314697265625
1737017293.416641,36370000,1500.58203125
1737017374.3342679,36400000,1508.7579345703125
1737017628.268564,36490000,1520.5252685546875
1737017797.482016,36550000,1516.611572265625
1737017851.496533,36570000,1512.1522216796875
1737018158.5440378,36680000,1505.9405517578125
1737018181.24317,36690000,1502.7615966796875
1737018349.272077,36750000,1525.2415771484375
1737018551.4823208,36820000,1512.0333251953125
1737019215.641442,37060000,1521.99560546875
1737019304.800855,37090000,1519.9219970703125
1737019384.766273,37120000,1530.6019287109375
1737019440.4359732,37140000,1525.4278564453125
1737020035.4474702,37350000,1529.0626220703125
1737020116.075673,37380000,1507.5552978515625
1737020230.667186,37420000,1488.7164306640625
1737020254.3729548,37430000,1494.72412109375
1737020286.273401,37440000,1517.536376953125
1737020453.9933498,37500000,1515.9197998046875
1737020535.759677,37530000,1520.04150390625
1737020590.64732,37550000,1522.4486083984375
1737020851.9325812,37640000,1531.15673828125
1737020966.695549,37680000,1514.645263671875
1737021045.711228,37710000,1510.770751953125
1737021188.345477,37760000,1533.57763671875
1737021406.63535,37840000,1511.87109375
1737021516.824639,37880000,1511.5283203125
1737021572.005437,37900000,1515.4622802734375
1737021627.470484,37920000,1507.25244140625
1737021998.703017,38050000,1526.9097900390625
1737022055.088254,38070000,1548.7548828125
1737022133.6499798,38100000,1530.381591796875
1737022471.547379,38220000,1525.2100830078125
1737022584.796226,38260000,1533.308349609375
1737022719.9268658,38310000,1508.1995849609375
1737022776.59763,38330000,1510.208740234375
1737023059.317194,38430000,1501.6541748046875
1737023115.414807,38450000,1511.3243408203125
1737023173.710753,38470000,1504.305419921875
1737023537.900948,38600000,1536.3243408203125
1737023708.075186,38660000,1530.1490478515625
1737023990.226145,38760000,1516.757568359375
1737024137.4434,38810000,1528.8397216796875
1737024327.397036,38880000,1526.88330078125
1737024407.7641149,38910000,1527.3250732421875
1737024463.8124008,38930000,1525.643310546875
1737025024.739028,39130000,1530.588623046875
1737025056.693553,39140000,1534.767822265625
1737025079.967425,39150000,1531.322998046875
1737025225.264456,39200000,1544.0765380859375
1737025280.420765,39220000,1547.5029296875
1737025439.303188,39280000,1545.27099609375
1737025551.4798021,39320000,1532.47998046875
1737025778.042609,39400000,1534.9210205078125
1737025812.5670211,39410000,1529.806884765625
1737025948.368804,39460000,1520.6304931640625
1737025980.6965811,39470000,1538.1790771484375
1737026092.5783339,39510000,1546.352783203125
1737026398.289153,39620000,1528.1466064453125
1737026569.586839,39680000,1511.546875
1737026736.80162,39740000,1523.701904296875
1737026816.1332219,39770000,1509.92724609375
1737027130.1829581,39880000,1519.3731689453125
1737027241.349632,39920000,1513.3778076171875
1737027343.093059,39960000,1516.015869140625
1737027544.86681,40030000,1497.548095703125
1737027655.835093,40070000,1504.878662109375
1737027789.824383,40120000,1520.3194580078125
1737027933.77197,40170000,1524.703857421875
1737028047.124335,40210000,1520.604736328125
1737028069.2571468,40220000,1530.017578125
1737028125.029292,40240000,1525.676513671875
1737028375.168884,40330000,1507.5806884765625
1737028406.0403042,40340000,1495.146484375
1737028712.287777,40450000,1501.9012451171875
1737028768.57939,40470000,1496.991455078125
1737028801.326427,40480000,1500.975830078125
1737028996.957831,40550000,1500.823486328125
1737029055.8685062,40570000,1497.5013427734375
1737029302.1898391,40580000,1504.515380859375
1737029326.9579809,40590000,1502.32080078125
1737029360.906482,40600000,1502.63916015625
1737029475.005292,40640000,1481.1873779296875
1737029535.6223192,40660000,1476.0181884765625
1737030478.534701,40880000,1505.2261962890625
1737030569.7207198,40910000,1501.8511962890625
1737030973.292767,41050000,1497.8988037109375
1737031124.5065558,41100000,1504.3729248046875
1737031150.125412,41110000,1511.1549072265625
1737031209.570795,41130000,1508.8828125
1737031453.376862,41210000,1494.431640625
1737031608.906705,41260000,1493.9671630859375
1737031810.722034,41330000,1492.1766357421875
1737032609.706961,41610000,1503.608154296875
1737032803.067138,41680000,1515.8831787109375
1737033108.241623,41790000,1511.156494140625
1737033255.40481,41840000,1497.6717529296875
1737033500.644195,41930000,1493.5426025390625
1737033533.119849,41940000,1498.132080078125
1737033806.662714,42040000,1529.2452392578125
1737033838.2003121,42050000,1531.83349609375
1737033861.8884218,42060000,1534.5018310546875
1737033919.0540721,42080000,1541.09033203125
1737033974.7420511,42100000,1531.6722412109375
1737034029.7915561,42120000,1522.5113525390625
1737034062.9138958,42130000,1518.936767578125
1737034085.9805539,42140000,1524.6630859375
1737034141.5932832,42160000,1511.1829833984375
1737034650.886374,42340000,1516.385009765625
1737034788.482273,42390000,1500.9573974609375
1737034933.702681,42440000,1509.4195556640625
1737035012.584018,42470000,1500.7559814453125
1737035103.878231,42500000,1502.109375
1737035240.609886,42550000,1512.3565673828125
1737035556.997966,42660000,1531.1488037109375
1737035805.770041,42750000,1523.3321533203125
1737035889.02068,42780000,1525.66845703125
1737035921.4172359,42790000,1525.371826171875
1737036170.0756962,42880000,1527.2115478515625
1737036338.005738,42940000,1523.318359375
1737036761.791643,43090000,1510.0562744140625
1737036785.214487,43100000,1516.239990234375
1737036953.465893,43160000,1517.24560546875
1737037069.938657,43200000,1491.2200927734375
1737037152.024652,43230000,1488.33984375
1737037325.189478,43290000,1518.6878662109375
1737037381.15312,43310000,1523.2159423828125
1737037648.153433,43400000,1516.9200439453125
1737037763.7692878,43440000,1512.9947509765625
1737037927.115843,43500000,1499.3623046875
1737038075.978285,43550000,1507.668701171875
1737038254.050672,43610000,1504.42919921875
1737038368.026203,43650000,1504.442138671875
1737038506.680544,43700000,1511.1517333984375
1737038714.157752,43770000,1516.8109130859375
1737038817.428087,43810000,1529.5772705078125
1737039078.366824,43900000,1531.0592041015625
1737039157.362839,43930000,1532.1953125
1737039499.94161,44050000,1517.142333984375
1737039706.6878479,44120000,1511.46826171875
1737039785.322326,44150000,1518.32666015625
1737039845.046305,44170000,1519.8974609375
1737039869.441919,44180000,1519.56640625
1737039983.5091279,44220000,1517.697998046875
1737040017.308938,44230000,1519.6104736328125
1737040041.826187,44240000,1522.2158203125
1737040385.126389,44360000,1522.62451171875
1737040558.319319,44420000,1510.45361328125
1737040592.7962298,44430000,1515.4869384765625
1737040650.400633,44450000,1519.44775390625
1737040787.583713,44500000,1522.879638671875
1737040813.00455,44510000,1534.3701171875
1737040900.272253,44540000,1529.5341796875
1737041070.2874398,44600000,1540.966064453125
1737041180.291636,44640000,1504.001708984375
1737041371.864942,44710000,1506.5211181640625
1737041654.639665,44810000,1536.5145263671875
1737041820.40269,44870000,1547.3416748046875
1737041931.2102568,44910000,1532.131591796875
1737042011.424769,44940000,1531.688232421875
1737042235.693779,45020000,1542.6751708984375
1737042291.086304,45040000,1544.8321533203125
1737042661.978366,45170000,1540.439208984375
1737042773.310486,45210000,1550.7528076171875
1737042796.5610292,45220000,1548.764892578125
1737043329.373755,45410000,1537.939453125
1737043362.977052,45420000,1539.40185546875
1737043443.978465,45450000,1526.4056396484375
1737043647.2559512,45520000,1536.142822265625
1737043706.566855,45540000,1533.53076171875
1737043920.854868,45620000,1558.455078125
1737043978.425208,45640000,1545.7733154296875
1737044010.154263,45650000,1543.921630859375
1737044372.9212449,45780000,1537.97705078125
1737044432.747157,45800000,1544.554443359375
1737044465.528904,45810000,1544.4581298828125
1737044726.483257,45900000,1541.4232177734375
1737044809.7696269,45930000,1538.025634765625
1737044869.52043,45950000,1536.6387939453125
1737045141.200471,46040000,1530.3505859375
1737045222.911149,46070000,1524.9866943359375
1737045282.417484,46090000,1529.86474609375
1737045341.671772,46110000,1538.586669921875
1737045698.9125671,46230000,1552.2738037109375
1737046201.963899,46400000,1552.2802734375
1737046356.9742742,46450000,1552.294189453125
1737046651.868602,46550000,1543.0504150390625
1737046820.198082,46610000,1565.87255859375
1737047034.418401,46680000,1561.5570068359375
1737047214.099818,46740000,1550.3155517578125
1737047272.7047071,46760000,1535.565185546875
1737047393.3901172,46800000,1526.5679931640625
1737047594.769846,46870000,1569.1444091796875
1737047628.2521238,46880000,1559.6044921875
1737047652.91278,46890000,1561.8035888671875
1737047952.162633,46990000,1539.70166015625
1737048428.384545,47150000,1566.27197265625
1737048573.43258,47200000,1536.8902587890625
1737048726.298309,47250000,1524.4539794921875
1737048871.73032,47300000,1513.6982421875
1737048895.559048,47310000,1517.26611328125
1737048953.242597,47330000,1551.6834716796875
1737049046.862964,47360000,1560.541259765625
1737049343.6244009,47460000,1545.668701171875
1737049462.3472362,47500000,1551.3045654296875
1737049487.354733,47510000,1540.8433837890625
1737049664.2828429,47570000,1549.752685546875
1737049784.022414,47610000,1544.9805908203125
1737049817.5400078,47620000,1550.2965087890625
1737050042.078571,47700000,1541.0867919921875
1737050136.113137,47730000,1561.4002685546875
1737050161.345401,47740000,1569.2904052734375
1737050220.0308459,47760000,1574.06689453125
1737050314.899961,47790000,1588.098876953125
1737050340.215939,47800000,1581.5218505859375
1737050374.518753,47810000,1569.6507568359375
1737050397.58195,47820000,1563.986083984375
1737050517.498574,47860000,1556.6146240234375
1737050577.965555,47880000,1557.6109619140625
1737050670.19655,47910000,1571.4893798828125
1737050693.671298,47920000,1572.5675048828125
1737050728.657326,47930000,1569.635498046875
1737050752.638674,47940000,1555.550537109375
1737050812.021775,47960000,1540.467529296875
1737050905.872771,47990000,1554.792724609375
1737050930.45537,48000000,1555.6602783203125
1737051108.3304389,48060000,1551.82958984375
1737051283.467336,48120000,1524.894775390625
1737051343.5876548,48140000,1542.6629638671875
1737051428.294271,48170000,1542.913330078125
1737051779.0810308,48290000,1545.8646240234375
1737052006.25822,48370000,1558.7347412109375
1737052039.674541,48380000,1561.0909423828125
1737052063.6133518,48390000,1565.4024658203125
1737052235.414423,48450000,1553.9471435546875
1737052430.232909,48520000,1535.41357421875
1737052579.6455832,48570000,1547.155029296875
1737052777.100391,48640000,1526.0933837890625
1737052890.5893881,48680000,1527.585693359375
1737053146.547074,48770000,1547.8565673828125
1737053320.139526,48830000,1543.2467041015625
1737053377.1267998,48850000,1555.55517578125
1737053467.9988701,48880000,1570.4500732421875
1737053663.0038211,48950000,1550.7567138671875
1737053839.530733,49010000,1554.4212646484375
1737053935.629478,49040000,1550.6358642578125
1737053992.661249,49060000,1563.826171875
1737054018.715564,49070000,1556.9420166015625
1737054280.142849,49160000,1543.4176025390625
1737054578.314108,49260000,1560.754150390625
1737054613.425689,49270000,1566.8223876953125
1737054849.666197,49350000,1557.3807373046875
1737055198.9473128,49470000,1566.355224609375
1737055294.6613178,49500000,1552.5869140625
1737055378.286301,49530000,1550.96630859375
1737055771.09852,49660000,1562.6339111328125
1737056011.1229608,49740000,1560.2431640625
1737056249.7929332,49820000,1544.3846435546875
1737056274.420705,49830000,1541.4876708984375
1737056358.9117079,49860000,1541.7275390625
1737056420.894646,49880000,1538.6759033203125
1737056454.397794,49890000,1536.9263916015625
1737056779.344895,50000000,1530.5101318359375
