Wall time,Step,Value
1736889291.921534,10150000,1.8288787603378296
1736889381.51951,10180000,1.7933422327041626
1736889602.709464,10260000,1.7928413152694702
1736889661.1409779,10280000,1.7852121591567993
1736889806.8112938,10330000,1.8490697145462036
1736889945.160785,10380000,1.8108561038970947
1736890148.781009,10450000,1.7797926664352417
1736890513.962494,10580000,1.7800589799880981
1736890684.219208,10640000,1.770790696144104
1736890764.455292,10670000,1.7611804008483887
1736890821.8306718,10690000,1.7481868267059326
1736890934.42324,10730000,1.7854241132736206
1736891048.785672,10770000,1.7526330947875977
1736891105.419884,10790000,1.7817535400390625
1736891253.759876,10840000,1.796104907989502
1736891278.472482,10850000,1.7772505283355713
1736891310.413858,10860000,1.7426611185073853
1736891538.97949,10940000,1.78280770778656
1736891701.2772522,11000000,1.7616033554077148
1736891817.12625,11040000,1.7830849885940552
1736891850.248354,11050000,1.7651405334472656
1736891873.626236,11060000,1.7208960056304932
1736892136.313084,11150000,1.8026458024978638
1736892272.832118,11200000,1.7479976415634155
1736892674.8981519,11340000,1.7312425374984741
1736892731.268011,11360000,1.744903802871704
1736893299.885448,11560000,1.7621475458145142
1736893323.007879,11570000,1.7604278326034546
1736893435.218949,11610000,1.7869995832443237
1736893469.749106,11620000,1.7630304098129272
1736893491.8341382,11630000,1.7593138217926025
1736894004.435957,11810000,1.801511287689209
1736894139.704679,11860000,1.7886316776275635
1736894342.329607,11930000,1.7903584241867065
1736894366.246621,11940000,1.717984914779663
1736894535.4223418,12000000,1.726951241493225
1736894594.71684,12020000,1.7504327297210693
1736894731.543335,12070000,1.7888375520706177
1736894788.6773639,12090000,1.7931634187698364
1736895470.167606,12330000,1.7157514095306396
1736895526.196853,12350000,1.7385519742965698
1736895583.0076869,12370000,1.6905561685562134
1736895809.92692,12450000,1.7413034439086914
1736895890.828196,12480000,1.7255282402038574
1736896117.864552,12560000,1.7454781532287598
1736896208.800589,12590000,1.7184419631958008
1736896288.7084851,12620000,1.6864806413650513
1736896657.267939,12750000,1.6950923204421997
1736896863.63342,12820000,1.6789679527282715
1736897035.207627,12880000,1.6177875995635986
1736897204.964173,12940000,1.6540343761444092
1736897229.7519948,12950000,1.6726222038269043
1736897401.561599,13010000,1.6319934129714966
1736897687.264694,13110000,1.6633341312408447
1736897824.9385128,13160000,1.6623820066452026
1736897857.309807,13170000,1.6542670726776123
1736897938.52757,13200000,1.583311915397644
1736898110.218734,13260000,1.6151021718978882
1736898166.5143402,13280000,1.6430230140686035
1736898255.949804,13310000,1.665836215019226
1736898336.976481,13340000,1.6413336992263794
1736898427.1308439,13370000,1.6182918548583984
1736898450.37765,13380000,1.6400412321090698
1736898963.2619278,13560000,1.6569247245788574
1736899387.738196,13710000,1.6315864324569702
1736899811.000072,13860000,1.6054452657699585
1736899900.767089,13890000,1.5559464693069458
1736899923.335506,13900000,1.547337293624878
1736899980.739199,13920000,1.581423282623291
1736900014.122339,13930000,1.5320430994033813
1736900607.792326,14140000,1.4990787506103516
1736900641.862328,14150000,1.4702084064483643
1736900778.221473,14200000,1.4747130870819092
1736900858.982869,14230000,1.4726290702819824
1736900970.985738,14270000,1.4728325605392456
1736901028.9780328,14290000,1.476743221282959
1736901140.341697,14330000,1.5173096656799316
1736901252.952596,14370000,1.4747443199157715
1736901367.697674,14410000,1.5035386085510254
1736902075.759018,14660000,1.5502101182937622
1736902109.2633758,14670000,1.5612412691116333
1736954776.272817,14780000,1.6017128229141235
1736955010.1211982,14860000,1.5618668794631958
1736955034.5649369,14870000,1.5763930082321167
1736955128.037588,14900000,1.5679165124893188
1736955185.871708,14920000,1.5739378929138184
1736955212.036671,14930000,1.5707566738128662
1736955477.555806,15020000,1.5881353616714478
1736955679.245749,15090000,1.5767278671264648
1736956113.093717,15240000,1.565071940422058
1736956147.474234,15250000,1.5849794149398804
1736956231.051703,15280000,1.5807828903198242
1736956787.059268,15470000,1.556426763534546
1736956928.652395,15520000,1.5772305727005005
1736956963.800522,15530000,1.5985347032546997
1736957021.0354612,15550000,1.5901050567626953
1736957219.054337,15620000,1.5961652994155884
1736957417.0495858,15690000,1.5725290775299072
1736957453.3360388,15700000,1.6008981466293335
1736957712.12133,15790000,1.5819664001464844
1736957827.229391,15830000,1.5515564680099487
1736957885.459084,15850000,1.5701035261154175
1736958001.533972,15890000,1.5769903659820557
1736958260.818222,15980000,1.573028802871704
1736959998.611858,16050000,1.5554850101470947
1736960023.2390249,16060000,1.5328328609466553
1736960171.566226,16110000,1.5354777574539185
1736960403.877881,16190000,1.5489016771316528
1736960660.993738,16280000,1.548058271408081
1736960696.969624,16290000,1.586975336074829
1736960802.016372,16330000,1.5541290044784546
1736960952.101918,16380000,1.5850545167922974
1736961034.730798,16410000,1.6009787321090698
1736961092.1842859,16430000,1.57537043094635
1736961183.047505,16460000,1.5765894651412964
1736961264.410099,16490000,1.5846399068832397
1736961380.89238,16530000,1.5693836212158203
1736961610.405076,16610000,1.5645387172698975
1736961840.122289,16690000,1.6134146451950073
1736961958.690123,16730000,1.6005979776382446
1736962039.1057348,16760000,1.6062755584716797
1736962071.986441,16770000,1.5829719305038452
1736962244.722562,16830000,1.5831618309020996
1736962268.593212,16840000,1.559428095817566
1736962494.707722,16920000,1.5561527013778687
1736962607.0455098,16960000,1.556967854499817
1736962639.647488,16970000,1.5663511753082275
1736962662.50252,16980000,1.5661784410476685
1736962721.454252,17000000,1.5599263906478882
1736962809.873902,17030000,1.6225730180740356
1736963003.0657332,17100000,1.6290886402130127
1736963026.7876658,17110000,1.623738169670105
1736963253.3089962,17190000,1.6056264638900757
1736963286.862348,17200000,1.5951327085494995
1736963535.906435,17290000,1.6083428859710693
1736963649.675497,17330000,1.5989704132080078
1736963706.734946,17350000,1.584977388381958
1736963796.266173,17380000,1.6366689205169678
1736963935.778689,17430000,1.6341907978057861
1736963959.5623412,17440000,1.6065198183059692
1736964016.226549,17460000,1.6159920692443848
1736964049.716542,17470000,1.565958023071289
1736964075.1444778,17480000,1.5746588706970215
1736964224.627525,17530000,1.5737918615341187
1736964630.874967,17670000,1.5906922817230225
1736964886.8134289,17760000,1.5846142768859863
1736965062.8219771,17820000,1.5978878736495972
1736965260.933824,17890000,1.5939522981643677
1736965295.6166751,17900000,1.5755494832992554
1736965550.769258,17990000,1.603186845779419
1736965758.0441349,18060000,1.5976001024246216
1736966013.1445298,18150000,1.595230221748352
1736966094.6209269,18180000,1.602334976196289
1736966304.915761,18250000,1.6212327480316162
1736966363.9677079,18270000,1.6341594457626343
1736966478.421327,18310000,1.6433812379837036
1736966765.45133,18410000,1.6696099042892456
1736966789.690194,18420000,1.7075233459472656
1736966880.77542,18450000,1.6975406408309937
1736967018.5538812,18500000,1.7158628702163696
1736967133.994431,18540000,1.6982498168945312
1736967503.3413491,18670000,1.7080345153808594
1736967562.954197,18690000,1.7202599048614502
1736967595.535149,18700000,1.719349980354309
1736967767.057264,18760000,1.7313778400421143
1736967791.7810938,18770000,1.7202917337417603
1736967824.489453,18780000,1.7286542654037476
1736967881.6666381,18800000,1.6927342414855957
1736968267.293439,18940000,1.7221574783325195
1736968774.5410922,19120000,1.6920338869094849
1736968942.891181,19180000,1.7272037267684937
1736969148.187178,19250000,1.6944082975387573
1736969308.694883,19310000,1.7358646392822266
1736969422.308279,19350000,1.707336187362671
1736969478.879252,19370000,1.7029869556427002
1736969537.68725,19390000,1.7248568534851074
1736969707.481868,19450000,1.7017531394958496
1736969796.710484,19480000,1.6947180032730103
1736969854.58372,19500000,1.7119234800338745
1736969933.6684532,19530000,1.7044991254806519
1736970022.20805,19560000,1.7567561864852905
1736970103.991405,19590000,1.7112674713134766
1736970353.646251,19680000,1.7213671207427979
1736970409.737687,19700000,1.7223845720291138
1736970749.892668,19820000,1.7148027420043945
1736970783.082272,19830000,1.7283127307891846
1736970806.831594,19840000,1.7267169952392578
1736971203.073401,19980000,1.6648280620574951
1736971318.466536,20020000,1.6321616172790527
1736971433.0584629,20060000,1.6437329053878784
1736971549.928698,20100000,1.646194577217102
1736971574.203448,20110000,1.6695414781570435
1736971664.718152,20140000,1.613372802734375
1736971722.508366,20160000,1.6588191986083984
1736971780.3816051,20180000,1.6531267166137695
1736972007.912203,20260000,1.6883796453475952
1736972063.2803378,20280000,1.6950457096099854
1736972143.169503,20310000,1.6859676837921143
1736972233.754726,20340000,1.672250509262085
1736972312.426927,20370000,1.6778301000595093
1736972369.810045,20390000,1.666930913925171
1736972449.411017,20420000,1.664153814315796
1736972539.3404832,20450000,1.6565252542495728
1736973000.559824,20610000,1.6367933750152588
1736973195.547509,20680000,1.647538661956787
1736973344.8412611,20730000,1.599399209022522
1736973370.0085928,20740000,1.6536741256713867
1736973402.074414,20750000,1.6514341831207275
1736973449.892189,20770000,1.6372193098068237
1736973482.962263,20780000,1.6531457901000977
1736973541.605529,20800000,1.6422816514968872
1736973598.246353,20820000,1.6639244556427002
1736973714.3164349,20860000,1.6137813329696655
1736973827.358777,20900000,1.611169695854187
1736973969.41495,20950000,1.635672926902771
1736974022.6420312,20970000,1.600561499595642
1736974227.6785018,21040000,1.614074945449829
1736974284.158388,21060000,1.5830844640731812
1736974309.347092,21070000,1.5895262956619263
1736974453.868373,21120000,1.5404969453811646
1736974556.341092,21160000,1.577877163887024
1736974704.231317,21210000,1.5981894731521606
1736974760.3180318,21230000,1.6109048128128052
1736974785.141181,21240000,1.5476793050765991
1736975066.169815,21340000,1.588707447052002
1736975099.3195672,21350000,1.640671968460083
1736975213.059106,21390000,1.5846714973449707
1736975290.744577,21420000,1.5918093919754028
1736975381.245878,21450000,1.6204015016555786
1736975404.426207,21460000,1.5874875783920288
1736975494.9446259,21490000,1.5776715278625488
1736975516.9164622,21500000,1.6252143383026123
1736975574.1865191,21520000,1.5984727144241333
1736975708.579592,21570000,1.602360725402832
1736975741.9305348,21580000,1.6141499280929565
1736975938.21249,21650000,1.6886215209960938
1736975969.999708,21660000,1.6082390546798706
1736976082.259557,21700000,1.6604435443878174
1736976138.885681,21720000,1.6306331157684326
1736976196.2859058,21740000,1.6360307931900024
1736976309.5810719,21780000,1.625581979751587
1736976581.5808692,21880000,1.6096010208129883
1736976637.650464,21900000,1.6455409526824951
1736976696.268472,21920000,1.6428885459899902
1736976729.488561,21930000,1.6441868543624878
1736976841.8340008,21970000,1.6116670370101929
1736976924.238454,22000000,1.6672217845916748
1736977148.2771049,22080000,1.61005699634552
1736977261.4380999,22120000,1.61974036693573
1736977659.547518,22260000,1.6795871257781982
1736977775.423362,22300000,1.6176280975341797
1736977831.682807,22320000,1.6783524751663208
1736977967.504946,22370000,1.6694447994232178
1736978000.522032,22380000,1.6725343465805054
1736978058.625042,22400000,1.6970469951629639
1736978115.301333,22420000,1.6556075811386108
1736978139.2013388,22430000,1.701672077178955
1736978194.596599,22450000,1.734859585762024
1736978251.828793,22470000,1.6531691551208496
1736978284.180166,22480000,1.6552363634109497
1736978478.343615,22550000,1.658861517906189
1736978568.1401432,22580000,1.6770449876785278
1736978706.090946,22630000,1.6990107297897339
1736979045.313063,22750000,1.7355129718780518
1736979159.439512,22790000,1.7085272073745728
1736979240.2513459,22820000,1.728788137435913
1736979524.672152,22920000,1.7528406381607056
1736979696.307939,22980000,1.761412501335144
1736979718.3520918,22990000,1.7017054557800293
1736979775.282917,23010000,1.7789726257324219
1736979864.916765,23040000,1.712982177734375
1736979945.635402,23070000,1.7160942554473877
1736979979.941691,23080000,1.7578717470169067
1736980002.77559,23090000,1.7678799629211426
1736980285.873694,23190000,1.6820985078811646
1736980319.981438,23200000,1.7813633680343628
1736980343.208364,23210000,1.676391839981079
1736980397.709287,23230000,1.718964695930481
1736980736.070176,23350000,1.672123908996582
1736980759.279385,23360000,1.6754554510116577
1736980794.000187,23370000,1.7033376693725586
1736980816.1850681,23380000,1.7440062761306763
1736981043.012248,23460000,1.661683440208435
1736981301.835393,23550000,1.681609034538269
1736981782.670419,23720000,1.7149735689163208
1736982182.0257611,23860000,1.6936488151550293
1736982295.583029,23900000,1.7537710666656494
1736982318.314511,23910000,1.7136414051055908
1736982374.019474,23930000,1.7154784202575684
1736982600.977758,24010000,1.7468538284301758
1736982657.5166872,24030000,1.680607795715332
1736982770.3663318,24070000,1.726934790611267
1736983049.5315342,24170000,1.6677818298339844
1736983277.014636,24250000,1.6696714162826538
1736983299.866719,24260000,1.7100557088851929
1736983616.119021,24370000,1.6670141220092773
1736983833.151107,24450000,1.6954387426376343
1736984003.573048,24510000,1.638708233833313
1736984037.265506,24520000,1.6673011779785156
1736984093.3301198,24540000,1.6750754117965698
1736984148.903402,24560000,1.6546998023986816
1736984286.531785,24610000,1.6583201885223389
1736984820.216807,24800000,1.6340460777282715
1736984988.699637,24860000,1.6487044095993042
1736985022.6972978,24870000,1.6404592990875244
1736985302.286258,24970000,1.6445738077163696
1736985360.448629,24990000,1.589692234992981
1736985441.381938,25020000,1.6179779767990112
1736985474.391336,25030000,1.6122320890426636
1736985499.601109,25040000,1.6134589910507202
1736985815.2716029,25150000,1.6411235332489014
1736985896.005933,25180000,1.6082186698913574
1736986067.8672771,25240000,1.637229084968567
1736986202.429867,25290000,1.6225780248641968
1736986258.838806,25310000,1.591384768486023
1736986316.443083,25330000,1.586153268814087
1736986373.091448,25350000,1.612542986869812
1736986632.24354,25440000,1.5649805068969727
1736986745.82726,25480000,1.5565015077590942
1736986850.421222,25520000,1.5726979970932007
1736986906.224849,25540000,1.5698350667953491
1736986996.670754,25570000,1.554512858390808
1736987246.894859,25660000,1.5684345960617065
1736987280.40783,25670000,1.549335241317749
1736987392.714695,25710000,1.5946776866912842
1736987559.547116,25770000,1.6453704833984375
1736987616.6265972,25790000,1.5908918380737305
1736987941.1307251,25910000,1.6335290670394897
1736987975.102667,25920000,1.5959752798080444
1736987998.2266939,25930000,1.618875503540039
1736988031.040895,25940000,1.6318656206130981
1736988110.45678,25970000,1.5860238075256348
1736988224.3718069,26010000,1.5935020446777344
1736988392.858618,26070000,1.5455793142318726
1736988425.80521,26080000,1.6090421676635742
1736988504.233175,26110000,1.6088459491729736
1736988731.2569652,26190000,1.552586317062378
1736988865.953999,26240000,1.5251870155334473
1736988956.340116,26270000,1.5566591024398804
1736989034.855982,26300000,1.5818073749542236
1736989068.203894,26310000,1.5639408826828003
1736989238.6237519,26370000,1.5530773401260376
1736989295.944986,26390000,1.5673530101776123
1736989463.567137,26450000,1.551345705986023
1736989544.011605,26480000,1.5769110918045044
1736989635.261131,26510000,1.5889363288879395
1736989769.549047,26560000,1.5199317932128906
1736990302.135402,26750000,1.5446220636367798
1736990417.2031739,26790000,1.5618524551391602
1736990473.556972,26810000,1.472071647644043
1736990619.304915,26860000,1.5216774940490723
1736990756.171626,26910000,1.538984775543213
1736991119.281457,27040000,1.4562242031097412
1736991232.722272,27080000,1.526741862297058
1736991320.5526662,27110000,1.4667410850524902
1736991737.3732631,27260000,1.546034336090088
1736992042.6447308,27370000,1.5881844758987427
1736992073.399741,27380000,1.477448582649231
1736992153.790293,27410000,1.5242351293563843
1736992321.779389,27470000,1.4953280687332153
1736992522.180544,27540000,1.5807329416275024
1736992545.731713,27550000,1.5291473865509033
1736992578.1806238,27560000,1.5465444326400757
1736992602.399632,27570000,1.534751296043396
1736992633.230043,27580000,1.5352742671966553
1736992659.4083352,27590000,1.5549339056015015
1736992884.377537,27670000,1.5896483659744263
1736993526.173898,27900000,1.5145540237426758
1736993558.498888,27910000,1.479960560798645
1736993582.489462,27920000,1.5120915174484253
1736993784.7861671,27990000,1.4998371601104736
1736994088.980383,28100000,1.5014804601669312
1736994145.9287229,28120000,1.537204384803772
1736994482.248033,28240000,1.5381439924240112
1736994505.8094049,28250000,1.5478925704956055
1736994594.1488461,28280000,1.5295244455337524
1736994651.0536058,28300000,1.5051099061965942
1736994675.3811479,28310000,1.5043888092041016
1736994730.347441,28330000,1.5506678819656372
1736995264.862248,28520000,1.519313097000122
1736995411.205778,28570000,1.4950332641601562
1736995493.0999029,28600000,1.5194886922836304
1736995581.992183,28630000,1.5267411470413208
1736995830.944457,28720000,1.5524592399597168
1736995863.3667352,28730000,1.49921715259552
1736996024.188889,28790000,1.572554349899292
1736996080.747574,28810000,1.5414820909500122
1736996112.1305568,28820000,1.541226863861084
1736996280.862916,28880000,1.5108271837234497
1736996360.567416,28910000,1.5250332355499268
1736996530.4910562,28970000,1.5615789890289307
1736996589.091145,28990000,1.5345261096954346
1736996645.442379,29010000,1.5196301937103271
1736996733.704625,29040000,1.5454915761947632
1736996985.56913,29130000,1.5531913042068481
1736997124.551689,29180000,1.5007561445236206
1736997183.751559,29200000,1.5367830991744995
1736997217.241961,29210000,1.5110169649124146
1736997240.606169,29220000,1.5372576713562012
1736997561.714974,29330000,1.5330113172531128
1736997849.06222,29430000,1.5176831483840942
1736998062.561769,29510000,1.5577092170715332
1736998548.464712,29680000,1.5247526168823242
1736998741.207242,29750000,1.537787675857544
1736998773.760973,29760000,1.4974817037582397
1736998855.354911,29790000,1.573436975479126
1736999136.2455838,29890000,1.55219304561615
1736999307.1340978,29950000,1.5116411447525024
1736999422.167892,29990000,1.512017011642456
1736999556.6468558,30040000,1.5321158170700073
1736999612.552319,30060000,1.504063367843628
1736999669.039278,30080000,1.4944875240325928
1736999725.906786,30100000,1.5121753215789795
1736999780.8358378,30120000,1.48417067527771
1736999893.1441011,30160000,1.531882405281067
1736999917.306155,30170000,1.4829754829406738
1737000007.889651,30200000,1.4991073608398438
1737000176.725197,30260000,1.473844289779663
1737000232.385577,30280000,1.5094901323318481
1737000312.216804,30310000,1.523476481437683
1737000537.24828,30390000,1.497749924659729
1737000593.008088,30410000,1.4984346628189087
1737000627.1489642,30420000,1.5115413665771484
1737000649.887837,30430000,1.4932814836502075
1737000872.403459,30510000,1.5169644355773926
1737001287.782709,30660000,1.475096583366394
1737001343.406025,30680000,1.4757614135742188
1737001400.256298,30700000,1.4986180067062378
1737001457.418062,30720000,1.473302960395813
1737001513.5533812,30740000,1.4992865324020386
1737001773.292757,30830000,1.49057936668396
1737001881.946391,30870000,1.4973281621932983
1737002243.429402,31000000,1.4654814004898071
1737002356.552095,31040000,1.4668558835983276
1737002884.879314,31230000,1.4927843809127808
1737003301.869664,31380000,1.4458520412445068
1737003334.841165,31390000,1.4216359853744507
1737003503.888736,31450000,1.490887999534607
1737003528.038096,31460000,1.4885503053665161
1737003583.042987,31480000,1.433448076248169
1737003673.6818209,31510000,1.4380149841308594
1737003809.568275,31560000,1.477813720703125
1737003898.9540968,31590000,1.4573051929473877
1737003922.925287,31600000,1.456130862236023
1737003977.3783329,31620000,1.4588946104049683
1737004423.479525,31780000,1.4724433422088623
1737004615.632915,31850000,1.4464776515960693
1737004727.4115431,31890000,1.4351203441619873
1737004925.803665,31960000,1.4773924350738525
1737004950.505676,31970000,1.4986246824264526
1737005141.035224,32040000,1.4691489934921265
1737005230.71154,32070000,1.4587222337722778
1737005906.949704,32310000,1.4814609289169312
1737005986.592464,32340000,1.4676564931869507
1737006179.068619,32410000,1.451407790184021
1737006268.3830771,32440000,1.4913252592086792
1737006290.1671941,32450000,1.4848268032073975
1737006346.9019039,32470000,1.4681448936462402
1737006379.0138738,32480000,1.475813627243042
1737006571.366872,32550000,1.4759531021118164
1737006628.671846,32570000,1.4711111783981323
1737006944.236133,32680000,1.4291138648986816
1737007078.7615979,32730000,1.4467886686325073
1737007326.723089,32820000,1.403595209121704
1737007383.9381251,32840000,1.4152568578720093
