Wall time,Step,Value
1736889065.694145,28470000,0.015936290845274925
1736889378.173652,28680000,0.016017494723200798
1736890171.3914797,29240000,0.018001670017838478
1736890281.948866,29320000,0.01576842926442623
1736890566.050691,29520000,0.018342697992920876
1736890777.4978766,29670000,0.018575472757220268
1736890805.1789155,29690000,0.018581340089440346
1736890831.7982447,29710000,0.017479822039604187
1736890859.7135534,29730000,0.01806706003844738
1736891341.445034,30080000,0.01448695920407772
1736891397.999892,30120000,0.013224621303379536
1736891429.9945443,30140000,0.021592549979686737
1736891825.4121091,30390000,0.015187270939350128
1736891856.3191102,30410000,0.015639185905456543
1736891922.3721814,30450000,0.01942232996225357
1736892272.425407,30670000,0.015218903310596943
1736892382.7590566,30740000,0.013630061410367489
1736892508.6772542,30820000,0.015501018613576889
1736892638.6566527,30900000,0.021949447691440582
1736893005.9913187,31130000,0.017117246985435486
1736893038.7633588,31150000,0.015337802469730377
1736893071.1749718,31170000,0.017767855897545815
1736893135.2052922,31210000,0.016979506239295006
1736893829.62357,31640000,0.01764402911067009
1736893922.4340823,31700000,0.01536061242222786
1736893953.490717,31720000,0.01754416525363922
1736894440.2347906,31990000,0.015686577185988426
1736894903.7544377,32280000,0.015735136345028877
1736894932.9044907,32300000,0.01912963017821312
1736895110.7602766,32420000,0.015681780874729156
1736895231.1622598,32500000,0.018847228959202766
1736895355.5663335,32590000,0.01547069288790226
1736895497.7538025,32690000,0.01871926710009575
1736895814.5265512,32920000,0.018301010131835938
1736895958.1348298,33020000,0.016502832993865013
1736896015.9567087,33060000,0.02016635611653328
1736896224.8772326,33220000,0.01690727286040783
1736896643.6677513,33550000,0.020423082634806633
1736896861.1874394,33720000,0.012576271779835224
1736896914.4121509,33760000,0.017576100304722786
1736896991.6976721,33820000,0.012783191166818142
1736897150.535671,33940000,0.01860734634101391
1736897175.9413664,33960000,0.013645603321492672
1736897365.5163407,34110000,0.017451532185077667
1736897686.8278148,34360000,0.017486903816461563
1736897793.8752754,34440000,0.019554421305656433
1736897981.0424273,34580000,0.014174936339259148
1736898256.4871194,34790000,0.01415321510285139
1736898285.1001534,34810000,0.01652253232896328
1736898444.7396033,34930000,0.017775055021047592
1736898472.9178584,34950000,0.018084870651364326
1736898668.8315158,35100000,0.012500698678195477
1736898721.4461992,35140000,0.020511016249656677
1736898800.8571277,35200000,0.01887306198477745
1736898854.0418591,35240000,0.01774674281477928
1736898881.1006775,35260000,0.02034657821059227
1736899095.1588202,35420000,0.014931971207261086
1736899218.6844869,35510000,0.01555611565709114
1736899303.3475618,35570000,0.018270736560225487
1736899436.3070729,35670000,0.017523692920804024
1736899680.5140605,35860000,0.01684817485511303
1736899785.0203671,35940000,0.016630174592137337
1736899838.5587573,35980000,0.021787768229842186
1736900054.0439668,36140000,0.017600130289793015
1736900393.8773437,36390000,0.01737804152071476
1736900669.730805,36600000,0.014314734376966953
1736900801.7878006,36700000,0.01418811921030283
1736900906.4105139,36780000,0.015585473738610744
1736900959.8758075,36820000,0.017931923270225525
1736901038.0801356,36880000,0.01756833866238594
1736901128.300396,36950000,0.0168997123837471
1736901239.806285,37030000,0.020801560953259468
1736901879.520631,37500000,0.02050919085741043
1736902190.1565623,37730000,0.01506560854613781
1736902243.994775,37770000,0.018274879083037376
1736902353.5132916,37850000,0.015723735094070435
1736902408.576185,37890000,0.018952863290905952
1736902666.5018187,38080000,0.018597569316625595
1736902776.2913718,38160000,0.017998915165662766
1736903166.187708,38450000,0.01761968806385994
1736903220.0761876,38490000,0.02006644196808338
1736903577.9252229,38760000,0.01780744083225727
1736903659.3491368,38820000,0.01983424834907055
1736903740.7888513,38880000,0.018403049558401108
1736903794.2559237,38920000,0.018951047211885452
1736903986.879137,39060000,0.016812829300761223
1736904185.9197388,39210000,0.019642794504761696
1736904350.532556,39330000,0.016114726662635803
1736904378.079005,39350000,0.016491208225488663
1736904405.3391876,39370000,0.015813082456588745
1736904490.568742,39430000,0.017405757680535316
1736904802.8588057,39660000,0.017476653680205345
1736904830.7547555,39680000,0.013638450764119625
1736905110.9818075,39890000,0.02125483937561512
1736905137.1555488,39910000,0.021321501582860947
1736905244.6254735,39990000,0.016160985454916954
1736905275.1350644,40010000,0.015351030975580215
1736905385.291173,40090000,0.016142262145876884
1736905438.9858356,40130000,0.018102308735251427
1736905615.091885,40260000,0.02087615430355072
1736905696.5246727,40320000,0.017386140301823616
1736905808.583426,40400000,0.021623970940709114
1736905836.9065263,40420000,0.012736509554088116
1736905893.359317,40460000,0.019405338913202286
1736905921.4695702,40480000,0.01588599383831024
1736905987.5630739,40530000,0.01666918210685253
1736906291.3994224,40750000,0.018905751407146454
1736906613.3389049,40980000,0.021159738302230835
1736906697.0727043,41040000,0.015300953760743141
1736907960.6746354,41940000,0.016925232484936714
1736908200.4156916,42110000,0.017019828781485558
1736908314.9585807,42190000,0.01819394715130329
1736908528.1547205,42340000,0.015254261903464794
1736908901.245346,42600000,0.016748256981372833
1736908984.7402458,42660000,0.01947316713631153
1736909111.4580593,42750000,0.0193916205316782
1736909485.4227087,43010000,0.015112345106899738
1736909791.5913048,43220000,0.020424963906407356
1736909878.7446194,43280000,0.019802799448370934
1736909966.5294313,43340000,0.014119807630777359
1736910024.299096,43380000,0.019259154796600342
1736910296.1389089,43570000,0.019895976409316063
1736910325.5787876,43590000,0.017661452293395996
1736910444.2616,43670000,0.015525332652032375
1736910472.5132382,43690000,0.02249496802687645
1736910559.381568,43750000,0.01567058451473713
1736910952.150591,44020000,0.014506758190691471
1736911343.6412342,44290000,0.017181113362312317
1736911730.7771006,44560000,0.014512830413877964
1736912144.328647,44840000,0.01908409595489502
1736912485.5642846,45070000,0.020637385547161102
1736912689.9583836,45210000,0.01262116152793169
1736912907.3468328,45360000,0.016648774966597557
1736912969.0267198,45400000,0.016918132081627846
1736913144.9138272,45520000,0.021557850763201714
1736913202.1903336,45560000,0.015354420989751816
1736913302.5252268,45630000,0.012849755585193634
1736913331.1767411,45650000,0.014485368505120277
1736913629.2531512,45850000,0.0192071795463562
1736914053.6956806,46140000,0.015457193367183208
1736914599.1724248,46510000,0.012842242605984211
1736914807.463063,46650000,0.017417127266526222
1736914909.8100684,46720000,0.01605977863073349
1736915662.5245323,47230000,0.014360141940414906
1736915912.681422,47400000,0.013090787455439568
1736916060.9370596,47500000,0.01696210727095604
1736916090.5919557,47520000,0.018458744511008263
1736916241.7193005,47620000,0.01730356179177761
1736916884.272936,48050000,0.01569233648478985
1736917227.0424433,48280000,0.01534056756645441
1736917256.4700127,48300000,0.012801789678633213
1736917317.9424262,48340000,0.01399040687829256
1736917723.592061,48610000,0.012194463051855564
1736918167.876927,48900000,0.012845114804804325
1736918504.9138122,49120000,0.01566198281943798
1736918672.6985698,49230000,0.01780037209391594
1736918732.771421,49270000,0.015554975718259811
1736918792.9800115,49310000,0.014046055264770985
1736918824.5433958,49330000,0.013370294123888016
1736918945.1341417,49410000,0.017762944102287292
1736926953.4017055,50050000,0.017113741487264633
1736927021.1632874,50110000,0.01772954873740673
1736927114.18133,50190000,0.015618326142430305
1736927136.8863885,50210000,0.015743983909487724
1736927204.3416927,50270000,0.014098046347498894
1736927250.3087578,50310000,0.01427376363426447
1736927824.5141726,50810000,0.016980884596705437
1736928015.7803006,50970000,0.016729289665818214
1736928108.6741743,51050000,0.015795495361089706
1736928283.4396684,51200000,0.022020315751433372
1736928307.1718771,51220000,0.01803174614906311
1736928401.4272645,51300000,0.01703605242073536
1736928495.5943294,51380000,0.01961163803935051
1736928741.811834,51590000,0.01881180703639984
1736928789.6035018,51630000,0.019260557368397713
1736928813.2697022,51650000,0.02073259837925434
1736928859.610076,51690000,0.0167610514909029
1736928976.4454129,51790000,0.021044958382844925
1736929079.395271,51880000,0.017647208645939827
1736929103.100429,51900000,0.01668681763112545
1736929174.5686162,51960000,0.01656794734299183
1736929219.692066,52000000,0.017746470868587494
1736929341.4861882,52100000,0.021043604239821434
1736929710.4484494,52410000,0.01668916828930378
1736930305.8793728,52920000,0.01725938729941845
1736930526.2216585,53110000,0.020409420132637024
1736930551.236685,53130000,0.014459164813160896
1736930667.2902567,53230000,0.018813947215676308
1736930690.4321628,53250000,0.015101788565516472
1736930818.213717,53360000,0.015596517361700535
1736931052.2147539,53560000,0.01570030301809311
1736931099.332603,53600000,0.017435071989893913
1736931484.9695823,53930000,0.018474534153938293
1736931731.9491818,54140000,0.014856508001685143
1736931754.932084,54160000,0.01763487607240677
1736931872.7885869,54260000,0.016140470281243324
1736931895.7911432,54280000,0.018556101247668266
1736931996.1517224,54370000,0.017461542040109634
1736932020.1662772,54390000,0.019975576549768448
1736932042.8897548,54410000,0.012048361822962761
1736932374.5742154,54690000,0.017067095264792442
1736932523.268696,54820000,0.01876867562532425
1736932571.5028791,54860000,0.018929870799183846
1736932760.0797172,55020000,0.017168734222650528
1736932782.8740923,55040000,0.016416126862168312
1736932863.8657858,55110000,0.013853654265403748
1736933027.904425,55250000,0.019564088433980942
1736933220.3796575,55410000,0.017865989357233047
1736933267.4705608,55450000,0.0190458744764328
1736933532.349774,55680000,0.020033160224556923
1736933624.560653,55760000,0.020914636552333832
1736933726.7197359,55850000,0.017019616439938545
1736933798.2672665,55910000,0.016317853704094887
1736933893.0864806,55990000,0.017249438911676407
1736933917.370767,56010000,0.018121225759387016
1736933940.2304397,56030000,0.01993795856833458
1736934184.159358,56240000,0.016418326646089554
1736934206.077408,56260000,0.016900978982448578
1736934415.7834911,56440000,0.01867830380797386
1736934438.4913914,56460000,0.01211521029472351
1736934460.9858713,56480000,0.01914408430457115
1736934484.5172668,56500000,0.01748519577085972
1736934553.884422,56560000,0.01510708685964346
1736934748.3008525,56730000,0.020658638328313828
1736934772.5296748,56750000,0.015163425356149673
1736934795.8435197,56770000,0.01782650500535965
1736934910.6465487,56870000,0.01917421817779541
1736934934.2878942,56890000,0.018483715131878853
1736935170.7385309,57100000,0.018433254212141037
1736935217.5491707,57140000,0.015805820003151894
1736935262.169218,57180000,0.020651856437325478
1736935331.8746865,57240000,0.02034156024456024
1736935355.2620726,57260000,0.020024044439196587
1736935478.1563492,57370000,0.02028379589319229
1736935781.6994061,57630000,0.01749822124838829
1736935837.8632646,57680000,0.0212651789188385
1736936426.1089256,58190000,0.022809315472841263
1736936669.4662886,58400000,0.016994431614875793
1736936714.8506563,58440000,0.015177091583609581
1736936760.9574797,58480000,0.01785401441156864
1736936902.1927457,58600000,0.0151032330468297
1736936971.5196137,58660000,0.014889786951243877
1736937072.6367943,58750000,0.012782913632690907
1736937257.0592835,58910000,0.01676422730088234
1736937425.630348,59050000,0.016566889360547066
1736937728.0684106,59320000,0.01613064669072628
1736937773.24041,59360000,0.0183922927826643
1736937795.8838792,59380000,0.013145556673407555
1736937851.2546604,59430000,0.018222074955701828
1736937964.5150306,59530000,0.0185927152633667
1736938060.12397,59610000,0.01649709977209568
1736938107.1458755,59650000,0.016899414360523224
1736938304.4874187,59820000,0.01712379790842533
1736938493.9659882,59980000,0.016493747010827065
1736938563.4180713,60040000,0.01952790655195713
1736938586.0409234,60060000,0.0168430395424366
1736938654.2747984,60120000,0.015403703786432743
1736938708.6770444,60170000,0.013151210732758045
1736938730.7280684,60190000,0.020792175084352493
1736938799.5647733,60250000,0.01765826717019081
1736938940.4102259,60370000,0.015896566212177277
1736939392.411209,60760000,0.01684064418077469
1736939460.9002175,60820000,0.015397919341921806
1736939538.282942,60890000,0.01738126017153263
1736939606.2636168,60950000,0.02087031491100788
1736939770.0569868,61090000,0.020438753068447113
1736939791.543975,61110000,0.020631752908229828
1736939814.9422011,61130000,0.01662970520555973
1736940105.6920667,61380000,0.014835520647466183
1736940268.8689246,61520000,0.0164339616894722
1736940556.7690964,61770000,0.013766830787062645
1736940579.289403,61790000,0.02155252918601036
1736940626.5071833,61830000,0.01801001839339733
1736940694.0983644,61890000,0.01668422669172287
1736940840.1689892,62020000,0.015200522728264332
1736941048.592025,62200000,0.016984816640615463
1736941173.1862812,62310000,0.01440285425633192
1736941404.5590568,62510000,0.020549288019537926
1736941719.7325404,62780000,0.016567086800932884
1736941743.5482898,62800000,0.023882489651441574
1736942242.79354,63050000,0.015919681638479233
1736942406.6344109,63190000,0.016115745529532433
1736942475.0811603,63250000,0.01630832441151142
1736942589.1762428,63350000,0.01806279458105564
1736942830.5190134,63560000,0.015637638047337532
1736942854.549237,63580000,0.018533531576395035
1736942970.7729726,63680000,0.01649164967238903
1736943116.1011555,63810000,0.020659372210502625
1736943188.5086074,63870000,0.0208907388150692
1736943302.1476758,63970000,0.01772664301097393
1736943324.912653,63990000,0.019920554012060165
1736943371.4864922,64030000,0.020482724532485008
1736943462.748273,64110000,0.015664931386709213
1736943541.7523324,64180000,0.014237776398658752
1736943563.6926148,64200000,0.017336202785372734
1736943677.598323,64300000,0.018052861094474792
1736943859.3178453,64460000,0.012793079949915409
1736944373.0040536,64920000,0.016524339094758034
1736944418.3143127,64960000,0.020545531064271927
1736944485.5583959,65020000,0.019403375685214996
1736944833.2371638,65330000,0.017929716035723686
1736944900.9029374,65390000,0.020168190822005272
1736945017.803338,65490000,0.015153368934988976
1736945234.244034,65680000,0.02117442525923252
1736945301.9208217,65740000,0.019970549270510674
1736945347.1796148,65780000,0.015207001008093357
1736945463.0104532,65880000,0.016258563846349716
1736945507.6168187,65920000,0.019498351961374283
1736945609.987552,66010000,0.019976560026407242
1736945817.5539687,66190000,0.015679510310292244
1736945909.9371936,66270000,0.01581474021077156
1736945943.9224625,66300000,0.018287045881152153
1736946218.880572,66540000,0.01639409549534321
1736946411.0185254,66710000,0.016261762008070946
1736946972.0309188,67200000,0.013997078873217106
1736947018.9871178,67240000,0.017805179581046104
1736947278.5859044,67470000,0.01753447949886322
1736947614.0816932,67760000,0.01876755990087986
1736948231.4094553,68290000,0.01913377083837986
1736948540.9378347,68560000,0.018727745860815048
1736948704.3421814,68700000,0.015880683436989784
1736949149.7838025,69090000,0.02086159959435463
1736949195.9405522,69130000,0.017866462469100952
1736949367.401634,69280000,0.017907774075865746
1736949411.909762,69320000,0.01827075332403183
1736949434.8719468,69340000,0.01667018234729767
1736949458.073193,69360000,0.01930052973330021
1736949548.1613672,69440000,0.018948335200548172
1736949595.5675833,69480000,0.020233871415257454
1736949639.585013,69520000,0.018416231498122215
1736949708.5157855,69580000,0.017049865797162056
1736949881.1481504,69730000,0.020255710929632187
1736949972.9756038,69810000,0.0183440949767828
1736950089.4100132,69910000,0.015046319924294949
1736950189.7114954,70000000,0.017260421067476273
1736950305.3204076,70100000,0.018267283216118813
1736950352.028099,70140000,0.01912398636341095
1736950418.7950804,70200000,0.022119104862213135
1736950531.2350569,70300000,0.01801927201449871
1736950773.9061348,70510000,0.015505391173064709
1736950864.9085522,70590000,0.016767440363764763
1736951032.3931067,70740000,0.019912997260689735
1736951101.5330162,70800000,0.01965695060789585
1736951283.501474,70960000,0.017567938193678856
1736951635.3353658,71270000,0.013406148180365562
1736951682.3303335,71310000,0.016446813941001892
1736951797.3457243,71410000,0.014938555657863617
1736951851.3089461,71460000,0.020771943032741547
1736951895.9290805,71500000,0.0150412293151021
1736952009.34437,71600000,0.018848713487386703
1736952123.318618,71700000,0.017401212826371193
1736952145.8882637,71720000,0.020948177203536034
1736952167.6076577,71740000,0.019947661086916924
1736952190.6601372,71760000,0.012034494429826736
1736952221.0141451,71790000,0.017677046358585358
1736952244.1928797,71810000,0.016539311036467552
1736952382.4836469,71930000,0.01778159663081169
1736952497.2286534,72030000,0.014571418054401875
1736952565.1178212,72090000,0.019889989867806435
1736952597.1903152,72120000,0.022118987515568733
1736952666.5805829,72180000,0.017303459346294403
1736952914.0654569,72400000,0.017248397693037987
1736953035.361955,72510000,0.01945015974342823
1736953057.4988406,72530000,0.01755937747657299
1736953194.3729246,72650000,0.020705310627818108
1736953405.0036945,72840000,0.016272030770778656
1736953427.8122807,72860000,0.01606997288763523
1736953609.8737023,73020000,0.02093132957816124
1736953850.2353773,73230000,0.017966095358133316
1736953994.8114238,73350000,0.0174324382096529
1736972757.3078609,73560000,0.015644902363419533
1736972853.8556237,73640000,0.01368958130478859
1736972902.9647503,73680000,0.016724703833460808
1736973024.8823404,73780000,0.020977957174181938
1736973130.3257174,73870000,0.014040961861610413
1736973201.7199714,73930000,0.01808599755167961
1736973226.018508,73950000,0.017396144568920135
1736973528.8799312,74200000,0.018863918259739876
1736973869.9834538,74480000,0.02110680565237999
1736973904.9757526,74510000,0.018940579146146774
1736973930.7828581,74530000,0.01672828197479248
1736974005.9522371,74590000,0.015392954461276531
1736974104.6806824,74670000,0.01676269993185997
1736974508.4740705,75000000,0.015633471310138702
1736974884.842836,75310000,0.017812058329582214
1736975008.4314356,75410000,0.016843751072883606
1736975138.6276674,75520000,0.02025522105395794
1736975187.2438998,75560000,0.01769718900322914
1736975237.5210376,75600000,0.013413547538220882
1736975286.7180636,75640000,0.016224859282374382
1736975311.1859057,75660000,0.020555812865495682
1736975334.8523295,75680000,0.01867579109966755
