Wall time,Step,Value
1737066975.97535,2930000,1170.3997802734375
1737067004.3918898,2940000,1170.3997802734375
1737067053.816121,2960000,1170.3997802734375
1737067193.894221,3010000,1172.1336669921875
1737067235.397354,3020000,1173.1136474609375
1737067257.0273962,3030000,1173.1060791015625
1737067289.984541,3040000,1171.4669189453125
1737067348.478991,3060000,1171.3408203125
1737067362.19942,3070000,1171.3408203125
1737067419.230328,3090000,1171.25
1737067473.591685,3110000,1172.0838623046875
1737067497.87025,3120000,1172.3338623046875
1737067587.3167841,3150000,1172.3338623046875
1737067649.917978,3180000,1173.0789794921875
1737067689.739188,3190000,1173.326904296875
1737067709.1580648,3200000,1174.1868896484375
1737067737.1537979,3210000,1175.298583984375
1737067769.819241,3220000,1173.7867431640625
1737067935.655686,3280000,1175.514404296875
1737067986.4603388,3300000,1176.249267578125
1737068111.518882,3350000,1176.99853515625
1737068278.906589,3410000,1174.24658203125
1737068319.3175921,3420000,1175.8572998046875
1737068403.574788,3450000,1177.95947265625
1737068424.120895,3460000,1177.44970703125
1737068464.73591,3470000,1177.1976318359375
1737068476.1665652,3480000,1177.1976318359375
1737068591.0153012,3520000,1177.1976318359375
1737068604.502086,3530000,1177.1976318359375
1737068694.38726,3560000,1179.877197265625
1737068765.578101,3590000,1180.3555908203125
1737068809.489414,3600000,1181.00439453125
1737068854.750412,3620000,1182.00341796875
1737068897.9689338,3630000,1180.5291748046875
1737068950.751175,3650000,1180.109375
1737069056.699166,3690000,1182.34130859375
1737069135.7109451,3720000,1180.191650390625
1737069190.093067,3740000,1181.1953125
1737069221.0199192,3750000,1180.9937744140625
1737069246.816803,3760000,1180.7432861328125
1737069272.6364238,3770000,1179.9942626953125
1737069300.904515,3780000,1178.9979248046875
1737069373.1089768,3810000,1177.3907470703125
1737069418.2987158,3820000,1178.0277099609375
1737069583.80607,3880000,1177.4063720703125
1737069639.0364108,3900000,1177.1600341796875
1737069687.049438,3920000,1176.79296875
1737069873.5140312,3990000,1175.9364013671875
1737069953.7168262,4020000,1176.317138671875
1737069986.9408078,4030000,1174.9652099609375
1737070043.720892,4050000,1174.8426513671875
1737070063.7210188,4060000,1174.8426513671875
1737070094.872252,4070000,1175.7239990234375
1737070114.492864,4080000,1176.7259521484375
1737070145.022756,4090000,1176.8509521484375
1737070231.367266,4120000,1176.8509521484375
1737070241.685586,4130000,1176.099365234375
1737070284.334816,4140000,1176.475341796875
1737070331.335806,4160000,1176.6009521484375
1737070360.417247,4170000,1175.477294921875
1737070507.016224,4220000,1174.633056640625
1737070531.8636968,4230000,1174.012939453125
1737070586.7506728,4250000,1172.1580810546875
1737070719.595357,4300000,1170.2098388671875
1737070880.9127848,4360000,1168.982421875
1737070899.454222,4370000,1168.982421875
1737070951.86301,4390000,1168.982421875
1737070980.165931,4400000,1168.24365234375
1737071050.6145139,4420000,1169.0218505859375
1737071073.696299,4430000,1169.0218505859375
1737071100.7400708,4440000,1169.5469970703125
1737071152.055912,4460000,1170.3114013671875
1737071182.0237288,4470000,1171.4429931640625
1737071210.66784,4480000,1172.8349609375
1737071337.634463,4530000,1173.8302001953125
1737071363.4555619,4540000,1174.0772705078125
1737071418.0113459,4560000,1174.80029296875
1737071526.1977222,4600000,1176.7894287109375
1737071627.3741992,4630000,1179.4573974609375
1737071683.9286358,4650000,1179.9383544921875
1737071697.958997,4660000,1179.9383544921875
1737071758.2002401,4680000,1180.796875
1737071814.8407402,4700000,1180.16796875
1737071827.870111,4710000,1181.132080078125
1737071863.52657,4720000,1182.5709228515625
1737071942.7174962,4750000,1183.2816162109375
1737071969.1041658,4760000,1181.9931640625
1737072160.5216372,4830000,1181.623046875
1737072239.860716,4860000,1182.4791259765625
1737072277.094452,4870000,1182.221923828125
1737072324.64349,4890000,1183.4700927734375
1737072386.5664499,4910000,1183.2144775390625
1737072438.9167008,4930000,1184.4603271484375
1737072495.218252,4950000,1185.1944580078125
1737072574.690111,4980000,1184.3480224609375
1737072586.986437,4990000,1184.681640625
1737072620.379379,5000000,1184.681640625
1737072641.8282502,5010000,1183.9302978515625
1737072677.706677,5020000,1184.4254150390625
1737072858.4584808,5080000,1183.6634521484375
1737072879.013794,5090000,1182.9163818359375
1737072932.188603,5110000,1182.4202880859375
1737072958.961226,5120000,1183.0426025390625
1737073033.569418,5150000,1183.4144287109375
1737073110.1243122,5180000,1185.4033203125
1737073226.7551548,5220000,1185.6490478515625
1737073266.239156,5230000,1185.6490478515625
1737073292.7093718,5240000,1185.6490478515625
1737073347.289255,5260000,1185.6490478515625
1737073406.557216,5280000,1184.6307373046875
1737073426.9161851,5290000,1184.6307373046875
1737073575.513197,5340000,1185.9940185546875
1737073642.65205,5370000,1185.8594970703125
1737073664.623935,5380000,1184.8624267578125
1737073754.987072,5410000,1183.856201171875
1737073829.332751,5430000,1182.3719482421875
1737073980.238097,5490000,1180.63720703125
1737074004.848385,5500000,1180.63720703125
1737074052.768343,5520000,1181.39306640625
1737074084.417324,5530000,1182.0277099609375
1737074442.415692,5660000,1182.67138671875
1737074498.402616,5680000,1181.92626953125
1737074582.9816298,5710000,1180.694091796875
1737074648.450664,5730000,1180.694091796875
1737074822.467037,5800000,1181.6983642578125
1737074840.069055,5810000,1181.6983642578125
1737074948.360441,5840000,1180.7110595703125
1737075254.9607291,5960000,1181.70947265625
1737075285.068683,5970000,1182.4586181640625
1737075416.9739861,6020000,1182.7078857421875
1737075459.356479,6030000,1182.7078857421875
1737075537.753566,6060000,1181.9586181640625
1737075610.375776,6090000,1181.7093505859375
1737075632.874006,6100000,1180.962158203125
1737075663.699064,6110000,1182.031005859375
1737075776.108594,6150000,1183.9525146484375
1737075849.173275,6180000,1184.6903076171875
1737075929.2652328,6210000,1182.508056640625
1737075998.219025,6230000,1182.6676025390625
1737076238.4874198,6320000,1183.6690673828125
1737076472.288331,6410000,1183.542236328125
1737076511.67169,6420000,1184.4180908203125
1737076570.277339,6440000,1183.916748046875
1737076595.978782,6450000,1183.6668701171875
1737076701.5290082,6490000,1184.40966796875
1737076757.872734,6510000,1185.4017333984375
1737076849.704693,6540000,1184.642578125
1737076870.915861,6550000,1184.642578125
1737076979.371101,6590000,1184.8848876953125
1737077060.624541,6620000,1183.8631591796875
1737077155.2927759,6650000,1184.609130859375
1737077162.661194,6660000,1184.609130859375
1737077206.701718,6670000,1184.2763671875
1737077226.342871,6680000,1184.0989990234375
1737077251.797201,6690000,1184.5950927734375
1737077313.137058,6710000,1184.589599609375
1737077336.061038,6720000,1184.589599609375
1737077351.647418,6730000,1184.589599609375
1737077386.477129,6740000,1185.8291015625
1737077406.292248,6750000,1185.8162841796875
1737077443.643201,6760000,1185.5655517578125
1737077455.8992152,6770000,1185.5655517578125
1737077522.1694689,6790000,1185.56005859375
1737077573.850394,6810000,1185.56005859375
1737077598.5711858,6820000,1186.4241943359375
1737077697.070648,6850000,1186.0205078125
1737077750.590846,6870000,1184.842529296875
1737077857.485439,6910000,1186.8310546875
1737077972.43275,6950000,1185.494384765625
1737078043.087919,6980000,1186.3685302734375
1737078224.8647838,7040000,1187.4947509765625
1737078242.361651,7050000,1188.2376708984375
1737078294.3353338,7070000,1189.4638671875
1737078381.227388,7100000,1188.701904296875
1737078585.908812,7180000,1188.4599609375
1737078623.884994,7190000,1187.7064208984375
1737079026.289311,7340000,1186.4434814453125
1737079182.730925,7400000,1186.19921875
1737079220.47432,7410000,1185.201416015625
1737079234.767383,7420000,1184.708984375
1737079311.651731,7440000,1184.8978271484375
1737079393.693355,7470000,1183.7476806640625
1737079448.546259,7490000,1183.4990234375
1737079521.707285,7520000,1184.373046875
1737080018.040407,7700000,1185.490478515625
1737080154.270184,7750000,1185.490478515625
1737080209.23607,7770000,1184.7432861328125
1737080224.3467982,7780000,1185.3760986328125
1737080259.4948092,7790000,1185.501708984375
1737080304.530215,7810000,1185.501708984375
1737080336.7314749,7820000,1186.2530517578125
1737080465.541457,7860000,1183.7633056640625
1737080518.9376829,7880000,1182.5228271484375
1737080719.112764,7960000,1185.28564453125
1737080828.305713,8000000,1188.2685546875
1737080949.919329,8040000,1188.1378173828125
1737080979.167176,8050000,1187.5120849609375
1737081039.6868439,8070000,1187.5120849609375
1737081135.5027268,8110000,1187.5120849609375
1737081168.372086,8120000,1187.5120849609375
1737081217.0765572,8140000,1187.5120849609375
1737081243.292268,8150000,1188.2613525390625
1737081297.065079,8170000,1187.757080078125
1737081462.303953,8230000,1186.7528076171875
1737081631.666323,8290000,1186.5020751953125
1737081712.0793989,8320000,1186.5020751953125
1737081927.042379,8400000,1186.5020751953125
1737082176.4328651,8490000,1186.5020751953125
1737082228.103283,8510000,1187.2513427734375
1737082392.583887,8570000,1188.2476806640625
1737082471.292207,8600000,1188.496337890625
1737083540.562637,8990000,1188.74267578125
1737084035.654578,9170000,1189.24267578125
1737084050.923334,9180000,1190.2413330078125
1737084813.89517,9450000,1191.48046875
1737084895.782453,9480000,1192.7269287109375
1737084977.788321,9510000,1193.471923828125
1737085002.891875,9520000,1194.21044921875
1737085141.38292,9570000,1193.4462890625
1737085219.2973208,9600000,1193.4462890625
1737085242.427876,9610000,1193.4462890625
1737085394.0766861,9660000,1191.7042236328125
1737085457.5925262,9680000,1191.4549560546875
1737085687.637816,9770000,1190.705810546875
1737085820.295546,9820000,1189.4637451171875
1737085916.564901,9850000,1188.72314453125
1737086104.544075,9920000,1187.7381591796875
1737086179.881397,9950000,1188.49951171875
1737086214.835872,9960000,1187.750244140625
1737086235.080786,9970000,1187.5009765625
1737086256.218518,9980000,1186.77099609375
1737086289.081953,9990000,1187.808349609375
1737086420.176395,10040000,1188.5677490234375
1737086470.292773,10050000,1188.5677490234375
1737086524.369317,10070000,1188.5677490234375
1737086596.2270908,10100000,1187.33349609375
1737086781.4079108,10170000,1186.5230712890625
1737086832.253518,10190000,1186.60693359375
1737087015.250931,10250000,1187.4857177734375
1737087180.177102,10310000,1185.6109619140625
1737087204.761159,10320000,1184.8638916015625
1737087225.278958,10330000,1184.615234375
1737087309.305482,10360000,1184.806396484375
1737087362.737683,10380000,1184.5819091796875
1737087472.167315,10420000,1183.918701171875
1737087488.699709,10430000,1184.4256591796875
1737087553.87802,10450000,1184.0999755859375
1737087608.17889,10470000,1181.7117919921875
1737087644.922354,10480000,1181.3594970703125
1737087671.052638,10490000,1179.02490234375
1737087722.923452,10510000,1178.054443359375
1737087772.084963,10530000,1178.0972900390625
1737087825.945237,10550000,1178.6611328125
1737087853.3363159,10560000,1178.4510498046875
1737087902.3395462,10580000,1178.9757080078125
1737087992.0144808,10610000,1180.2374267578125
1737088107.287213,10650000,1186.1278076171875
1737088163.0710511,10670000,1187.5020751953125
1737088192.896024,10680000,1187.3541259765625
1737088200.005499,10690000,1188.339111328125
1737088242.930093,10700000,1189.080810546875
1737088290.152446,10720000,1190.809814453125
1737088319.5309272,10730000,1191.1566162109375
1737088404.521616,10760000,1192.9842529296875
1737088428.088715,10770000,1192.9842529296875
1737088484.392302,10790000,1192.9842529296875
1737088529.92883,10810000,1192.6326904296875
1737088557.312167,10820000,1195.317138671875
1737088637.953354,10850000,1194.666748046875
1737088734.222661,10880000,1196.22314453125
1737088750.769482,10890000,1195.018310546875
1737088819.533546,10910000,1192.4559326171875
1737088831.873916,10920000,1192.8143310546875
1737088867.246285,10930000,1193.4805908203125
1737088887.945395,10940000,1194.028564453125
1737088924.810783,10950000,1194.025390625
1737088944.590931,10960000,1194.407470703125
1737088974.5560162,10970000,1194.997802734375
1737088999.1173508,10980000,1194.997802734375
1737089040.932862,10990000,1195.91943359375
1737089161.709496,11040000,1193.80126953125
1737089188.518641,11050000,1191.6834716796875
1737089255.029897,11070000,1192.5711669921875
1737089301.343764,11090000,1193.7554931640625
1737089344.0628831,11100000,1191.787841796875
1737089362.208357,11110000,1192.0625
1737089397.867949,11120000,1191.2236328125
1737089451.048434,11140000,1190.0572509765625
1737089472.831466,11150000,1189.2333984375
1737089557.245235,11180000,1187.1763916015625
1737089576.887306,11190000,1187.854248046875
1737089606.915437,11200000,1188.1070556640625
1737089656.0024772,11220000,1186.38232421875
1737089686.503913,11230000,1185.4769287109375
1737089705.1301582,11240000,1186.1597900390625
1737089740.310459,11250000,1186.8770751953125
1737089781.8171399,11260000,1186.5599365234375
1737089827.383898,11280000,1186.52587890625
1737089865.391218,11290000,1187.3521728515625
1737089885.123223,11300000,1185.929443359375
1737089940.871521,11320000,1183.7239990234375
1737089967.2150881,11330000,1185.0111083984375
1737089998.664593,11340000,1185.52001953125
1737090011.137611,11350000,1185.52001953125
1737090046.7731688,11360000,1184.2518310546875
1737090071.362274,11370000,1184.6583251953125
1737090119.665181,11390000,1184.9974365234375
1737090156.7060978,11400000,1184.677734375
1737090173.214036,11410000,1184.677734375
1737090260.645895,11440000,1185.7076416015625
1737090333.300281,11460000,1186.7032470703125
1737090374.720722,11480000,1188.388916015625
1737090468.7834811,11510000,1189.2435302734375
1737090484.372426,11520000,1188.0045166015625
1737090565.14549,11550000,1186.890625
1737090596.6002529,11560000,1186.7667236328125
1737090620.154979,11570000,1187.535400390625
1737090646.8913338,11580000,1188.7510986328125
1737090674.0590348,11590000,1189.7088623046875
1737090691.957449,11600000,1189.9515380859375
1737090723.373663,11610000,1189.587890625
1737090751.340656,11620000,1189.9072265625
1737090788.154188,11630000,1189.450927734375
1737090804.15986,11640000,1189.9461669921875
1737090825.374485,11650000,1191.5594482421875
1737090928.619383,11680000,1192.9495849609375
1737090948.625387,11690000,1194.609130859375
1737091032.1508,11720000,1197.5833740234375
1737091055.367033,11730000,1199.4317626953125
1737091110.31891,11750000,1199.4456787109375
1737091147.630337,11760000,1199.8851318359375
1737091159.005842,11770000,1201.0675048828125
1737091202.48552,11780000,1201.0675048828125
1737091218.5484369,11790000,1201.0675048828125
1737091254.669555,11800000,1200.467529296875
1737091325.179799,11830000,1201.3594970703125
1737091359.7789,11840000,1202.9019775390625
1737091384.879207,11850000,1203.974609375
1737091561.2119522,11910000,1204.038330078125
1737091585.228153,11920000,1204.0145263671875
1737091637.0122151,11940000,1202.7730712890625
1737091666.917492,11950000,1201.1961669921875
1737091697.854708,11960000,1202.2855224609375
1737091718.368329,11970000,1203.7757568359375
1737091780.897913,11990000,1203.3729248046875
1737091882.6113641,12030000,1200.25537109375
1737091905.1373,12040000,1200.3863525390625
1737091976.456074,12060000,1201.1629638671875
1737092029.812941,12080000,1200.30908203125
1737092047.577929,12090000,1201.2291259765625
1737092085.881879,12100000,1201.2291259765625
1737092100.872787,12110000,1201.2291259765625
1737092140.212712,12120000,1200.48291015625
1737092157.6619189,12130000,1199.2706298828125
1737092196.6717372,12140000,1200.30224609375
1737092285.83173,12180000,1203.396728515625
1737092320.758964,12190000,1203.421875
1737092374.101834,12210000,1204.1080322265625
1737092422.499524,12230000,1201.353515625
1737092450.527818,12240000,1202.3116455078125
1737092476.857162,12250000,1202.1292724609375
1737092518.409508,12260000,1200.828125
1737092571.4251788,12280000,1200.47412109375
1737092603.322046,12290000,1199.310302734375
1737092633.2078028,12300000,1198.9061279296875
1737092662.657282,12310000,1199.2601318359375
1737092685.063874,12320000,1199.2601318359375
1737092706.5966258,12330000,1201.4114990234375
1737092737.856329,12340000,1203.1444091796875
1737092762.722462,12350000,1203.8460693359375
1737092843.886036,12380000,1203.6241455078125
1737092866.7795289,12390000,1203.20703125
1737092948.027689,12420000,1202.0194091796875
1737092973.808901,12430000,1203.6434326171875
1737093003.812531,12440000,1206.2069091796875
1737093070.614645,12460000,1203.119384765625
1737093117.8463051,12480000,1207.9095458984375
1737093152.649688,12490000,1210.7791748046875
1737093167.600918,12500000,1211.96728515625
1737093202.611329,12510000,1212.7938232421875
1737093224.910229,12520000,1213.4417724609375
1737093251.794815,12530000,1215.6732177734375
1737093278.057024,12540000,1215.19091796875
1737093310.683239,12550000,1215.87451171875
1737093366.38609,12570000,1213.0589599609375
1737093382.19031,12580000,1212.541015625
1737093418.234014,12590000,1211.1192626953125
1737093472.151366,12610000,1210.76611328125
1737093543.2282481,12640000,1213.22216796875
1737093574.569677,12650000,1214.55712890625
1737093607.951379,12660000,1217.03173828125
1737093626.859324,12670000,1218.0067138671875
1737093665.690444,12680000,1218.131103515625
1737093713.7772732,12700000,1216.8707275390625
1737093736.667638,12710000,1217.4627685546875
1737093770.6887512,12720000,1216.72119140625
1737093821.535657,12740000,1216.931640625
1737093841.8933601,12750000,1216.749755859375
1737093903.453643,12770000,1217.5313720703125
1737093977.019858,12800000,1223.363525390625
1737094031.638388,12820000,1223.40966796875
1737094065.1325262,12830000,1220.65869140625
1737094086.4653041,12840000,1220.71337890625
1737094185.311829,12870000,1221.2523193359375
1737094203.824507,12880000,1221.005859375
1737094256.956015,12900000,1221.3953857421875
1737094298.9406269,12910000,1223.2744140625
1737094335.2528698,12930000,1226.010498046875
1737094370.1948469,12940000,1230.461669921875
1737094388.851068,12950000,1229.2486572265625
1737094442.960377,12970000,1230.2882080078125
1737094478.3675,12980000,1235.917236328125
1737094560.51448,13010000,1227.8843994140625
1737094581.731095,13020000,1227.714111328125
1737094639.2489972,13040000,1223.26220703125
1737094657.765316,13050000,1220.7020263671875
1737094699.924809,13060000,1218.00341796875
1737094725.7874281,13070000,1217.75732421875
1737094783.8820229,13090000,1217.300537109375
1737094815.6581938,13100000,1221.0848388671875
1737094831.755606,13110000,1227.593994140625
1737094864.0872362,13120000,1229.0362548828125
1737094912.915044,13140000,1231.2025146484375
1737094967.54601,13160000,1230.031494140625
1737095020.624723,13180000,1225.9967041015625
1737095056.233129,13190000,1226.1363525390625
1737095074.523487,13200000,1219.4151611328125
1737095115.76818,13210000,1217.7486572265625
1737095130.3919098,13220000,1219.0360107421875
1737095242.21991,13260000,1223.9439697265625
1737095284.059191,13270000,1223.0804443359375
1737095299.8263948,13280000,1220.34423828125
1737095335.085182,13290000,1220.786865234375
1737095414.6658611,13320000,1226.247314453125
1737095434.1729012,13330000,1234.6165771484375
1737095470.562251,13340000,1231.26904296875
1737095487.208888,13350000,1234.349609375
1737095519.5878751,13360000,1237.5908203125
1737095575.7124858,13380000,1226.59375
1737095600.3286452,13390000,1230.64892578125
1737095629.3625522,13400000,1241.2664794921875
1737095652.908162,13410000,1245.958251953125
1737095707.528197,13430000,1248.577392578125
1737095760.3537621,13450000,1248.2037353515625
1737095791.87587,13460000,1250.5035400390625
1737095826.164441,13470000,1253.9415283203125
1737095843.152652,13480000,1255.6329345703125
1737095875.52613,13490000,1259.1082763671875
1737095928.703897,13510000,1266.90185546875
1737095953.816797,13520000,1269.8377685546875
1737095982.539192,13530000,1272.8846435546875
1737096037.42943,13550000,1273.1517333984375
1737096061.724639,13560000,1273.999267578125
1737096115.862329,13580000,1280.158935546875
1737096147.2137878,13590000,1281.2127685546875
1737096260.257417,13630000,1277.3070068359375
1737096285.457767,13640000,1278.37109375
1737096339.230749,13660000,1284.25927734375
1737096372.631485,13670000,1284.1951904296875
1737096396.225266,13680000,1282.5823974609375
1737096426.337247,13690000,1286.6339111328125
1737096448.698975,13700000,1286.09130859375
1737096486.8329868,13710000,1288.7109375
1737096504.535917,13720000,1290.7587890625
1737096566.239757,13740000,1290.921875
1737096594.45908,13750000,1292.557373046875
1737096618.6873841,13760000,1295.459716796875
1737096695.5106719,13790000,1294.1177978515625
1737096730.2870872,13800000,1299.153076171875
1737096751.831427,13810000,1302.4205322265625
1737096788.584682,13820000,1301.1533203125
1737096840.277167,13840000,1309.1708984375
1737097010.096421,13900000,1319.961669921875
1737097035.1453052,13910000,1318.7265625
1737097064.700104,13920000,1315.77392578125
1737097091.172277,13930000,1312.1578369140625
1737097121.026083,13940000,1299.87744140625
1737097232.4663198,13980000,1313.0452880859375
1737097311.459925,14010000,1318.0654296875
1737097398.9543629,14040000,1312.546875
1737097487.6958232,14070000,1316.638427734375
1737097519.734261,14080000,1304.144775390625
1737097575.599396,14100000,1298.79345703125
1737097599.1610172,14110000,1297.28515625
1737097630.543926,14120000,1293.1513671875
1737097654.79885,14130000,1286.2763671875
1737097711.4501052,14150000,1298.450927734375
1737097733.464105,14160000,1297.785888671875
1737097769.597736,14170000,1300.974853515625
1737097789.872581,14180000,1303.6927490234375
1737097823.1341472,14190000,1302.54052734375
1737097846.84053,14200000,1309.514404296875
1737097879.250897,14210000,1311.1947021484375
1737097903.4211788,14220000,1319.1529541015625
1737097935.403378,14230000,1322.0848388671875
1737097991.809516,14250000,1323.96044921875
1737098015.3411279,14260000,1323.62255859375
1737098072.100678,14280000,1336.9656982421875
1737098127.3661702,14300000,1344.4266357421875
1737098159.9126122,14310000,1338.91943359375
1737098215.3024518,14330000,1343.1064453125
1737098270.8208199,14350000,1354.531494140625
1737098294.8633149,14360000,1360.676513671875
1737098327.0910301,14370000,1360.41259765625
1737098349.619488,14380000,1364.7388916015625
1737098438.365941,14410000,1358.4781494140625
1737098463.3923478,14420000,1354.8839111328125
1737098495.493423,14430000,1361.55224609375
1737098520.054177,14440000,1371.2281494140625
1737098572.8551161,14460000,1372.4974365234375
1737098609.0091379,14470000,1364.0223388671875
1737098655.7695968,14490000,1372.809814453125
1737098688.1452181,14500000,1369.093505859375
1737098822.97044,14550000,1367.1920166015625
1737098855.024003,14560000,1362.0594482421875
1737098911.695071,14580000,1363.967041015625
1737098935.632662,14590000,1366.1328125
1737098991.996503,14610000,1366.0728759765625
1737099025.282944,14620000,1364.699951171875
1737099047.835789,14630000,1362.9169921875
1737099081.570664,14640000,1354.1265869140625
1737099135.608926,14660000,1363.5859375
1737099161.408961,14670000,1373.2379150390625
1737099195.392729,14680000,1374.7293701171875
1737099250.115724,14700000,1371.876953125
1737099273.690125,14710000,1366.4215087890625
1737099305.710287,14720000,1367.19384765625
1737099328.8140411,14730000,1377.6728515625
1737099416.567703,14760000,1381.955322265625
1737099473.021714,14780000,1379.9219970703125
1737099606.808481,14830000,1389.1053466796875
1737099639.010043,14840000,1382.9627685546875
1737099663.831221,14850000,1380.204833984375
1737099686.685942,14860000,1380.2738037109375
1737099744.682858,14880000,1381.421630859375
1737099800.7729752,14900000,1383.3988037109375
1737099835.7378292,14910000,1387.810302734375
1737099858.5123641,14920000,1387.3408203125
1737099914.646847,14940000,1386.7001953125
1737099947.6529028,14950000,1385.912353515625
1737099970.954577,14960000,1375.177490234375
1737100003.4299679,14970000,1373.0948486328125
1737100026.96641,14980000,1375.8941650390625
1737100116.801503,15010000,1381.3897705078125
1737100140.753791,15020000,1387.5751953125
1737100174.824678,15030000,1384.0045166015625
1737100314.360644,15080000,1390.6302490234375
1737100347.183297,15090000,1392.5552978515625
1737100371.759847,15100000,1396.6409912109375
1737100403.947773,15110000,1395.8026123046875
1737100461.30271,15130000,1398.4384765625
